"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ALKEM","EQ","09-Mar-2021","       2785.65","       2791.30","       2808.50","       2750.20","       2768.90","       2772.40","       2766.05","      93079","           257461016.10","      14257","      27111","         29.13"
"ALKEM","EQ","10-Mar-2021","       2772.40","       2772.00","       2798.65","       2732.00","       2757.00","       2739.75","       2747.00","     184661","           507263008.80","      10888","     136230","         73.77"
"ALKEM","EQ","12-Mar-2021","       2739.75","       2761.00","       2786.50","       2730.00","       2774.00","       2773.50","       2760.81","     148218","           409202100.05","      17270","      81520","         55.00"
"ALKEM","EQ","15-Mar-2021","       2773.50","       2798.00","       2798.00","       2673.95","       2683.45","       2685.90","       2699.37","     136077","           367322172.25","      14218","      53672","         39.44"
"ALKEM","EQ","16-Mar-2021","       2685.90","       2686.00","       2702.30","       2645.95","       2656.00","       2657.50","       2665.45","      86396","           230284417.20","       9171","      35720","         41.34"
"ALKEM","EQ","17-Mar-2021","       2657.50","       2665.00","       2675.00","       2626.00","       2626.15","       2631.60","       2639.99","      57460","           151693950.05","       6863","      27546","         47.94"
"ALKEM","EQ","18-Mar-2021","       2631.60","       2628.00","       2651.60","       2609.15","       2634.85","       2629.55","       2626.89","      85292","           224052466.55","       8371","      35652","         41.80"
"ALKEM","EQ","19-Mar-2021","       2629.55","       2608.00","       2635.00","       2584.40","       2633.65","       2624.85","       2612.30","     143667","           375301756.80","       9305","      96150","         66.93"
"ALKEM","EQ","22-Mar-2021","       2624.85","       2634.20","       2659.30","       2606.20","       2634.85","       2620.55","       2625.52","     120147","           315447751.20","      10996","      81786","         68.07"
"ALKEM","EQ","23-Mar-2021","       2620.55","       2642.00","       2650.00","       2585.00","       2598.00","       2597.50","       2599.42","      98033","           254829007.25","      10402","      52751","         53.81"
"ALKEM","EQ","24-Mar-2021","       2597.50","       2610.00","       2641.75","       2540.05","       2572.00","       2574.80","       2611.28","     120095","           313601949.45","      12475","      34902","         29.06"
"ALKEM","EQ","25-Mar-2021","       2574.80","       2575.00","       2662.95","       2575.00","       2652.00","       2640.35","       2635.28","     476707","          1256256357.20","      27845","      68636","         14.40"
"ALKEM","EQ","26-Mar-2021","       2640.35","       2685.50","       2685.50","       2627.50","       2648.00","       2650.05","       2647.32","      89771","           237652707.35","       8848","      33121","         36.89"
"ALKEM","EQ","30-Mar-2021","       2650.05","       2660.00","       2755.80","       2655.05","       2720.00","       2739.65","       2712.00","     174143","           472275293.05","      21772","      77629","         44.58"
"ALKEM","EQ","31-Mar-2021","       2739.65","       2732.90","       2799.00","       2720.00","       2775.05","       2769.80","       2764.82","     154715","           427759415.75","      13623","      69095","         44.66"
"ALKEM","EQ","01-Apr-2021","       2769.80","       2766.00","       2794.00","       2735.25","       2780.10","       2775.45","       2763.15","      79864","           220676001.30","       9200","      47236","         59.15"
"ALKEM","EQ","05-Apr-2021","       2775.45","       2772.00","       2772.00","       2670.10","       2714.00","       2707.45","       2704.27","     150201","           406184623.85","      14404","      94763","         63.09"
"ALKEM","EQ","06-Apr-2021","       2707.45","       2714.00","       2794.00","       2700.10","       2730.00","       2722.85","       2739.25","     231028","           632843804.25","      23977","      87734","         37.98"
"ALKEM","EQ","07-Apr-2021","       2722.85","       2740.00","       2780.20","       2716.50","       2736.00","       2727.05","       2736.01","     114603","           313554700.00","      10016","      67864","         59.22"
"ALKEM","EQ","08-Apr-2021","       2727.05","       2745.00","       2760.00","       2704.00","       2706.00","       2706.45","       2724.86","      90791","           247392989.90","      12094","      63013","         69.40"
"ALKEM","EQ","09-Apr-2021","       2706.45","       2710.00","       2882.00","       2710.00","       2846.00","       2832.30","       2811.44","     630670","          1773089783.35","      50325","     190415","         30.19"
"ALKEM","EQ","12-Apr-2021","       2832.30","       2829.90","       2889.00","       2721.00","       2757.00","       2745.55","       2815.53","     449475","          1265512559.00","      35144","      82430","         18.34"
"ALKEM","EQ","13-Apr-2021","       2745.55","       2746.30","       2840.00","       2736.15","       2750.05","       2751.75","       2776.77","     190416","           528741359.65","      16601","      65515","         34.41"
"ALKEM","EQ","15-Apr-2021","       2751.75","       2751.80","       2781.95","       2681.50","       2760.00","       2750.45","       2729.68","     112319","           306594558.35","      11815","      32582","         29.01"
"ALKEM","EQ","16-Apr-2021","       2750.45","       2750.00","       2815.00","       2738.95","       2791.00","       2790.80","       2781.21","     159177","           442704830.55","      17824","      59133","         37.15"
"ALKEM","EQ","19-Apr-2021","       2790.80","       2781.00","       2792.00","       2724.00","       2747.80","       2749.10","       2760.27","     180838","           499161802.10","      19746","      79357","         43.88"
"ALKEM","EQ","20-Apr-2021","       2749.10","       2753.00","       2780.00","       2732.15","       2746.95","       2740.65","       2747.96","     133770","           367594139.35","      10632","      68786","         51.42"
"ALKEM","EQ","22-Apr-2021","       2740.65","       2737.00","       2856.95","       2711.70","       2801.00","       2797.35","       2811.85","     332865","           935965754.55","      29226","      78123","         23.47"
"ALKEM","EQ","23-Apr-2021","       2797.35","       2808.00","       2834.20","       2750.00","       2777.95","       2778.45","       2796.37","     144271","           403435058.15","      12798","      29361","         20.35"
"ALKEM","EQ","26-Apr-2021","       2778.45","       2779.40","       2825.00","       2747.85","       2784.85","       2797.90","       2789.85","     360047","          1004475350.85","      16794","     260961","         72.48"
"ALKEM","EQ","27-Apr-2021","       2797.90","       2795.00","       2801.90","       2756.00","       2771.95","       2769.60","       2774.68","      80963","           224646316.55","       8989","      36972","         45.67"
"ALKEM","EQ","28-Apr-2021","       2769.60","       2770.00","       2799.95","       2757.50","       2775.00","       2774.75","       2773.61","     132105","           366407499.20","      12309","      74808","         56.63"
"ALKEM","EQ","29-Apr-2021","       2774.75","       2779.00","       2820.60","       2741.05","       2765.00","       2761.70","       2762.17","     201839","           557514508.45","      17930","     103822","         51.44"
"ALKEM","EQ","30-Apr-2021","       2761.70","       2761.70","       2788.00","       2712.30","       2756.00","       2759.05","       2763.99","     133400","           368715792.65","      12057","      46391","         34.78"
"ALKEM","EQ","03-May-2021","       2759.05","       2759.05","       2838.90","       2750.55","       2760.15","       2762.00","       2794.05","     225471","           629976329.25","      16999","      77101","         34.20"
"ALKEM","EQ","04-May-2021","       2762.00","       2769.50","       2809.50","       2768.00","       2801.00","       2798.60","       2793.02","     315783","           881988823.95","      10010","     238725","         75.60"
"ALKEM","EQ","05-May-2021","       2798.60","       2805.00","       2964.85","       2803.00","       2910.00","       2894.45","       2903.24","     942578","          2736529297.40","      62018","     141515","         15.01"
"ALKEM","EQ","06-May-2021","       2894.45","       2925.00","       2925.00","       2850.00","       2860.00","       2861.95","       2872.08","     110477","           317298444.85","       9287","      18850","         17.06"
"ALKEM","EQ","07-May-2021","       2861.95","       2870.00","       2948.00","       2851.05","       2906.10","       2907.45","       2912.61","     455814","          1327606531.60","      24121","     166061","         36.43"
"ALKEM","EQ","10-May-2021","       2907.45","       2935.00","       3088.95","       2889.90","       3042.00","       3031.25","       3041.17","     930556","          2829978956.95","      58904","     322604","         34.67"
"ALKEM","EQ","11-May-2021","       3031.25","       3031.40","       3075.00","       2997.70","       3035.00","       3039.55","       3039.88","     236773","           719760340.55","      17354","      63859","         26.97"
"ALKEM","EQ","12-May-2021","       3039.55","       3050.00","       3058.20","       2959.60","       3010.00","       3003.60","       3011.71","     157982","           475795957.35","       9578","      71768","         45.43"
"ALKEM","EQ","14-May-2021","       3003.60","       3002.05","       3025.90","       2932.10","       2998.00","       2993.10","       2976.96","     108809","           323920128.05","      10408","      36859","         33.87"
"ALKEM","EQ","17-May-2021","       2993.10","       3026.00","       3026.00","       2966.70","       2985.00","       2979.75","       2991.44","      84007","           251301983.70","       7443","      27529","         32.77"
"ALKEM","EQ","18-May-2021","       2979.75","       2994.00","       3018.90","       2940.00","       2948.00","       2949.45","       2980.05","     249232","           742722722.15","       9027","     197418","         79.21"
"ALKEM","EQ","19-May-2021","       2949.45","       2950.00","       2999.95","       2941.00","       2971.80","       2973.45","       2967.88","     145167","           430838586.55","      15024","      65209","         44.92"
"ALKEM","EQ","20-May-2021","       2973.45","       2973.45","       3015.00","       2960.00","       2992.00","       2990.35","       2991.50","     193961","           580234376.05","      11118","      91134","         46.99"
"ALKEM","EQ","21-May-2021","       2990.35","       3005.00","       3040.00","       2990.25","       3001.05","       3003.50","       3010.03","     425787","          1281630673.55","      15636","     281653","         66.15"
"ALKEM","EQ","24-May-2021","       3003.50","       3019.00","       3046.80","       2987.45","       3010.00","       2996.15","       3012.51","     255748","           770442739.25","      18645","     151399","         59.20"
"ALKEM","EQ","25-May-2021","       2996.15","       3035.00","       3038.85","       2832.30","       2910.00","       2905.00","       2925.23","    1123804","          3287388236.15","      73626","     293668","         26.13"
"ALKEM","EQ","26-May-2021","       2905.00","       2905.00","       2969.15","       2905.00","       2928.00","       2935.60","       2937.04","     323341","           949665933.35","      24859","     102920","         31.83"
"ALKEM","EQ","27-May-2021","       2935.60","       2945.00","       2945.00","       2897.70","       2932.00","       2934.40","       2916.94","     158886","           463460388.65","      12214","      89027","         56.03"
"ALKEM","EQ","28-May-2021","       2934.40","       2945.00","       2967.80","       2900.90","       2960.00","       2957.30","       2934.09","     155760","           457014223.65","      16199","      49647","         31.87"
"ALKEM","EQ","31-May-2021","       2957.30","       2970.00","       3039.00","       2945.05","       2975.35","       2989.20","       2991.08","     202344","           605226711.80","      17680","      55676","         27.52"
"ALKEM","EQ","01-Jun-2021","       2989.20","       3009.00","       3115.00","       2900.00","       3115.00","       3101.75","       3057.04","     709879","          2170127714.10","      34605","     331061","         46.64"
"ALKEM","EQ","02-Jun-2021","       3101.75","       3117.00","       3170.00","       3075.00","       3150.15","       3155.80","       3141.29","     568056","          1784429197.35","      40164","     149751","         26.36"
"ALKEM","EQ","03-Jun-2021","       3155.80","       3160.25","       3215.00","       3118.40","       3180.00","       3178.45","       3183.73","     426612","          1358215433.25","      23917","     157549","         36.93"
"ALKEM","EQ","04-Jun-2021","       3178.45","       3192.00","       3199.00","       3157.30","       3167.90","       3164.95","       3170.13","      98675","           312812700.30","      10233","      37762","         38.27"
"ALKEM","EQ","07-Jun-2021","       3164.95","       3164.95","       3176.95","       3121.90","       3147.00","       3140.45","       3141.59","     139241","           437438162.55","      10685","      71383","         51.27"
"ALKEM","EQ","08-Jun-2021","       3140.45","       3150.00","       3196.85","       3112.05","       3173.60","       3175.85","       3153.45","     175043","           551989674.15","      16556","      68890","         39.36"
"ALKEM","EQ","09-Jun-2021","       3175.85","       3178.00","       3225.00","       3058.15","       3107.40","       3101.05","       3169.03","     334915","          1061354459.35","      25461","     132955","         39.70"
"ALKEM","EQ","10-Jun-2021","       3101.05","       3100.00","       3142.00","       3093.60","       3134.00","       3131.25","       3123.83","     155840","           486818197.20","      12167","      56341","         36.15"
"ALKEM","EQ","11-Jun-2021","       3131.25","       3131.25","       3207.55","       3122.00","       3183.00","       3197.25","       3178.45","     205121","           651967170.40","      19569","      97133","         47.35"
