"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BIOCON","EQ","01-Apr-2021","        408.90","        409.20","        413.20","        408.80","        410.00","        410.55","        410.69","    1860699","           764165941.90","      22984","     579318","         31.13"
"BIOCON","EQ","05-Apr-2021","        410.55","        410.55","        410.55","        401.55","        406.35","        406.45","        406.25","    1318706","           535726458.00","      17956","     340982","         25.86"
"BIOCON","EQ","06-Apr-2021","        406.45","        406.60","        415.55","        405.10","        414.40","        414.25","        411.58","    2107437","           867383844.40","      25701","     599602","         28.45"
"BIOCON","EQ","07-Apr-2021","        414.25","        415.95","        418.50","        412.45","        413.40","        414.20","        415.16","    2467709","          1024486187.90","      34299","     403511","         16.35"
"BIOCON","EQ","08-Apr-2021","        414.20","        414.00","        416.55","        411.15","        413.00","        413.25","        413.95","    2086999","           863904475.80","      16468","     917579","         43.97"
"BIOCON","EQ","09-Apr-2021","        413.25","        413.05","        424.40","        412.20","        421.50","        420.30","        419.73","    3202010","          1343968546.20","      44148","     813166","         25.40"
"BIOCON","EQ","12-Apr-2021","        420.30","        418.70","        420.50","        401.00","        405.40","        404.30","        411.60","    3599430","          1481509124.45","      46161","     551420","         15.32"
"BIOCON","EQ","13-Apr-2021","        404.30","        406.70","        412.35","        401.35","        407.50","        406.95","        407.27","    2068043","           842247950.25","      25318","     440727","         21.31"
"BIOCON","EQ","15-Apr-2021","        406.95","        411.90","        411.90","        400.00","        404.30","        404.60","        404.15","    2744731","          1109275057.20","      32619","    1038683","         37.84"
"BIOCON","EQ","16-Apr-2021","        404.60","        403.00","        418.55","        399.35","        411.80","        412.85","        408.97","    5669099","          2318513270.60","      58568","    2134404","         37.65"
"BIOCON","EQ","19-Apr-2021","        412.85","        412.85","        412.85","        399.75","        404.50","        406.35","        405.30","    4445076","          1801567151.75","      51119","    1531585","         34.46"
"BIOCON","EQ","20-Apr-2021","        406.35","        409.95","        409.95","        397.80","        400.70","        401.15","        403.44","    4436026","          1789649058.10","      48246","    1873915","         42.24"
"BIOCON","EQ","22-Apr-2021","        401.15","        402.00","        404.75","        398.65","        398.90","        399.35","        400.94","    3847504","          1542625014.30","      34754","    1593882","         41.43"
"BIOCON","EQ","23-Apr-2021","        399.35","        399.35","        403.35","        396.00","        397.65","        397.60","        398.64","    3386298","          1349913086.45","      40639","    1213234","         35.83"
"BIOCON","EQ","26-Apr-2021","        397.60","        401.20","        401.20","        395.00","        395.15","        395.50","        397.03","    2469336","           980406606.05","      28668","    1133391","         45.90"
"BIOCON","EQ","27-Apr-2021","        395.50","        395.00","        399.05","        392.20","        398.70","        398.10","        394.55","    4372334","          1725111084.30","      30081","    2360861","         54.00"
"BIOCON","EQ","28-Apr-2021","        398.10","        398.00","        399.80","        387.50","        389.70","        390.85","        391.37","   11363709","          4447446089.30","     111412","    5438117","         47.86"
"BIOCON","EQ","29-Apr-2021","        390.85","        388.00","        402.25","        385.95","        394.00","        393.90","        395.86","   13684521","          5417102556.15","     121676","    2882051","         21.06"
"BIOCON","EQ","30-Apr-2021","        393.90","        391.80","        391.80","        378.20","        379.40","        379.65","        382.91","    9710688","          3718363988.95","     111824","    3765453","         38.78"
"BIOCON","EQ","03-May-2021","        379.65","        380.95","        381.85","        375.10","        378.50","        378.50","        378.20","    3474482","          1314064213.60","      47860","     996915","         28.69"
"BIOCON","EQ","04-May-2021","        378.50","        381.00","        382.15","        372.50","        373.25","        373.20","        376.48","    3492859","          1314978990.80","      52807","    1194935","         34.21"
"BIOCON","EQ","05-May-2021","        373.20","        375.00","        382.60","        370.15","        382.20","        381.30","        377.61","    6252361","          2360961690.60","      88626","    2355820","         37.68"
"BIOCON","EQ","06-May-2021","        381.30","        382.95","        384.40","        377.40","        379.90","        379.70","        380.26","    3004849","          1142634671.40","      45972","    1072861","         35.70"
"BIOCON","EQ","07-May-2021","        379.70","        381.55","        383.95","        379.40","        381.20","        381.15","        381.84","    2241936","           856061658.75","      35511","     709519","         31.65"
"BIOCON","EQ","10-May-2021","        381.15","        383.05","        387.45","        382.45","        385.20","        384.50","        385.37","    3712233","          1430577942.35","      44502","    1303198","         35.11"
"BIOCON","EQ","11-May-2021","        384.50","        383.55","        391.65","        382.35","        387.20","        387.65","        388.31","    4098740","          1591601292.50","      59729","    1196156","         29.18"
"BIOCON","EQ","12-May-2021","        387.65","        387.65","        390.50","        384.15","        385.80","        385.45","        386.87","    2213659","           856400239.40","      35895","     552365","         24.95"
"BIOCON","EQ","14-May-2021","        385.45","        387.00","        392.90","        386.25","        389.00","        388.80","        389.84","    3423148","          1334493673.30","      39993","    1023258","         29.89"
"BIOCON","EQ","17-May-2021","        388.80","        393.65","        393.65","        384.60","        385.90","        385.80","        388.04","    2226281","           863886807.50","      30591","     716851","         32.20"
"BIOCON","EQ","18-May-2021","        385.80","        387.05","        388.15","        384.20","        385.10","        385.00","        385.94","    1749322","           675139207.95","      24088","     551693","         31.54"
"BIOCON","EQ","19-May-2021","        385.00","        383.00","        387.50","        382.80","        386.70","        386.65","        385.66","    2120283","           817699027.50","      25715","     704231","         33.21"
"BIOCON","EQ","20-May-2021","        386.65","        386.65","        388.40","        382.20","        384.05","        383.55","        385.14","    1321922","           509121123.40","      20052","     520911","         39.41"
"BIOCON","EQ","21-May-2021","        383.55","        384.50","        386.40","        381.65","        382.75","        382.50","        383.76","    1448078","           555712893.85","      21547","     595875","         41.15"
"BIOCON","EQ","24-May-2021","        382.50","        382.65","        384.55","        381.20","        383.30","        383.45","        382.99","    1993913","           763652572.75","      22866","     860616","         43.16"
"BIOCON","EQ","25-May-2021","        383.45","        384.50","        385.60","        381.05","        381.45","        381.55","        382.99","    1427832","           546844971.45","      21178","     524835","         36.76"
"BIOCON","EQ","26-May-2021","        381.55","        382.70","        386.45","        380.55","        383.50","        383.05","        384.19","    2349815","           902786197.50","      27959","     581852","         24.76"
"BIOCON","EQ","27-May-2021","        383.05","        383.50","        384.85","        380.00","        382.10","        381.90","        382.07","    3269387","          1249150288.60","      29588","    1805736","         55.23"
"BIOCON","EQ","28-May-2021","        381.90","        383.00","        386.20","        380.10","        382.55","        382.15","        383.34","    2268969","           869781098.05","      27921","     610089","         26.89"
"BIOCON","EQ","31-May-2021","        382.15","        384.00","        389.60","        382.20","        388.50","        388.20","        387.83","    3454331","          1339684345.75","      45892","    1000258","         28.96"
"BIOCON","EQ","01-Jun-2021","        388.20","        390.70","        391.45","        385.00","        386.00","        385.85","        387.56","    1748372","           677603815.55","      27476","     610388","         34.91"
"BIOCON","EQ","02-Jun-2021","        385.85","        386.00","        389.20","        384.50","        387.65","        388.10","        387.21","    2300520","           890783471.15","      37192","     932207","         40.52"
