"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TORNTPHARM","EQ","10-Mar-2021","       2441.90","       2450.00","       2454.45","       2412.00","       2443.40","       2445.20","       2432.03","     540070","          1313466650.25","      33348","     392265","         72.63"
"TORNTPHARM","EQ","12-Mar-2021","       2445.20","       2455.25","       2488.00","       2438.50","       2470.00","       2461.20","       2462.33","     251501","           619278301.55","      20167","      97743","         38.86"
"TORNTPHARM","EQ","15-Mar-2021","       2461.20","       2470.00","       2473.50","       2417.50","       2444.95","       2431.00","       2434.59","     149542","           364074163.70","      12880","      41352","         27.65"
"TORNTPHARM","EQ","16-Mar-2021","       2431.00","       2438.00","       2480.80","       2430.00","       2466.00","       2470.85","       2465.75","     174924","           431318946.95","      13787","      64052","         36.62"
"TORNTPHARM","EQ","17-Mar-2021","       2470.85","       2479.90","       2479.90","       2408.00","       2414.95","       2417.85","       2436.45","     165262","           402653363.90","      12426","      59297","         35.88"
"TORNTPHARM","EQ","18-Mar-2021","       2417.85","       2432.00","       2433.60","       2352.65","       2364.95","       2366.75","       2385.24","     353418","           842987759.85","      18441","      92592","         26.20"
"TORNTPHARM","EQ","19-Mar-2021","       2366.75","       2355.00","       2423.50","       2311.10","       2401.85","       2414.20","       2399.64","     301432","           723329268.00","      15654","     150416","         49.90"
"TORNTPHARM","EQ","22-Mar-2021","       2414.20","       2414.20","       2456.00","       2392.80","       2450.00","       2449.10","       2431.42","     345093","           839066245.20","      12373","     183432","         53.15"
"TORNTPHARM","EQ","23-Mar-2021","       2449.10","       2449.00","       2489.10","       2424.30","       2478.50","       2473.85","       2469.06","     158228","           390674453.30","      11787","      40906","         25.85"
"TORNTPHARM","EQ","24-Mar-2021","       2473.85","       2471.85","       2487.10","       2447.25","       2450.05","       2459.05","       2469.00","     124902","           308383284.15","       7342","      44011","         35.24"
"TORNTPHARM","EQ","25-Mar-2021","       2459.05","       2461.55","       2473.30","       2422.80","       2452.00","       2443.75","       2442.01","     185760","           453628114.50","      13094","      90663","         48.81"
"TORNTPHARM","EQ","26-Mar-2021","       2443.75","       2448.50","       2482.00","       2425.00","       2460.00","       2459.75","       2459.50","     112281","           276155353.00","       8887","      43892","         39.09"
"TORNTPHARM","EQ","30-Mar-2021","       2459.75","       2452.50","       2555.00","       2452.50","       2524.95","       2529.30","       2532.03","     352924","           893613570.45","      31750","     130425","         36.96"
"TORNTPHARM","EQ","31-Mar-2021","       2529.30","       2550.00","       2556.95","       2497.55","       2533.55","       2545.05","       2535.40","     215932","           547473789.90","      15932","      78476","         36.34"
"TORNTPHARM","EQ","01-Apr-2021","       2545.05","       2548.95","       2556.45","       2525.70","       2541.00","       2548.25","       2542.26","     123628","           314294820.45","      12128","      61014","         49.35"
"TORNTPHARM","EQ","05-Apr-2021","       2548.25","       2560.00","       2560.00","       2493.05","       2525.05","       2521.55","       2521.25","     174977","           441161442.60","      13522","      79723","         45.56"
"TORNTPHARM","EQ","06-Apr-2021","       2521.55","       2534.90","       2580.00","       2522.05","       2560.00","       2562.90","       2561.89","     231587","           593299634.90","      16204","      53279","         23.01"
"TORNTPHARM","EQ","07-Apr-2021","       2562.90","       2569.00","       2596.00","       2562.90","       2576.65","       2577.15","       2580.82","     204227","           527073182.15","      13866","      78666","         38.52"
"TORNTPHARM","EQ","08-Apr-2021","       2577.15","       2576.00","       2576.00","       2528.75","       2545.00","       2549.30","       2546.35","     414653","          1055850648.60","      27132","     171229","         41.29"
"TORNTPHARM","EQ","09-Apr-2021","       2549.30","       2553.00","       2606.40","       2532.00","       2580.00","       2574.75","       2576.66","     337231","           868928652.40","      17969","     155078","         45.99"
"TORNTPHARM","EQ","12-Apr-2021","       2574.75","       2580.00","       2682.00","       2528.85","       2572.00","       2555.80","       2616.81","     873365","          2285434602.05","      51604","     114015","         13.05"
"TORNTPHARM","EQ","13-Apr-2021","       2555.80","       2583.00","       2607.05","       2544.05","       2576.40","       2566.65","       2562.36","     309988","           794300265.05","      16610","     106016","         34.20"
"TORNTPHARM","EQ","15-Apr-2021","       2566.65","       2568.80","       2644.15","       2552.95","       2566.10","       2565.00","       2595.73","     303834","           788670389.15","      21672","      54746","         18.02"
"TORNTPHARM","EQ","16-Apr-2021","       2565.00","       2570.00","       2631.00","       2552.10","       2613.00","       2619.50","       2593.69","     274608","           712248693.15","      15552","      94882","         34.55"
"TORNTPHARM","EQ","19-Apr-2021","       2619.50","       2619.50","       2648.00","       2562.70","       2599.95","       2596.20","       2610.59","     389841","          1017714574.20","      30055","      90020","         23.09"
"TORNTPHARM","EQ","20-Apr-2021","       2596.20","       2609.15","       2635.00","       2578.05","       2611.00","       2604.85","       2609.24","     260221","           678979473.75","      16334","      60338","         23.19"
"TORNTPHARM","EQ","22-Apr-2021","       2604.85","       2612.30","       2635.00","       2566.00","       2580.65","       2576.70","       2608.35","     235260","           613640902.40","      17637","      94938","         40.35"
"TORNTPHARM","EQ","23-Apr-2021","       2576.70","       2592.95","       2599.00","       2509.65","       2525.00","       2531.95","       2547.33","     299523","           762984308.80","      18882","     124223","         41.47"
"TORNTPHARM","EQ","26-Apr-2021","       2531.95","       2520.00","       2544.55","       2506.60","       2510.00","       2511.45","       2524.10","     150499","           379873995.35","      10041","      50639","         33.65"
"TORNTPHARM","EQ","27-Apr-2021","       2511.45","       2520.00","       2541.95","       2490.05","       2523.00","       2524.80","       2515.73","     246584","           620338276.70","      19055","      80932","         32.82"
"TORNTPHARM","EQ","28-Apr-2021","       2524.80","       2537.40","       2541.30","       2493.00","       2498.50","       2502.30","       2514.82","     157286","           395545335.50","      17859","      60165","         38.25"
"TORNTPHARM","EQ","29-Apr-2021","       2502.30","       2534.80","       2534.80","       2475.50","       2500.00","       2500.45","       2497.29","     383210","           956985157.75","      23027","     210966","         55.05"
"TORNTPHARM","EQ","30-Apr-2021","       2500.45","       2481.00","       2544.80","       2480.95","       2503.00","       2509.25","       2513.19","     183152","           460295544.35","      11755","      70150","         38.30"
"TORNTPHARM","EQ","03-May-2021","       2509.25","       2509.00","       2537.50","       2496.50","       2525.00","       2526.55","       2519.65","     135289","           340881217.35","       8813","      33143","         24.50"
"TORNTPHARM","EQ","04-May-2021","       2526.55","       2536.20","       2558.00","       2496.20","       2510.00","       2506.20","       2525.45","     152369","           384800567.50","      14324","      47622","         31.25"
"TORNTPHARM","EQ","05-May-2021","       2506.20","       2526.80","       2635.00","       2484.95","       2623.00","       2624.30","       2600.07","     630735","          1639952817.75","      32237","     223890","         35.50"
"TORNTPHARM","EQ","06-May-2021","       2624.30","       2634.00","       2675.80","       2585.10","       2614.50","       2607.05","       2623.19","     256430","           672664382.65","      16558","      64782","         25.26"
"TORNTPHARM","EQ","07-May-2021","       2607.05","       2636.30","       2659.80","       2609.75","       2619.00","       2616.05","       2632.41","     270174","           711207656.50","      16766","      80206","         29.69"
"TORNTPHARM","EQ","10-May-2021","       2616.05","       2619.00","       2782.85","       2619.00","       2768.10","       2766.80","       2745.26","    1004172","          2756710566.80","      65729","     213747","         21.29"
"TORNTPHARM","EQ","11-May-2021","       2766.80","       2762.80","       2773.00","       2708.00","       2715.95","       2714.45","       2734.93","     358588","           980714738.15","      17259","     141044","         39.33"
"TORNTPHARM","EQ","12-May-2021","       2714.45","       2733.95","       2756.55","       2693.05","       2725.00","       2725.85","       2731.74","     304600","           832088182.25","      27078","     114052","         37.44"
"TORNTPHARM","EQ","14-May-2021","       2725.85","       2760.00","       2820.00","       2705.00","       2727.05","       2722.30","       2764.68","     476789","          1318171356.15","      31640","      82404","         17.28"
"TORNTPHARM","EQ","17-May-2021","       2722.30","       2740.00","       2782.70","       2721.00","       2762.95","       2765.65","       2764.36","     217134","           600237222.90","      15798","      68630","         31.61"
"TORNTPHARM","EQ","18-May-2021","       2765.65","       2780.00","       2800.00","       2711.50","       2722.00","       2723.70","       2739.05","     305984","           838105090.35","      20384","      93520","         30.56"
"TORNTPHARM","EQ","19-May-2021","       2723.70","       2686.00","       2892.00","       2671.50","       2757.85","       2754.40","       2815.99","    2389450","          6728664752.25","     124178","     389846","         16.32"
"TORNTPHARM","EQ","20-May-2021","       2754.40","       2770.00","       2795.00","       2702.00","       2730.00","       2723.30","       2733.94","     382417","          1045503647.05","      24892","      97497","         25.49"
"TORNTPHARM","EQ","21-May-2021","       2723.30","       2751.00","       2764.45","       2705.00","       2718.00","       2717.95","       2718.72","     280190","           761757852.05","      15890","     116603","         41.62"
"TORNTPHARM","EQ","24-May-2021","       2717.95","       2722.15","       2735.90","       2703.30","       2718.00","       2718.05","       2720.13","     199808","           543503310.75","       9356","      94250","         47.17"
"TORNTPHARM","EQ","25-May-2021","       2718.05","       2724.00","       2729.80","       2695.75","       2727.80","       2723.70","       2709.00","     170536","           461982089.70","       8698","      57763","         33.87"
"TORNTPHARM","EQ","26-May-2021","       2723.70","       2733.70","       2750.20","       2701.65","       2707.65","       2710.20","       2719.58","     153851","           418410360.90","      13773","      66926","         43.50"
"TORNTPHARM","EQ","27-May-2021","       2710.20","       2715.80","       2734.95","       2683.10","       2725.15","       2719.25","       2713.20","     242132","           656952636.05","      14149","     131469","         54.30"
"TORNTPHARM","EQ","28-May-2021","       2719.25","       2735.00","       2735.00","       2700.15","       2708.45","       2714.05","       2714.43","      79925","           216950735.05","       5885","      18736","         23.44"
"TORNTPHARM","EQ","31-May-2021","       2714.05","       2717.70","       2750.00","       2702.20","       2743.00","       2741.35","       2734.24","     103596","           283256038.20","       8219","      30121","         29.08"
"TORNTPHARM","EQ","01-Jun-2021","       2741.35","       2754.00","       2793.00","       2715.00","       2786.00","       2785.65","       2765.32","     382614","          1058050063.00","      23510","     181323","         47.39"
"TORNTPHARM","EQ","02-Jun-2021","       2785.65","       2796.00","       2822.00","       2775.00","       2798.00","       2795.00","       2800.13","     276579","           774458326.70","      20163","      85858","         31.04"
"TORNTPHARM","EQ","03-Jun-2021","       2795.00","       2804.05","       2821.40","       2757.65","       2783.00","       2775.20","       2788.11","     142496","           397294016.35","      10038","      45978","         32.27"
"TORNTPHARM","EQ","04-Jun-2021","       2775.20","       2788.00","       2819.90","       2770.50","       2815.00","       2811.55","       2802.74","     159634","           447412595.70","      11302","      63292","         39.65"
"TORNTPHARM","EQ","07-Jun-2021","       2811.55","       2820.00","       2837.35","       2790.15","       2818.00","       2824.80","       2818.03","     208895","           588671719.90","      14434","      64177","         30.72"
"TORNTPHARM","EQ","08-Jun-2021","       2824.80","       2819.10","       2846.40","       2818.00","       2828.15","       2834.35","       2835.03","     108764","           308348980.25","       8684","      28994","         26.66"
"TORNTPHARM","EQ","09-Jun-2021","       2834.35","       2829.00","       2899.00","       2771.00","       2810.00","       2798.65","       2852.74","     444850","          1269040615.20","      26494","     174951","         39.33"
"TORNTPHARM","EQ","10-Jun-2021","       2798.65","       2810.00","       2876.00","       2805.00","       2855.60","       2859.80","       2848.81","     154358","           439736673.70","      10541","      46585","         30.18"
"TORNTPHARM","EQ","11-Jun-2021","       2859.80","       2859.60","       2913.30","       2850.00","       2873.00","       2879.80","       2888.11","     229916","           664023346.90","      15562","      80525","         35.02"
"TORNTPHARM","EQ","14-Jun-2021","       2879.80","       2875.00","       2996.00","       2839.00","       2981.00","       2979.75","       2957.50","     861814","          2548815551.00","      55642","     113566","         13.18"
"TORNTPHARM","EQ","15-Jun-2021","       2979.75","       2989.40","       3009.50","       2916.00","       2930.00","       2927.65","       2954.78","     233622","           690302726.05","      16006","      49300","         21.10"
"TORNTPHARM","EQ","16-Jun-2021","       2927.65","       2939.90","       2949.00","       2880.00","       2894.95","       2890.20","       2907.66","     172861","           502621850.70","      10785","      78860","         45.62"
"TORNTPHARM","EQ","17-Jun-2021","       2890.20","       2874.10","       2960.75","       2854.10","       2943.65","       2953.90","       2941.12","     595837","          1752425451.20","      23859","     277100","         46.51"
"TORNTPHARM","EQ","18-Jun-2021","       2953.90","       2959.90","       2959.90","       2862.00","       2895.05","       2897.70","       2902.80","     200557","           582177640.15","      16141","      77521","         38.65"
"TORNTPHARM","EQ","21-Jun-2021","       2897.70","       2865.00","       2938.00","       2863.40","       2922.55","       2920.40","       2913.56","     111420","           324628830.75","       8994","      24893","         22.34"
"TORNTPHARM","EQ","22-Jun-2021","       2920.40","       2926.25","       2952.85","       2885.05","       2925.00","       2924.95","       2920.77","     160414","           468532774.95","      13290","      65262","         40.68"
"TORNTPHARM","EQ","23-Jun-2021","       2924.95","       2930.00","       2940.70","       2899.95","       2900.50","       2903.70","       2911.98","      84925","           247299550.50","      10191","      34868","         41.06"
"TORNTPHARM","EQ","24-Jun-2021","       2903.70","       2908.00","       2922.35","       2876.00","       2876.80","       2885.30","       2894.51","     110967","           321195488.25","       9962","      62986","         56.76"
"TORNTPHARM","EQ","25-Jun-2021","       2885.30","       2886.50","       2907.55","       2875.00","       2878.00","       2886.25","       2888.76","      66296","           191513127.80","       6358","      28233","         42.59"
"TORNTPHARM","EQ","28-Jun-2021","       2886.25","       2895.00","       2980.00","       2875.00","       2939.00","       2936.05","       2937.82","     252977","           743199758.40","      14340","      96050","         37.97"
"TORNTPHARM","EQ","29-Jun-2021","       2936.05","       2933.00","       2948.75","       2888.00","       2922.00","       2922.25","       2914.74","     192105","           559935685.95","      13479","      86507","         45.03"
"TORNTPHARM","EQ","30-Jun-2021","       2922.25","       2926.80","       2933.85","       2891.10","       2891.10","       2901.60","       2911.01","     116754","           339872323.40","       8350","      60024","         51.41"
"TORNTPHARM","EQ","01-Jul-2021","       2901.60","       2908.00","       2932.00","       2883.00","       2916.25","       2924.20","       2918.51","      88011","           256860546.90","      11401","      33985","         38.61"
"TORNTPHARM","EQ","02-Jul-2021","       2924.20","       2935.00","       3035.00","       2920.00","       2960.00","       2950.35","       2987.64","     775949","          2318253614.60","      47895","      87508","         11.28"
"TORNTPHARM","EQ","05-Jul-2021","       2950.35","       2982.10","       2982.10","       2928.50","       2942.00","       2938.85","       2943.94","     115033","           338650567.45","       8028","      43986","         38.24"
"TORNTPHARM","EQ","06-Jul-2021","       2938.85","       2941.00","       2947.10","       2910.00","       2930.00","       2931.90","       2926.57","     106631","           312063049.80","      10122","      42214","         39.59"
"TORNTPHARM","EQ","07-Jul-2021","       2931.90","       2929.90","       2955.90","       2916.80","       2950.00","       2949.55","       2937.35","     112436","           330264325.70","      16177","      61171","         54.41"
"TORNTPHARM","EQ","08-Jul-2021","       2949.55","       2949.10","       2977.50","       2932.20","       2940.00","       2945.50","       2953.30","     119434","           352724231.80","      17522","      57833","         48.42"
"TORNTPHARM","EQ","09-Jul-2021","       2945.50","       2944.50","       3014.00","       2924.00","       3002.15","       3005.05","       2990.53","     283378","           847449252.30","      22964","      74422","         26.26"
"TORNTPHARM","EQ","12-Jul-2021","       3005.05","       3017.00","       3029.90","       2992.00","       3009.25","       3012.70","       3010.54","      85161","           256380532.80","       7216","      18128","         21.29"
"TORNTPHARM","EQ","13-Jul-2021","       3012.70","       3030.00","       3085.60","       2997.50","       3010.55","       3015.45","       3041.77","     384241","          1168771019.45","      26508","      82973","         21.59"
"TORNTPHARM","EQ","14-Jul-2021","       3015.45","       3005.00","       3028.20","       2987.20","       3010.00","       3011.65","       3007.79","     121400","           365145622.45","      12008","      52352","         43.12"
"TORNTPHARM","EQ","15-Jul-2021","       3011.65","       3015.00","       3046.55","       2994.05","       2995.00","       3001.30","       3021.18","      99451","           300459003.75","      12073","      30578","         30.75"
"TORNTPHARM","EQ","16-Jul-2021","       3001.30","       2991.00","       3032.00","       2978.40","       2988.00","       2990.75","       2996.36","     158918","           476176152.60","      13070","      72096","         45.37"
"TORNTPHARM","EQ","19-Jul-2021","       2990.75","       2985.00","       3003.50","       2954.50","       2972.00","       2969.20","       2976.93","      94987","           282769329.80","       6457","      47906","         50.43"
"TORNTPHARM","EQ","20-Jul-2021","       2969.20","       2960.00","       3013.80","       2945.00","       2960.00","       2961.50","       2978.29","     126619","           377108482.80","      11500","      32982","         26.05"
"TORNTPHARM","EQ","22-Jul-2021","       2961.50","       2982.35","       3017.90","       2955.00","       3009.10","       3013.55","       2997.40","     137567","           412343610.10","      12499","      53048","         38.56"
"TORNTPHARM","EQ","23-Jul-2021","       3013.55","       3012.00","       3069.00","       2995.95","       3045.00","       3043.20","       3040.01","     228574","           694866123.60","      18299","      91472","         40.02"
"TORNTPHARM","EQ","26-Jul-2021","       3043.20","       3045.00","       3109.00","       3028.00","       3073.15","       3079.20","       3074.40","     263353","           809652810.65","      25174","      68338","         25.95"
"TORNTPHARM","EQ","27-Jul-2021","       3079.20","       3096.30","       3144.00","       2960.20","       3011.15","       3002.85","       3046.60","     389562","          1186838619.80","      29242","     138815","         35.63"
"TORNTPHARM","EQ","28-Jul-2021","       3002.85","       3024.90","       3106.80","       2888.00","       3085.00","       3084.70","       3040.18","     916364","          2785908758.50","      59119","     172988","         18.88"
"TORNTPHARM","EQ","29-Jul-2021","       3084.70","       3100.00","       3101.35","       3006.20","       3032.70","       3037.40","       3039.61","     142879","           434297118.00","      12019","      39159","         27.41"
"TORNTPHARM","EQ","30-Jul-2021","       3037.40","       3046.20","       3105.75","       3023.65","       3075.00","       3071.10","       3076.39","     189894","           584187599.45","      14864","      72649","         38.26"
"TORNTPHARM","EQ","02-Aug-2021","       3071.10","       3088.00","       3105.00","       3058.10","       3085.00","       3076.35","       3081.34","     130297","           401488714.20","      13095","      63453","         48.70"
"TORNTPHARM","EQ","03-Aug-2021","       3076.35","       3079.50","       3124.95","       3068.15","       3105.00","       3101.50","       3097.38","      85118","           263642909.25","       7874","      25762","         30.27"
"TORNTPHARM","EQ","04-Aug-2021","       3101.50","       3128.00","       3131.30","       3061.30","       3065.90","       3073.80","       3090.39","      87418","           270155479.10","      10954","      34901","         39.92"
"TORNTPHARM","EQ","05-Aug-2021","       3073.80","       3082.95","       3086.50","       3047.90","       3053.00","       3056.70","       3058.96","      58410","           178673579.80","       6916","      26951","         46.14"
"TORNTPHARM","EQ","06-Aug-2021","       3056.70","       3066.00","       3073.00","       3033.00","       3073.00","       3063.95","       3055.16","     119110","           363899705.40","      13795","      68557","         57.56"
"TORNTPHARM","EQ","09-Aug-2021","       3063.95","       3119.00","       3119.00","       3047.70","       3060.05","       3073.50","       3076.35","     110093","           338684825.40","       9944","      36966","         33.58"
"TORNTPHARM","EQ","10-Aug-2021","       3073.50","       3083.00","       3103.15","       2995.00","       3026.90","       3026.65","       3025.33","     238315","           720982436.55","      21135","     119689","         50.22"
"TORNTPHARM","EQ","11-Aug-2021","       3026.65","       3029.00","       3046.60","       2881.45","       2898.90","       2902.05","       2919.64","     737709","          2153846507.90","      36198","     384614","         52.14"
"TORNTPHARM","EQ","12-Aug-2021","       2902.05","       2915.00","       2942.15","       2868.90","       2900.15","       2911.85","       2906.63","     287152","           834643855.00","      22160","     125143","         43.58"
"TORNTPHARM","EQ","13-Aug-2021","       2911.85","       2911.00","       2975.00","       2854.00","       2959.35","       2963.75","       2919.28","     237801","           694208663.10","      22009","      83700","         35.20"
"TORNTPHARM","EQ","16-Aug-2021","       2963.75","       2973.00","       2988.85","       2920.00","       2956.95","       2954.85","       2949.46","      93978","           277184754.30","       7848","      26116","         27.79"
"TORNTPHARM","EQ","17-Aug-2021","       2954.85","       2958.00","       3042.15","       2951.75","       3010.75","       3008.05","       3008.78","     240714","           724254756.20","      23088","      87154","         36.21"
"TORNTPHARM","EQ","18-Aug-2021","       3008.05","       3010.75","       3067.95","       3006.25","       3062.00","       3052.25","       3046.18","      78854","           240203739.15","       8563","      19011","         24.11"
"TORNTPHARM","EQ","20-Aug-2021","       3052.25","       3052.00","       3105.00","       2970.05","       3040.00","       3036.10","       3041.09","     265107","           806213494.85","      24024","      78447","         29.59"
"TORNTPHARM","EQ","23-Aug-2021","       3036.10","       3046.00","       3070.95","       3000.00","       3060.00","       3061.95","       3048.29","     101868","           310523114.95","       9168","      34593","         33.96"
"TORNTPHARM","EQ","24-Aug-2021","       3061.95","       3069.00","       3091.50","       3006.80","       3055.00","       3056.55","       3051.69","     107024","           326604013.05","       7650","      51072","         47.72"
"TORNTPHARM","EQ","25-Aug-2021","       3056.55","       3063.00","       3073.80","       3034.80","       3056.35","       3054.25","       3055.90","      70285","           214784005.55","       7433","      27960","         39.78"
"TORNTPHARM","EQ","26-Aug-2021","       3054.25","       3054.00","       3087.05","       3036.60","       3064.10","       3052.75","       3060.56","     120644","           369238421.40","      11251","      55941","         46.37"
"TORNTPHARM","EQ","27-Aug-2021","       3052.75","       3060.00","       3086.80","       3035.95","       3052.80","       3046.90","       3054.57","      85375","           260783521.25","      10098","      40447","         47.38"
"TORNTPHARM","EQ","30-Aug-2021","       3046.90","       3055.00","       3129.80","       3040.00","       3091.05","       3092.40","       3089.16","     269592","           832812231.00","      21833","     132631","         49.20"
"TORNTPHARM","EQ","31-Aug-2021","       3092.40","       3089.20","       3157.90","       3070.40","       3100.00","       3105.90","       3115.00","     303454","           945260648.45","      18422","     145509","         47.95"
"TORNTPHARM","EQ","01-Sep-2021","       3105.90","       3107.00","       3180.00","       3092.35","       3166.00","       3167.50","       3148.74","     166202","           523326839.50","      13319","      58061","         34.93"
"TORNTPHARM","EQ","02-Sep-2021","       3167.50","       3170.00","       3187.90","       3130.00","       3135.10","       3143.15","       3151.58","      94069","           296465947.10","      12221","      35922","         38.19"
"TORNTPHARM","EQ","03-Sep-2021","       3143.15","       3151.60","       3226.90","       3140.00","       3171.95","       3189.65","       3190.00","     221589","           706867928.65","      20332","      65029","         29.35"
"TORNTPHARM","EQ","06-Sep-2021","       3189.65","       3195.00","       3199.00","       3121.60","       3130.00","       3130.50","       3157.48","      79109","           249785326.00","       8881","      26066","         32.95"
"TORNTPHARM","EQ","07-Sep-2021","       3130.50","       3144.80","       3146.10","       3065.00","       3098.10","       3094.55","       3098.00","      89092","           276006752.40","      11051","      33533","         37.64"
"TORNTPHARM","EQ","08-Sep-2021","       3094.55","       3104.00","       3111.00","       3049.65","       3091.85","       3100.55","       3081.47","      82154","           253154775.35","       9789","      27840","         33.89"
"TORNTPHARM","EQ","09-Sep-2021","       3100.55","       3085.00","       3115.15","       3060.00","       3099.30","       3108.35","       3086.51","      72201","           222849150.00","       7547","      27743","         38.42"
"TORNTPHARM","EQ","13-Sep-2021","       3108.35","       3098.00","       3136.80","       3076.00","       3112.50","       3126.05","       3116.55","      49785","           155157684.30","       6114","      16041","         32.22"
"TORNTPHARM","EQ","14-Sep-2021","       3126.05","       3129.00","       3143.95","       3105.00","       3119.15","       3133.10","       3128.22","      88648","           277310782.15","       6894","      35658","         40.22"
"TORNTPHARM","EQ","15-Sep-2021","       3133.10","       3139.80","       3139.90","       3107.65","       3135.00","       3122.45","       3121.78","      69058","           215583826.55","       7337","      27836","         40.31"
"TORNTPHARM","EQ","16-Sep-2021","       3122.45","       3125.00","       3165.00","       3102.55","       3104.55","       3114.25","       3135.77","      85400","           267794710.60","       9309","      18981","         22.23"
"TORNTPHARM","EQ","17-Sep-2021","       3114.25","       3121.95","       3155.00","       3082.00","       3109.40","       3097.20","       3118.29","     124770","           389069073.20","      13362","      58894","         47.20"
"TORNTPHARM","EQ","20-Sep-2021","       3097.20","       3097.20","       3119.45","       3037.55","       3047.50","       3057.85","       3089.79","      63781","           197069683.25","       6719","      28714","         45.02"
"TORNTPHARM","EQ","21-Sep-2021","       3057.85","       3047.50","       3090.00","       3019.25","       3037.25","       3043.60","       3053.61","      77270","           235952634.20","       8175","      15204","         19.68"
"TORNTPHARM","EQ","22-Sep-2021","       3043.60","       3047.50","       3099.90","       3043.60","       3089.75","       3085.50","       3074.72","      63049","           193858269.50","       5626","      21944","         34.80"
"TORNTPHARM","EQ","23-Sep-2021","       3085.50","       3099.30","       3116.95","       3045.05","       3100.65","       3101.05","       3082.22","      77637","           239294550.60","       9311","      30169","         38.86"
"TORNTPHARM","EQ","24-Sep-2021","       3101.05","       3111.00","       3134.50","       3070.15","       3091.00","       3100.10","       3097.36","      79887","           247439010.95","       8887","      39948","         50.01"
"TORNTPHARM","EQ","27-Sep-2021","       3100.10","       3114.00","       3123.80","       3073.00","       3073.05","       3088.55","       3088.21","      69048","           213234697.35","       4521","      39363","         57.01"
"TORNTPHARM","EQ","28-Sep-2021","       3088.55","       3096.20","       3116.45","       3035.80","       3102.80","       3107.85","       3075.27","     125147","           384861378.75","      12787","      64779","         51.76"
"TORNTPHARM","EQ","29-Sep-2021","       3107.85","       3107.80","       3185.05","       3082.10","       3131.00","       3134.85","       3144.68","     242772","           763440332.35","      19724","      50576","         20.83"
"TORNTPHARM","EQ","30-Sep-2021","       3134.85","       3144.00","       3250.20","       3051.00","       3074.00","       3085.50","       3166.81","     484547","          1534466669.05","      27896","     139365","         28.76"
"TORNTPHARM","EQ","01-Oct-2021","       3085.50","       3075.00","       3114.70","       3026.45","       3077.20","       3080.55","       3064.03","     154865","           474511066.50","      19483","      76500","         49.40"
"TORNTPHARM","BL","04-Oct-2021","       1440.00","       3080.55","       3080.55","       3080.55","       3080.55","       3080.55","       3080.55","      48760","           150207618.00","          1","-","-"
