"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"STAR","EQ","05-Feb-2021","        887.50","        888.00","        893.00","        863.00","        866.00","        867.30","        872.93","     524263","           457643259.00","      15727","     124060","         23.66"
"STAR","EQ","08-Feb-2021","        867.30","        867.30","        873.80","        835.00","        841.00","        838.45","        848.87","     506116","           429624177.70","      18232","     195051","         38.54"
"STAR","EQ","09-Feb-2021","        838.45","        842.65","        875.40","        841.00","        848.40","        849.90","        859.45","     564146","           484854621.35","      18112","     119105","         21.11"
"STAR","EQ","10-Feb-2021","        849.90","        854.00","        858.00","        843.00","        850.00","        846.50","        847.92","     242086","           205270711.15","       9371","      78722","         32.52"
"STAR","EQ","11-Feb-2021","        846.50","        845.95","        883.30","        845.00","        867.00","        866.25","        869.40","     572039","           497332094.65","      17612","     127259","         22.25"
"STAR","EQ","12-Feb-2021","        866.25","        868.65","        902.00","        866.30","        884.40","        888.25","        888.37","     861637","           765453633.85","      27385","     193673","         22.48"
"STAR","EQ","15-Feb-2021","        888.25","        894.00","        910.00","        890.20","        904.80","        905.10","        902.14","     367878","           331878874.55","      12721","     125417","         34.09"
"STAR","EQ","16-Feb-2021","        905.10","        905.00","        909.00","        890.10","        898.95","        898.05","        899.53","     285081","           256440276.70","      10190","      95979","         33.67"
"STAR","EQ","17-Feb-2021","        898.05","        890.00","        901.95","        883.05","        890.00","        890.80","        891.60","     172918","           154174366.90","       5701","      55576","         32.14"
"STAR","EQ","18-Feb-2021","        890.80","        894.95","        925.00","        883.05","        890.25","        893.55","        903.02","     501225","           452615908.50","      15448","     134128","         26.76"
