"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNPHARMA","EQ","19-Mar-2021","        574.55","        571.00","        582.65","        562.10","        580.50","        578.30","        576.38","    6186643","          3565864902.10","     101394","    2190358","         35.40"
"SUNPHARMA","EQ","22-Mar-2021","        578.30","        578.60","        593.60","        578.60","        591.25","        591.00","        589.14","    7033955","          4143983606.50","     122015","    2329821","         33.12"
"SUNPHARMA","EQ","23-Mar-2021","        591.00","        591.20","        594.70","        583.00","        585.70","        587.85","        587.23","    5341729","          3136825897.60","     112864","    1929298","         36.12"
"SUNPHARMA","EQ","24-Mar-2021","        587.85","        585.00","        597.00","        583.20","        584.90","        585.30","        591.46","    7299582","          4317405549.00","     108499","    1823207","         24.98"
"SUNPHARMA","EQ","25-Mar-2021","        585.30","        584.40","        587.95","        571.50","        574.00","        575.75","        578.18","    4710869","          2723744601.65","     112031","    1654478","         35.12"
"SUNPHARMA","EQ","26-Mar-2021","        575.75","        580.85","        590.30","        574.60","        586.85","        587.20","        584.07","    5761818","          3365314774.80","     104125","    1997447","         34.67"
"SUNPHARMA","EQ","30-Mar-2021","        587.20","        594.95","        599.00","        587.25","        598.15","        597.70","        593.28","    4637898","          2751580387.20","     107621","    1627325","         35.09"
"SUNPHARMA","EQ","31-Mar-2021","        597.70","        598.20","        606.00","        595.70","        597.65","        597.80","        600.96","    5269919","          3167018642.85","     101448","    2128512","         40.39"
"SUNPHARMA","EQ","01-Apr-2021","        597.80","        600.00","        612.70","        597.35","        610.00","        610.75","        605.26","    6033653","          3651919425.90","      90978","    2143177","         35.52"
"SUNPHARMA","EQ","05-Apr-2021","        610.75","        611.70","        611.95","        592.75","        608.60","        608.80","        604.83","    5353987","          3238275202.60","      82282","    1340206","         25.03"
"SUNPHARMA","EQ","06-Apr-2021","        608.80","        608.75","        621.90","        603.50","        619.45","        620.45","        616.27","    7444994","          4588113391.35","     124243","    1815130","         24.38"
"SUNPHARMA","EQ","07-Apr-2021","        620.45","        621.00","        628.40","        616.15","        620.55","        621.05","        622.19","    4757224","          2959879877.45","      79680","    1443491","         30.34"
"SUNPHARMA","EQ","08-Apr-2021","        621.05","        620.55","        626.00","        613.30","        614.00","        614.25","        620.20","    3222479","          1998577194.20","      81402","    1056181","         32.78"
"SUNPHARMA","EQ","09-Apr-2021","        614.25","        613.00","        642.00","        609.50","        636.00","        636.75","        633.99","   16755446","         10622760754.45","     200773","    5383519","         32.13"
"SUNPHARMA","EQ","12-Apr-2021","        636.75","        639.00","        645.85","        615.20","        622.45","        619.35","        632.57","   15229597","          9633823631.45","     242947","    2642692","         17.35"
"SUNPHARMA","EQ","13-Apr-2021","        619.35","        624.00","        635.55","        616.10","        628.45","        627.35","        625.19","    7399207","          4625932833.30","     123746","    1698306","         22.95"
"SUNPHARMA","EQ","15-Apr-2021","        627.35","        633.60","        641.50","        626.50","        632.30","        633.25","        635.15","    8588761","          5455191766.10","     131766","    2815660","         32.78"
"SUNPHARMA","EQ","16-Apr-2021","        633.25","        633.25","        650.00","        626.35","        645.00","        646.05","        640.54","    9804095","          6279877849.35","     131623","    2755396","         28.10"
"SUNPHARMA","EQ","19-Apr-2021","        646.05","        644.00","        651.40","        635.00","        640.65","        640.65","        641.96","   11340358","          7280081907.05","     193469","    2713393","         23.93"
"SUNPHARMA","EQ","20-Apr-2021","        640.65","        643.80","        659.50","        639.15","        643.00","        645.15","        648.44","   13831258","          8968739787.95","     192154","    3591952","         25.97"
"SUNPHARMA","EQ","22-Apr-2021","        645.15","        650.70","        658.00","        638.10","        638.10","        639.95","        649.48","   11295290","          7336076400.65","     199699","    3376272","         29.89"
"SUNPHARMA","EQ","23-Apr-2021","        639.95","        636.50","        645.80","        630.15","        637.15","        637.95","        638.61","    7668180","          4896988153.80","     117219","    1936871","         25.26"
"SUNPHARMA","EQ","26-Apr-2021","        637.95","        644.00","        644.00","        631.00","        633.45","        634.70","        634.61","    6527947","          4142696527.30","     102313","    1899919","         29.10"
"SUNPHARMA","EQ","27-Apr-2021","        634.70","        632.70","        642.45","        632.00","        638.00","        639.25","        636.72","    5112384","          3255176750.70","      83078","    1315490","         25.73"
"SUNPHARMA","EQ","28-Apr-2021","        639.25","        640.95","        647.30","        638.30","        643.30","        643.40","        642.77","    6069155","          3901096646.80","      89304","    2493978","         41.09"
"SUNPHARMA","EQ","29-Apr-2021","        643.40","        648.95","        652.00","        641.10","        646.80","        644.50","        646.32","    5676290","          3668690166.50","      94646","    1201983","         21.18"
"SUNPHARMA","EQ","30-Apr-2021","        644.50","        642.00","        666.60","        640.10","        653.75","        654.45","        655.94","   10874266","          7132851776.50","     145185","    2412903","         22.19"
"SUNPHARMA","EQ","03-May-2021","        654.45","        653.95","        663.95","        650.10","        659.10","        659.20","        657.21","    6567597","          4316304804.80","      97669","    1137158","         17.31"
"SUNPHARMA","EQ","04-May-2021","        659.20","        662.00","        664.90","        642.00","        646.00","        645.15","        652.80","    5604638","          3658702776.30","      85418","    1159985","         20.70"
"SUNPHARMA","EQ","05-May-2021","        645.15","        642.25","        687.90","        642.25","        683.00","        683.40","        673.39","   25296369","         17034337983.35","     314714","    4787480","         18.93"
"SUNPHARMA","EQ","06-May-2021","        683.40","        689.85","        696.70","        673.35","        677.70","        679.40","        683.12","   11153908","          7619488649.30","     158510","    1331933","         11.94"
"SUNPHARMA","EQ","07-May-2021","        679.40","        681.00","        691.00","        677.60","        679.00","        679.45","        683.61","    6466334","          4420479869.55","      88813","    1767433","         27.33"
"SUNPHARMA","EQ","10-May-2021","        679.45","        688.00","        703.50","        683.60","        698.00","        698.20","        697.03","   10924222","          7614504825.00","     153800","    2577565","         23.59"
"SUNPHARMA","EQ","11-May-2021","        698.20","        698.50","        721.85","        696.20","        708.00","        708.10","        710.95","   14760511","         10493968940.45","     235407","    2246424","         15.22"
"SUNPHARMA","EQ","12-May-2021","        708.10","        714.95","        714.95","        700.00","        703.00","        702.85","        706.38","    7250661","          5121699237.25","     104279","    1297489","         17.89"
"SUNPHARMA","EQ","14-May-2021","        702.85","        703.00","        711.00","        687.00","        691.85","        691.45","        696.68","    6851035","          4772959764.80","     106673","    1072518","         15.65"
"SUNPHARMA","EQ","17-May-2021","        691.45","        688.00","        698.50","        680.05","        688.55","        687.15","        686.53","    6318234","          4337645119.65","      96019","    1631913","         25.83"
"SUNPHARMA","EQ","18-May-2021","        687.15","        691.00","        695.85","        684.75","        689.20","        690.80","        690.75","    4080423","          2818563922.50","      56199","    1265413","         31.01"
"SUNPHARMA","EQ","19-May-2021","        690.80","        694.30","        706.75","        690.80","        703.95","        703.40","        699.74","    7745431","          5419788159.25","     114541","    1241849","         16.03"
"SUNPHARMA","EQ","20-May-2021","        703.40","        700.00","        701.65","        685.00","        688.30","        686.85","        691.34","    6226376","          4304515621.65","     110449","    1954135","         31.38"
"SUNPHARMA","EQ","21-May-2021","        686.85","        691.75","        694.50","        688.00","        690.15","        690.40","        690.49","    3434231","          2371297635.15","      64734","    1386079","         40.36"
"SUNPHARMA","EQ","24-May-2021","        690.40","        691.00","        698.40","        689.60","        692.15","        690.95","        692.88","    3722957","          2579551832.65","      59645","     852592","         22.90"
"SUNPHARMA","EQ","25-May-2021","        690.95","        695.00","        697.40","        691.00","        696.00","        696.10","        694.62","    2800233","          1945086902.25","      48768","     844630","         30.16"
"SUNPHARMA","EQ","26-May-2021","        696.10","        699.50","        706.15","        696.20","        704.25","        703.80","        702.93","    6235460","          4383090903.10","      88537","     847920","         13.60"
"SUNPHARMA","EQ","27-May-2021","        703.80","        707.25","        709.75","        694.50","        700.50","        699.50","        700.88","    9875654","          6921639323.60","     111629","    2420059","         24.51"
"SUNPHARMA","EQ","28-May-2021","        699.50","        694.00","        694.50","        666.30","        672.65","        669.75","        674.93","   28316552","         19111664141.35","     367944","   13771421","         48.63"
"SUNPHARMA","EQ","31-May-2021","        669.75","        672.00","        675.70","        659.00","        668.00","        668.30","        667.34","   13947126","          9307527628.90","     204385","    5159368","         36.99"
"SUNPHARMA","EQ","01-Jun-2021","        668.30","        670.10","        673.30","        664.30","        671.00","        671.05","        668.26","    6443084","          4305681858.55","     109510","    2230544","         34.62"
"SUNPHARMA","EQ","02-Jun-2021","        671.05","        671.00","        678.10","        670.15","        677.90","        677.45","        675.87","    4978457","          3364803373.15","      77150","    1897102","         38.11"
"SUNPHARMA","EQ","03-Jun-2021","        677.45","        678.00","        680.85","        673.50","        675.80","        675.50","        676.87","    3604574","          2439836252.75","      57359","    1639090","         45.47"
"SUNPHARMA","EQ","04-Jun-2021","        675.50","        678.90","        679.25","        672.80","        673.60","        673.95","        675.67","    3747803","          2532286611.00","      63671","    1784140","         47.60"
"SUNPHARMA","EQ","07-Jun-2021","        673.95","        673.95","        677.80","        670.90","        674.50","        675.35","        674.24","    2793705","          1883631957.05","      44608","    1094312","         39.17"
"SUNPHARMA","EQ","08-Jun-2021","        675.35","        673.00","        679.95","        665.10","        679.70","        678.75","        672.09","    5695920","          3828185902.70","      88438","    2930616","         51.45"
"SUNPHARMA","EQ","09-Jun-2021","        678.75","        681.05","        684.70","        667.60","        673.05","        672.85","        678.63","    4492551","          3048793811.20","      96059","    1511261","         33.64"
"SUNPHARMA","EQ","10-Jun-2021","        672.85","        673.05","        681.00","        673.00","        676.45","        676.05","        677.93","    3099864","          2101484574.60","      71789","    1229293","         39.66"
"SUNPHARMA","EQ","11-Jun-2021","        676.05","        675.20","        686.35","        674.05","        681.20","        681.30","        680.70","    3822099","          2601707667.75","      97916","    1499787","         39.24"
"SUNPHARMA","EQ","14-Jun-2021","        681.30","        682.00","        683.70","        671.55","        677.10","        677.10","        676.89","    3640962","          2464522859.85","      63647","    1871120","         51.39"
"SUNPHARMA","EQ","15-Jun-2021","        677.10","        677.10","        681.40","        671.75","        673.70","        673.20","        675.01","    3862284","          2607091460.25","      86730","    2061143","         53.37"
"SUNPHARMA","EQ","16-Jun-2021","        673.20","        675.00","        680.50","        666.85","        667.85","        668.55","        672.00","    4842448","          3254132746.00","      93854","    1640256","         33.87"
"SUNPHARMA","EQ","17-Jun-2021","        668.55","        671.80","        673.55","        661.65","        664.50","        665.05","        668.26","    2776147","          1855182838.90","      60034","     783693","         28.23"
"SUNPHARMA","EQ","18-Jun-2021","        665.05","        667.00","        673.00","        652.70","        669.95","        668.50","        665.99","    4158743","          2769670674.75","      79665","    1438632","         34.59"
"SUNPHARMA","EQ","21-Jun-2021","        668.50","        662.00","        674.80","        662.00","        671.90","        671.35","        670.05","    2932177","          1964703789.95","      59975","     721924","         24.62"
"SUNPHARMA","EQ","22-Jun-2021","        671.35","        678.00","        680.25","        665.85","        666.55","        666.80","        670.47","    4577152","          3068860137.35","      96835","    1794014","         39.19"
"SUNPHARMA","EQ","23-Jun-2021","        666.80","        666.80","        672.35","        664.25","        666.00","        665.25","        668.20","    2631031","          1758057190.60","      39905","    1081206","         41.09"
"SUNPHARMA","EQ","24-Jun-2021","        665.25","        664.20","        671.00","        661.50","        664.80","        664.80","        666.23","    3460776","          2305674367.45","      69323","    1546200","         44.68"
"SUNPHARMA","EQ","25-Jun-2021","        664.80","        664.80","        677.40","        664.80","        672.15","        672.25","        673.35","    3010243","          2026939206.30","      55790","    1161223","         38.58"
"SUNPHARMA","EQ","28-Jun-2021","        672.25","        675.00","        679.90","        669.55","        677.50","        676.30","        676.94","    3342385","          2262592290.55","      70079","    1735612","         51.93"
"SUNPHARMA","EQ","29-Jun-2021","        676.30","        673.25","        681.50","        673.10","        677.00","        677.60","        677.35","    2937766","          1989897511.50","      47406","    1249415","         42.53"
"SUNPHARMA","EQ","30-Jun-2021","        677.60","        678.05","        683.45","        674.25","        674.25","        675.45","        680.02","    3768943","          2562939821.50","      79373","    1749284","         46.41"
"SUNPHARMA","EQ","01-Jul-2021","        675.45","        675.00","        685.80","        673.70","        684.00","        684.15","        682.20","    4102748","          2798903981.70","      56886","    2149695","         52.40"
"SUNPHARMA","EQ","02-Jul-2021","        684.15","        685.50","        689.50","        678.30","        681.40","        681.25","        684.02","    5071894","          3469263556.30","      87705","    1528642","         30.14"
"SUNPHARMA","EQ","05-Jul-2021","        681.25","        684.00","        684.95","        678.60","        681.00","        680.20","        681.41","    1600769","          1090778737.10","      32641","     548882","         34.29"
"SUNPHARMA","EQ","06-Jul-2021","        680.20","        678.00","        683.00","        672.40","        672.50","        673.25","        676.61","    2682423","          1814953882.90","      33404","    1419178","         52.91"
"SUNPHARMA","EQ","07-Jul-2021","        673.25","        668.00","        682.00","        666.10","        679.45","        680.10","        677.37","    2576763","          1745433332.70","      48416","    1048570","         40.69"
"SUNPHARMA","EQ","08-Jul-2021","        680.10","        677.00","        680.90","        665.10","        667.20","        666.90","        670.78","    2548016","          1709160405.80","      45866","    1174110","         46.08"
"SUNPHARMA","EQ","09-Jul-2021","        666.90","        666.50","        672.30","        664.20","        668.10","        667.90","        668.01","    1994075","          1332069607.10","      39049","     826021","         41.42"
"SUNPHARMA","EQ","12-Jul-2021","        667.90","        668.60","        672.85","        666.40","        668.15","        668.55","        669.76","    1555035","          1041500465.80","      33706","     594980","         38.26"
"SUNPHARMA","EQ","13-Jul-2021","        668.55","        670.30","        689.35","        669.00","        682.30","        683.00","        683.92","    7744032","          5296272557.55","     114224","    3451009","         44.56"
"SUNPHARMA","EQ","14-Jul-2021","        683.00","        681.95","        692.40","        681.00","        685.10","        685.95","        687.31","    2663467","          1830617265.35","      57379","     802380","         30.13"
"SUNPHARMA","EQ","15-Jul-2021","        685.95","        686.00","        688.20","        681.30","        681.30","        683.00","        684.00","    1905193","          1303149742.95","      44500","     854431","         44.85"
"SUNPHARMA","EQ","16-Jul-2021","        683.00","        684.90","        695.65","        682.65","        688.45","        688.60","        690.59","    3479357","          2402808606.15","      61673","     911739","         26.20"
"SUNPHARMA","EQ","19-Jul-2021","        688.60","        678.05","        691.50","        678.05","        688.80","        689.25","        687.78","    1940882","          1334907233.20","      33378","     675396","         34.80"
"SUNPHARMA","BL","20-Jul-2021","        350.00","        689.25","        689.25","        689.25","        689.25","        689.25","        689.25","     225534","           155449309.50","          1","-","-"
"SUNPHARMA","EQ","20-Jul-2021","        689.25","        689.00","        691.60","        673.90","        676.05","        676.45","        683.14","    2724983","          1861541468.70","      49680","    1276980","         46.86"
"SUNPHARMA","EQ","22-Jul-2021","        676.45","        680.00","        688.20","        675.55","        686.55","        687.30","        683.02","    2047831","          1398706689.65","      49875","     932232","         45.52"
"SUNPHARMA","BL","23-Jul-2021","        689.25","        687.30","        687.30","        687.30","        687.30","        687.30","        687.30","     223401","           153543507.30","          1","-","-"
"SUNPHARMA","EQ","23-Jul-2021","        687.30","        686.20","        698.95","        681.60","        695.00","        694.00","        692.63","    3956261","          2740208338.30","      69785","    1341220","         33.90"
"SUNPHARMA","EQ","26-Jul-2021","        694.00","        695.20","        705.00","        695.20","        701.75","        703.40","        701.48","    4715053","          3307510213.10","      93451","    2253670","         47.80"
"SUNPHARMA","BL","27-Jul-2021","        687.30","        703.40","        703.40","        703.40","        703.40","        703.40","        703.40","     220529","           155120098.60","          1","-","-"
"SUNPHARMA","EQ","27-Jul-2021","        703.40","        705.00","        705.70","        673.85","        686.90","        688.30","        689.92","    5327355","          3675428965.65","      89724","    2414274","         45.32"
"SUNPHARMA","EQ","28-Jul-2021","        688.30","        688.30","        691.95","        672.55","        688.50","        687.80","        683.99","    3332667","          2279515629.55","      67846","    1223819","         36.72"
"SUNPHARMA","EQ","29-Jul-2021","        687.80","        687.80","        705.95","        680.70","        701.50","        703.00","        697.72","    4397443","          3068204805.55","      84647","    1444312","         32.84"
"SUNPHARMA","EQ","30-Jul-2021","        703.00","        702.95","        783.75","        696.15","        773.55","        773.95","        751.88","   35893710","         26987910978.50","     401426","    8796898","         24.51"
"SUNPHARMA","EQ","02-Aug-2021","        773.95","        785.00","        801.90","        764.10","        772.00","        775.00","        778.33","   18661462","         14524692976.00","     246025","    5938032","         31.82"
"SUNPHARMA","EQ","03-Aug-2021","        775.00","        773.95","        804.35","        765.25","        792.00","        794.80","        793.85","   14678219","         11652240380.55","     223329","    2905222","         19.79"
"SUNPHARMA","EQ","04-Aug-2021","        794.80","        791.00","        797.90","        779.70","        785.30","        785.75","        786.74","    5796169","          4560092694.35","     135140","    2768369","         47.76"
"SUNPHARMA","EQ","05-Aug-2021","        785.75","        785.50","        794.40","        783.30","        784.50","        786.15","        789.18","    5026619","          3966897575.65","      96727","    2065230","         41.09"
"SUNPHARMA","EQ","06-Aug-2021","        786.15","        786.50","        796.45","        781.55","        785.20","        785.20","        788.89","    4064324","          3206297635.90","      56669","    1738275","         42.77"
"SUNPHARMA","EQ","09-Aug-2021","        785.20","        789.15","        793.00","        782.00","        786.00","        788.80","        787.56","    2873586","          2263122024.15","      65559","     902230","         31.40"
"SUNPHARMA","EQ","10-Aug-2021","        788.80","        789.95","        798.80","        782.20","        790.90","        793.35","        790.49","    5656020","          4471053528.45","      97636","    2629573","         46.49"
"SUNPHARMA","EQ","11-Aug-2021","        793.35","        794.00","        795.00","        773.30","        779.25","        779.55","        780.78","    4275776","          3338442666.50","      93384","    1884377","         44.07"
"SUNPHARMA","EQ","12-Aug-2021","        779.55","        780.00","        781.25","        773.15","        776.65","        778.65","        777.39","    2821380","          2193301142.35","      81505","    1198845","         42.49"
"SUNPHARMA","EQ","13-Aug-2021","        778.65","        769.00","        788.50","        767.65","        776.90","        778.30","        778.29","    4319920","          3362161572.45","     109060","    1314488","         30.43"
"SUNPHARMA","EQ","16-Aug-2021","        778.30","        775.20","        783.00","        771.05","        780.50","        780.80","        777.10","    2310304","          1795348431.15","      49477","     787784","         34.10"
"SUNPHARMA","EQ","17-Aug-2021","        780.80","        783.00","        793.20","        778.20","        783.00","        784.15","        785.53","    5686055","          4466584678.50","      93746","    2407048","         42.33"
"SUNPHARMA","EQ","18-Aug-2021","        784.15","        788.00","        791.40","        779.30","        783.05","        782.90","        784.68","    4036305","          3167202147.85","      63213","    2079495","         51.52"
"SUNPHARMA","EQ","20-Aug-2021","        782.90","        775.00","        784.45","        743.35","        761.15","        761.15","        763.34","    6238261","          4761907435.20","     108868","    2961199","         47.47"
"SUNPHARMA","EQ","23-Aug-2021","        761.15","        765.00","        770.00","        750.80","        758.50","        759.35","        761.47","    2375417","          1808813985.20","      50186","     648638","         27.31"
"SUNPHARMA","EQ","24-Aug-2021","        759.35","        759.80","        777.95","        754.25","        771.40","        771.35","        765.82","    2732537","          2092641992.25","      55257","     698208","         25.55"
"SUNPHARMA","EQ","25-Aug-2021","        771.35","        770.00","        776.00","        759.60","        768.50","        769.05","        769.19","    2254852","          1734406683.65","      45285","     658563","         29.21"
"SUNPHARMA","EQ","26-Aug-2021","        769.05","        765.15","        771.10","        759.25","        760.65","        760.55","        765.50","    1735864","          1328806310.90","      32929","     622820","         35.88"
"SUNPHARMA","EQ","27-Aug-2021","        760.55","        760.75","        777.00","        758.10","        771.50","        771.80","        769.76","    2432862","          1872729859.40","      44841","     427354","         17.57"
"SUNPHARMA","EQ","30-Aug-2021","        771.80","        769.00","        794.95","        768.15","        787.45","        787.20","        785.35","    3617125","          2840699185.65","      55455","    1252761","         34.63"
"SUNPHARMA","EQ","31-Aug-2021","        787.20","        787.45","        801.00","        783.70","        794.85","        794.05","        793.56","    7435465","          5900519211.90","      82925","    4572128","         61.49"
"SUNPHARMA","EQ","01-Sep-2021","        794.05","        795.05","        803.90","        787.00","        788.30","        788.50","        793.45","    2811619","          2230885338.15","      56702","    1081497","         38.47"
"SUNPHARMA","EQ","02-Sep-2021","        788.50","        790.30","        795.65","        788.30","        789.30","        789.95","        791.00","    2679549","          2119526334.25","      84756","    1278677","         47.72"
"SUNPHARMA","EQ","03-Sep-2021","        789.95","        793.00","        797.20","        784.00","        788.55","        789.40","        792.33","    2860730","          2266637969.30","      67283","    1418695","         49.59"
"SUNPHARMA","EQ","06-Sep-2021","        789.40","        789.40","        793.10","        779.75","        783.30","        784.25","        784.82","    4613445","          3620739910.25","      62834","    2729032","         59.15"
"SUNPHARMA","EQ","07-Sep-2021","        784.25","        782.00","        783.00","        766.60","        767.30","        769.90","        773.57","    3851664","          2979523742.20","      63112","    1893483","         49.16"
"SUNPHARMA","EQ","08-Sep-2021","        769.90","        767.30","        778.95","        763.55","        777.00","        777.45","        773.90","    2548562","          1972323875.80","      52905","    1131963","         44.42"
"SUNPHARMA","EQ","09-Sep-2021","        777.45","        772.20","        782.25","        771.45","        775.40","        776.30","        776.11","    2008287","          1558649350.30","      46543","     947153","         47.16"
"SUNPHARMA","EQ","13-Sep-2021","        776.30","        776.30","        783.00","        771.65","        779.95","        780.30","        777.90","    1935832","          1505888553.15","      55061","    1026769","         53.04"
"SUNPHARMA","EQ","14-Sep-2021","        780.30","        784.70","        788.00","        777.30","        782.50","        781.40","        782.86","    1996844","          1563246711.35","      52076","     692798","         34.69"
"SUNPHARMA","EQ","15-Sep-2021","        781.40","        784.70","        785.75","        778.80","        780.55","        780.65","        781.85","    1393824","          1089755321.00","      40549","     642055","         46.06"
"SUNPHARMA","EQ","16-Sep-2021","        780.65","        780.00","        784.55","        778.30","        780.90","        781.05","        781.40","    1353677","          1057768338.35","      46057","     692079","         51.13"
"SUNPHARMA","EQ","17-Sep-2021","        781.05","        785.00","        787.90","        766.65","        769.85","        769.90","        772.87","    4052622","          3132139860.70","      65736","    2606217","         64.31"
"SUNPHARMA","EQ","20-Sep-2021","        769.90","        766.70","        774.75","        751.60","        753.95","        756.50","        765.33","    2206369","          1688597833.55","      72295","    1095643","         49.66"
"SUNPHARMA","EQ","21-Sep-2021","        756.50","        756.50","        766.35","        751.05","        762.20","        764.50","        760.73","    2123997","          1615797634.40","      56579","     996836","         46.93"
"SUNPHARMA","EQ","22-Sep-2021","        764.50","        765.00","        774.00","        764.50","        770.50","        770.10","        769.22","    1817865","          1398341378.15","      68004","     900786","         49.55"
"SUNPHARMA","EQ","23-Sep-2021","        770.10","        771.10","        777.20","        766.10","        769.00","        769.85","        770.84","    2109768","          1626288458.65","      82658","     964390","         45.71"
"SUNPHARMA","EQ","24-Sep-2021","        769.85","        769.00","        776.65","        762.00","        769.05","        770.45","        769.14","    1777859","          1367419604.65","      54307","     755441","         42.49"
"SUNPHARMA","EQ","27-Sep-2021","        770.45","        771.45","        774.50","        760.10","        763.00","        763.05","        764.62","    2862731","          2188914252.10","      48660","    2017591","         70.48"
"SUNPHARMA","EQ","28-Sep-2021","        763.05","        766.70","        791.00","        754.95","        790.50","        775.10","        765.42","    4938824","          3780298749.25","      82531","    3110016","         62.97"
"SUNPHARMA","EQ","29-Sep-2021","        775.10","        784.00","        819.75","        771.35","        810.15","        811.30","        800.70","   18565413","         14865368143.50","     252659","    7483512","         40.31"
"SUNPHARMA","EQ","30-Sep-2021","        811.30","        814.80","        832.95","        806.60","        817.80","        818.25","        822.03","   10478553","          8613708559.55","     187954","    3683545","         35.15"
"SUNPHARMA","EQ","01-Oct-2021","        818.25","        812.00","        830.70","        805.30","        825.00","        826.60","        820.65","    5730355","          4702594505.05","      99584","    1651936","         28.83"
"SUNPHARMA","BL","04-Oct-2021","        703.40","        826.60","        826.60","        826.60","        826.60","        826.60","        826.60","     795393","           657471853.80","          1","-","-"
"SUNPHARMA","EQ","04-Oct-2021","        826.60","        830.00","        838.90","        826.45","        831.55","        832.00","        832.80","    4007435","          3337402097.85","      83318","    1540490","         38.44"
"SUNPHARMA","EQ","05-Oct-2021","        832.00","        828.00","        834.40","        814.95","        820.15","        820.50","        822.13","    2987134","          2455822533.15","      68244","    1349918","         45.19"
"SUNPHARMA","EQ","06-Oct-2021","        820.50","        820.45","        824.00","        797.30","        803.75","        800.60","        808.63","    2910453","          2353471054.10","      81490","    1321624","         45.41"
"SUNPHARMA","EQ","07-Oct-2021","        800.60","        808.05","        826.35","        804.10","        822.80","        823.25","        814.97","    4089061","          3332463791.00","      79616","    1929594","         47.19"
"SUNPHARMA","EQ","08-Oct-2021","        823.25","        825.10","        833.80","        818.60","        819.90","        821.40","        824.80","    2753935","          2271439182.45","      58039","    1189824","         43.20"
