"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LUPIN","EQ","16-Apr-2020","        810.40","        805.00","        832.50","        787.05","        829.00","        825.90","        817.78","    3963325","          3241116704.90","      98211","     963055","         24.30"
"LUPIN","EQ","17-Apr-2020","        825.90","        841.00","        845.00","        817.60","        819.00","        822.25","        825.52","    3328245","          2747516190.60","      67270","     711106","         21.37"
"LUPIN","EQ","20-Apr-2020","        822.25","        822.00","        822.00","        795.35","        811.00","        809.75","        809.71","    2294963","          1858263603.30","      54259","     718812","         31.32"
"LUPIN","EQ","21-Apr-2020","        809.75","        795.50","        845.50","        792.00","        810.00","        812.50","        826.93","    5837277","          4827029092.60","     110622","     791536","         13.56"
"LUPIN","EQ","22-Apr-2020","        812.50","        805.00","        829.60","        802.90","        807.00","        806.60","        813.86","    3630814","          2954977360.45","      67798","     464868","         12.80"
"LUPIN","EQ","23-Apr-2020","        806.60","        811.00","        837.30","        811.00","        824.00","        822.35","        827.41","    3411980","          2823096268.45","      68355","     512460","         15.02"
"LUPIN","EQ","24-Apr-2020","        822.35","        824.70","        891.00","        820.70","        880.00","        877.35","        869.54","   14719870","         12799562818.90","     285223","    1941359","         13.19"
"LUPIN","EQ","27-Apr-2020","        877.35","        899.95","        906.00","        875.70","        897.00","        896.80","        893.28","    6448984","          5760760422.90","     126255","    1130085","         17.52"
"LUPIN","EQ","28-Apr-2020","        896.80","        900.00","        901.00","        848.25","        857.40","        854.35","        867.93","    4121437","          3577108689.80","      84507","     865180","         20.99"
"LUPIN","EQ","29-Apr-2020","        854.35","        860.00","        872.70","        848.75","        853.50","        854.40","        861.96","    3286033","          2832415889.45","      66779","     382036","         11.63"
"LUPIN","EQ","30-Apr-2020","        854.40","        874.90","        878.20","        811.55","        833.80","        835.30","        840.24","    7643331","          6422205826.00","     155467","    1270571","         16.62"
"LUPIN","EQ","04-May-2020","        835.30","        826.00","        865.80","        815.00","        841.60","        841.65","        852.32","    5482347","          4672705870.15","     130867","     808421","         14.75"
"LUPIN","EQ","05-May-2020","        841.65","        867.95","        867.95","        821.00","        826.00","        826.80","        842.70","    3485068","          2936851193.45","      83187","     531311","         15.25"
"LUPIN","EQ","06-May-2020","        826.80","        834.95","        840.65","        817.05","        828.60","        827.20","        825.88","    2243112","          1852533013.65","      50724","     325566","         14.51"
"LUPIN","EQ","07-May-2020","        827.20","        820.00","        836.60","        808.75","        815.80","        813.30","        821.75","    2230824","          1833171682.05","      82103","     623471","         27.95"
"LUPIN","EQ","08-May-2020","        813.30","        820.00","        839.65","        817.30","        835.00","        835.00","        829.19","    2635472","          2185315037.55","      62889","     555490","         21.08"
"LUPIN","EQ","11-May-2020","        835.00","        843.95","        857.70","        832.05","        852.80","        849.30","        847.44","    3945910","          3343916716.20","      94044","     541629","         13.73"
"LUPIN","EQ","12-May-2020","        849.30","        850.00","        860.60","        845.00","        851.90","        851.85","        852.03","    2001947","          1705725781.85","      62546","     302414","         15.11"
"LUPIN","EQ","13-May-2020","        851.85","        861.00","        863.00","        835.20","        840.65","        839.25","        845.32","    2253402","          1904839422.60","      44073","     465155","         20.64"
"LUPIN","EQ","14-May-2020","        839.25","        840.00","        866.40","        828.70","        863.35","        863.05","        853.09","    3474054","          2963693729.95","      72347","     612865","         17.64"
"LUPIN","EQ","15-May-2020","        863.05","        863.05","        863.05","        836.10","        839.80","        841.80","        846.32","    1984618","          1679612920.00","      38387","     467266","         23.54"
"LUPIN","EQ","18-May-2020","        841.80","        838.00","        862.95","        837.35","        855.00","        856.85","        850.67","    2661406","          2263988551.10","      56565","     640149","         24.05"
"LUPIN","EQ","19-May-2020","        856.85","        863.50","        870.00","        833.35","        846.00","        840.35","        852.46","    3414398","          2910642840.50","      78098","     419912","         12.30"
"LUPIN","EQ","20-May-2020","        840.35","        844.60","        878.00","        841.00","        868.00","        873.20","        865.68","    3952859","          3421900394.85","      69611","     809870","         20.49"
"LUPIN","EQ","21-May-2020","        873.20","        870.00","        889.95","        863.15","        884.40","        885.75","        878.76","    2666661","          2343359713.60","      56174","     742564","         27.85"
"LUPIN","EQ","22-May-2020","        885.75","        881.00","        898.00","        875.35","        892.75","        892.75","        888.42","    2372917","          2108139951.10","      48260","     367949","         15.51"
"LUPIN","EQ","26-May-2020","        892.75","        893.00","        919.20","        893.00","        903.15","        905.95","        906.80","    5437214","          4930445288.15","     137740","    1262516","         23.22"
"LUPIN","EQ","27-May-2020","        905.95","        906.00","        909.95","        888.00","        889.60","        894.55","        898.40","    2493383","          2240063032.25","      52749","     631045","         25.31"
"LUPIN","EQ","28-May-2020","        894.55","        887.50","        890.80","        868.25","        886.60","        881.15","        878.15","    3226587","          2833419476.85","      73589","     836736","         25.93"
"LUPIN","EQ","29-May-2020","        881.15","        870.00","        881.80","        840.50","        866.00","        869.80","        862.71","    9473916","          8173280241.70","     158937","    1891519","         19.97"
"LUPIN","EQ","01-Jun-2020","        869.80","        875.00","        876.00","        846.10","        850.00","        849.70","        856.08","    5214034","          4463624795.30","     115366","    1588939","         30.47"
"LUPIN","EQ","02-Jun-2020","        849.70","        853.90","        873.95","        851.55","        871.90","        871.25","        866.81","    4740265","          4108909862.35","      98234","    1454621","         30.69"
"LUPIN","EQ","03-Jun-2020","        871.25","        880.00","        885.85","        861.15","        869.20","        867.45","        877.74","    3867031","          3394250356.40","      80540","    1201343","         31.07"
"LUPIN","EQ","04-Jun-2020","        867.45","        870.00","        913.00","        868.85","        910.15","        907.60","        895.40","    6242195","          5589274028.35","     119862","    1760655","         28.21"
"LUPIN","EQ","05-Jun-2020","        907.60","        919.90","        923.90","        898.10","        904.00","        902.35","        912.96","    3694058","          3372536737.20","      70056","     656320","         17.77"
"LUPIN","EQ","08-Jun-2020","        902.35","        905.00","        911.90","        880.75","        896.90","        900.30","        897.83","    2880744","          2586427306.35","      76537","     582713","         20.23"
"LUPIN","EQ","09-Jun-2020","        900.30","        899.90","        930.80","        895.50","        916.10","        919.40","        921.79","    4737707","          4367149327.30","     104688","    1093820","         23.09"
"LUPIN","EQ","10-Jun-2020","        919.40","        924.40","        936.95","        918.00","        929.10","        928.35","        929.39","    3077038","          2859769309.05","      80679","     639943","         20.80"
"LUPIN","EQ","11-Jun-2020","        928.35","        924.00","        931.80","        912.05","        919.10","        918.30","        921.02","    1944883","          1791285062.45","      57370","     305388","         15.70"
"LUPIN","EQ","12-Jun-2020","        918.30","        904.30","        920.50","        901.05","        911.00","        911.90","        911.78","    2106002","          1920216389.35","      56210","     514124","         24.41"
"LUPIN","EQ","15-Jun-2020","        911.90","        917.00","        956.00","        914.00","        943.60","        943.95","        944.34","    6159384","          5816563635.80","     122223","     919430","         14.93"
"LUPIN","EQ","16-Jun-2020","        943.95","        943.60","        948.10","        918.05","        925.00","        925.75","        934.42","    2459099","          2297838111.85","      49582","     298311","         12.13"
"LUPIN","EQ","17-Jun-2020","        925.75","        929.20","        938.95","        917.20","        931.80","        928.95","        927.94","    1903489","          1766327410.30","      36737","     313934","         16.49"
"LUPIN","EQ","18-Jun-2020","        928.95","        931.90","        937.00","        915.10","        919.40","        919.35","        923.37","    1745881","          1612088201.80","      43650","     682969","         39.12"
"LUPIN","EQ","19-Jun-2020","        919.35","        919.55","        926.90","        912.30","        914.55","        914.45","        918.20","    2295783","          2107987231.50","      52005","     884677","         38.53"
"LUPIN","EQ","22-Jun-2020","        914.45","        922.45","        950.00","        916.25","        937.00","        935.25","        935.16","    2542535","          2377686264.25","      57977","     477112","         18.77"
"LUPIN","EQ","23-Jun-2020","        935.25","        935.25","        943.55","        924.05","        937.50","        937.90","        933.76","    1869950","          1746093666.15","      49036","     243436","         28.97"
"LUPIN","EQ","24-Jun-2020","        937.90","        940.00","        944.70","        916.30","        925.00","        921.40","        931.05","    1642424","          1529183887.05","      36320","     630170","         38.37"
"LUPIN","EQ","25-Jun-2020","        921.40","        924.85","        946.30","        921.40","        934.20","        935.25","        937.36","    2393857","          2243903483.75","      49408","     693012","         28.95"
"LUPIN","EQ","26-Jun-2020","        935.25","        936.00","        943.70","        922.00","        926.00","        926.75","        932.86","    1226090","          1143770741.00","      25239","     330831","         26.98"
"LUPIN","EQ","29-Jun-2020","        926.75","        926.75","        935.95","        919.00","        925.90","        924.60","        925.04","    1254936","          1160870787.20","      49708","     453357","         36.13"
"LUPIN","EQ","30-Jun-2020","        924.60","        935.00","        935.00","        907.30","        910.00","        911.80","        913.66","    1890889","          1727638215.65","      41588","     706308","         37.35"
"LUPIN","EQ","01-Jul-2020","        911.80","        910.05","        910.95","        891.55","        905.65","        903.40","        899.47","    2184248","          1964667186.20","      56972","     685686","         31.39"
"LUPIN","EQ","02-Jul-2020","        903.40","        905.50","        913.25","        892.55","        896.50","        895.00","        902.10","    2144720","          1934746547.85","      37536","     601990","         28.07"
"LUPIN","EQ","03-Jul-2020","        895.00","        898.80","        904.20","        890.00","        899.05","        900.05","        897.71","    2103099","          1887963353.20","      35077","     501528","         23.85"
"LUPIN","EQ","06-Jul-2020","        900.05","        896.00","        899.45","        873.00","        874.90","        875.55","        883.70","    2750678","          2430782367.60","      54278","    1234555","         44.88"
"LUPIN","EQ","07-Jul-2020","        875.55","        875.55","        884.40","        867.20","        868.15","        870.50","        875.30","    2422120","          2120087349.95","      67793","     978361","         40.39"
"LUPIN","EQ","08-Jul-2020","        870.50","        874.00","        889.65","        862.00","        863.00","        865.40","        872.90","    3517420","          3070360743.60","      65268","    1702481","         48.40"
"LUPIN","EQ","09-Jul-2020","        865.40","        871.40","        882.00","        862.50","        867.00","        867.05","        871.41","    2106003","          1835199370.35","      43419","     774871","         36.79"
"LUPIN","EQ","10-Jul-2020","        867.05","        870.00","        874.90","        858.00","        859.50","        861.10","        867.72","    1827294","          1585578042.25","      37548","     678369","         37.12"
"LUPIN","EQ","13-Jul-2020","        861.10","        868.85","        877.00","        858.35","        871.95","        869.80","        869.07","    1910103","          1660018249.65","      41701","     619387","         32.43"
"LUPIN","EQ","14-Jul-2020","        869.80","        871.00","        883.30","        868.55","        871.90","        873.00","        875.75","    2542417","          2226512356.05","      98034","     959576","         37.74"
"LUPIN","EQ","15-Jul-2020","        873.00","        875.10","        878.90","        855.10","        859.55","        857.15","        866.95","    1623972","          1407904678.00","      56711","     595516","         36.67"
"LUPIN","EQ","16-Jul-2020","        857.15","        861.80","        881.00","        856.05","        880.50","        879.55","        872.93","    1862974","          1626252131.60","      37048","     595850","         31.98"
"LUPIN","EQ","17-Jul-2020","        879.55","        884.85","        903.75","        870.00","        897.00","        897.40","        888.48","    3563934","          3166470816.40","      77648","     728650","         20.45"
"LUPIN","EQ","20-Jul-2020","        897.40","        897.40","        900.70","        862.25","        867.00","        864.25","        873.76","    2390319","          2088568409.65","      60707","     873604","         36.55"
"LUPIN","EQ","21-Jul-2020","        864.25","        872.00","        872.45","        846.00","        852.05","        851.70","        856.31","    2210025","          1892464366.10","      60688","     633996","         28.69"
"LUPIN","EQ","22-Jul-2020","        851.70","        852.05","        869.80","        846.00","        853.00","        850.75","        857.32","    1982870","          1699949623.70","      45856","     362962","         18.30"
"LUPIN","EQ","23-Jul-2020","        850.75","        852.15","        864.90","        851.30","        861.95","        863.00","        858.90","    1590020","          1365660769.60","      27480","     328827","         20.68"
"LUPIN","EQ","24-Jul-2020","        863.00","        867.00","        873.40","        848.20","        853.80","        853.80","        858.98","    2150244","          1847010259.85","      41383","     460308","         21.41"
"LUPIN","EQ","27-Jul-2020","        853.80","        851.00","        853.45","        828.40","        843.00","        845.40","        840.06","    1904631","          1600007498.75","      38300","     433855","         22.78"
"LUPIN","EQ","28-Jul-2020","        845.40","        848.00","        854.45","        839.00","        840.00","        841.20","        846.88","    1232321","          1043632375.05","      25280","     431844","         35.04"
"LUPIN","EQ","29-Jul-2020","        841.20","        845.00","        862.75","        843.15","        860.00","        859.30","        852.70","    2037690","          1737543727.35","      39713","     994697","         48.81"
"LUPIN","EQ","30-Jul-2020","        859.30","        864.30","        894.45","        863.05","        888.40","        890.40","        882.29","    4113394","          3629218642.55","     118231","    1103710","         26.83"
"LUPIN","EQ","31-Jul-2020","        890.40","        894.75","        931.00","        878.70","        923.60","        926.55","        909.61","    5233520","          4760460489.15","     113944","    1058922","         20.23"
"LUPIN","EQ","03-Aug-2020","        926.55","        915.00","        946.50","        913.05","        925.00","        927.65","        931.96","    3944375","          3676010337.85","      79398","     774364","         19.63"
"LUPIN","EQ","04-Aug-2020","        927.65","        932.95","        947.50","        912.00","        940.00","        940.80","        932.67","    2871139","          2677825900.45","      57268","     675510","         23.53"
"LUPIN","EQ","05-Aug-2020","        940.80","        941.00","        954.60","        924.00","        928.00","        928.00","        937.69","    3672601","          3443773818.45","      83772","    1086999","         29.60"
"LUPIN","EQ","06-Aug-2020","        928.00","        932.80","        945.80","        925.50","        935.50","        936.25","        937.90","    3300887","          3095887396.25","      76419","     960706","         29.10"
"LUPIN","EQ","07-Aug-2020","        936.25","        906.65","        918.40","        874.10","        881.95","        879.85","        886.80","   12143358","         10768774124.35","     223176","    3276198","         26.98"
"LUPIN","EQ","10-Aug-2020","        879.85","        886.90","        999.40","        886.05","        953.10","        957.95","        943.09","   14698542","         13862086850.00","     227285","    2624537","         17.86"
"LUPIN","EQ","11-Aug-2020","        957.95","        964.70","        969.55","        945.00","        958.85","        957.50","        955.49","    6023045","          5754943872.45","     126307","    1364167","         22.65"
"LUPIN","EQ","12-Aug-2020","        957.50","        952.95","        952.95","        925.00","        939.30","        940.20","        936.78","    2723745","          2551544670.00","      49679","     485651","         17.83"
"LUPIN","EQ","13-Aug-2020","        940.20","        940.20","        946.00","        926.90","        929.90","        930.50","        935.27","    2432963","          2275468735.45","      52031","     659878","         27.12"
"LUPIN","EQ","14-Aug-2020","        930.50","        932.20","       1023.55","        932.20","       1014.00","       1018.20","       1001.35","   26834216","         26870350612.35","     424740","    2975723","         11.09"
"LUPIN","EQ","17-Aug-2020","       1018.20","       1028.40","       1035.00","        994.50","       1003.20","       1003.65","       1006.98","    7593652","          7646656319.00","     140528","    1043532","         13.74"
"LUPIN","EQ","18-Aug-2020","       1003.65","        998.00","       1022.90","        978.30","        981.00","        981.70","        996.17","    6244582","          6220666198.00","     127003","     980046","         15.69"
"LUPIN","EQ","19-Aug-2020","        981.70","        985.00","       1008.80","        975.20","        984.50","        980.95","        992.71","    6124085","          6079445249.05","     116190","    1017634","         16.62"
"LUPIN","EQ","20-Aug-2020","        980.95","        984.00","        999.90","        978.30","        983.65","        982.25","        987.30","    4884459","          4822422958.85","      92086","     791833","         16.21"
"LUPIN","EQ","21-Aug-2020","        982.25","        998.70","       1004.00","        978.00","        983.25","        981.40","        990.80","    4143875","          4105738927.70","      71517","     556668","         13.43"
"LUPIN","EQ","24-Aug-2020","        981.40","        987.00","        992.50","        960.50","        969.80","        970.10","        968.80","    4373243","          4236788015.90","      69437","     576452","         13.18"
"LUPIN","EQ","25-Aug-2020","        970.10","       1000.00","       1017.15","        968.70","        973.55","        972.15","        984.58","    7286600","          7174207874.55","     117483","    1525604","         20.94"
"LUPIN","EQ","26-Aug-2020","        972.15","        979.10","        986.20","        964.00","        977.05","        978.75","        975.56","    3859420","          3765086449.50","      60037","     864909","         22.41"
"LUPIN","EQ","27-Aug-2020","        978.75","        978.75","        994.50","        975.25","        984.10","        983.20","        985.89","    3902552","          3847496707.05","      61623","     678482","         17.39"
"LUPIN","EQ","28-Aug-2020","        983.20","        984.50","        991.75","        972.00","        975.00","        976.10","        981.43","    2531188","          2484194113.70","      42861","     379565","         15.00"
"LUPIN","EQ","31-Aug-2020","        976.10","        982.00","        990.00","        921.70","        926.40","        927.55","        948.80","    5062616","          4803405152.50","      83877","    1243758","         24.57"
"LUPIN","EQ","01-Sep-2020","        927.55","        932.20","        954.90","        918.10","        951.70","        949.90","        936.84","    3982916","          3731357614.50","      57762","     715396","         17.96"
"LUPIN","EQ","02-Sep-2020","        949.90","        950.35","        970.00","        940.35","        966.00","        962.00","        953.57","    3758082","          3583610993.95","      56501","     641131","         17.06"
"LUPIN","EQ","03-Sep-2020","        962.00","        969.85","        972.50","        954.00","        964.00","        961.70","        962.96","    2224287","          2141889278.35","      36980","     237701","         10.69"
"LUPIN","EQ","04-Sep-2020","        961.70","        957.00","        966.60","        935.55","        945.80","        945.00","        954.27","    2972431","          2836490043.70","      52030","     635421","         21.38"
"LUPIN","EQ","07-Sep-2020","        945.00","        949.00","        953.30","        921.75","        924.85","        925.30","        930.54","    2220516","          2066269586.70","      47442","     518520","         23.35"
"LUPIN","EQ","08-Sep-2020","        925.30","        930.30","        937.75","        911.80","        913.00","        919.55","        927.12","    1923231","          1783058034.50","      30396","     302852","         15.75"
"LUPIN","EQ","09-Sep-2020","        919.55","        918.95","        947.40","        915.25","        942.00","        941.10","        931.46","    3719750","          3464793525.90","      66080","     829216","         22.29"
"LUPIN","EQ","10-Sep-2020","        941.10","        942.50","        966.00","        935.55","        957.30","        962.50","        952.22","    3696882","          3520238705.00","      56359","    1295113","         35.03"
"LUPIN","EQ","11-Sep-2020","        962.50","        959.95","        973.00","        952.40","        964.45","        967.65","        965.14","    2154611","          2079493837.50","      37341","     400568","         18.59"
"LUPIN","EQ","14-Sep-2020","        967.65","        972.95","        972.95","        958.00","        969.30","        968.00","        965.84","    1836318","          1773588415.75","      27286","     600845","         32.72"
"LUPIN","EQ","15-Sep-2020","        968.00","        972.85","       1005.00","        967.00","       1004.00","       1000.85","        996.12","    6025029","          6001626644.45","      98703","     914621","         15.18"
"LUPIN","EQ","16-Sep-2020","       1000.85","       1005.90","       1033.00","        995.85","       1022.00","       1028.65","       1016.04","    5342544","          5428235094.90","      91059","     731422","         13.69"
"LUPIN","EQ","17-Sep-2020","       1028.65","       1018.85","       1045.90","       1010.10","       1040.00","       1037.10","       1026.81","    3069437","          3151724241.05","      52552","     333614","         10.87"
"LUPIN","EQ","18-Sep-2020","       1037.10","       1075.00","       1122.30","       1070.40","       1083.95","       1085.90","       1100.01","   15274627","         16802301520.30","     296006","    1253034","          8.20"
"LUPIN","EQ","21-Sep-2020","       1085.90","       1085.85","       1097.85","       1030.30","       1040.55","       1040.55","       1062.50","    4118958","          4376392572.75","      78016","     415713","         10.09"
"LUPIN","EQ","22-Sep-2020","       1040.55","       1040.55","       1053.55","       1017.80","       1039.55","       1039.75","       1038.93","    5220254","          5423459540.25","      79535","     962338","         18.43"
"LUPIN","EQ","23-Sep-2020","       1039.75","       1053.70","       1053.70","       1002.00","       1013.45","       1016.55","       1023.15","    3211055","          3285404395.35","      53308","     705023","         21.96"
"LUPIN","EQ","24-Sep-2020","       1016.55","       1009.00","       1019.00","        971.25","        979.00","        979.60","        997.93","    2899900","          2893885300.75","      62181","     387077","         13.35"
"LUPIN","EQ","25-Sep-2020","        979.60","        987.00","       1022.85","        978.00","        996.30","        998.90","       1002.66","    3803273","          3813401670.85","      65211","     473952","         12.46"
"LUPIN","EQ","28-Sep-2020","        998.90","       1008.60","       1014.90","        981.00","       1004.75","       1008.95","        998.98","    4089267","          4085085460.65","      84559","     445094","         10.88"
"LUPIN","EQ","29-Sep-2020","       1008.95","       1014.00","       1014.00","        994.00","        994.05","        998.15","       1000.96","    2642148","          2644690560.00","      42551","     254484","          9.63"
"LUPIN","EQ","30-Sep-2020","        998.15","       1000.00","       1025.00","        992.25","       1006.15","       1007.40","       1010.83","    5227238","          5283864658.85","      82559","     686826","         13.14"
"LUPIN","EQ","01-Oct-2020","       1007.40","       1031.00","       1032.00","       1007.00","       1028.15","       1027.85","       1020.30","    4893813","          4993158472.45","      61144","    1227090","         25.07"
"LUPIN","EQ","05-Oct-2020","       1027.85","       1028.35","       1048.00","       1012.65","       1042.95","       1038.20","       1031.39","    2928370","          3020283896.25","      47070","     355297","         12.13"
"LUPIN","EQ","06-Oct-2020","       1038.20","       1045.60","       1053.85","       1021.70","       1026.90","       1026.35","       1037.21","    2631469","          2729379577.15","      44181","     353535","         13.43"
"LUPIN","EQ","07-Oct-2020","       1026.35","       1031.60","       1038.95","       1018.40","       1029.00","       1025.90","       1028.10","    1833860","          1885385991.25","      30360","     175248","          9.56"
"LUPIN","EQ","08-Oct-2020","       1025.90","       1030.90","       1050.00","       1013.30","       1048.00","       1043.25","       1032.33","    2859013","          2951445346.05","      57081","     556495","         19.46"
"LUPIN","EQ","09-Oct-2020","       1043.25","       1048.65","       1055.85","       1025.00","       1028.00","       1029.20","       1039.11","    2443002","          2538554568.60","      42342","     434174","         17.77"
"LUPIN","EQ","12-Oct-2020","       1029.20","       1030.00","       1049.00","       1025.00","       1043.40","       1046.50","       1036.94","    2276511","          2360595055.80","      38349","     500846","         22.00"
"LUPIN","EQ","13-Oct-2020","       1046.50","       1050.00","       1087.80","       1045.30","       1050.90","       1055.20","       1072.72","    9418825","         10103721166.85","     142531","    1723992","         18.30"
"LUPIN","EQ","14-Oct-2020","       1055.20","       1061.00","       1061.45","       1022.55","       1037.25","       1036.20","       1037.36","    3491057","          3621491483.95","      56119","     492534","         14.11"
"LUPIN","EQ","15-Oct-2020","       1036.20","       1036.20","       1042.00","        996.15","       1005.00","       1003.55","       1022.45","    2854331","          2918400808.70","      42807","     597415","         20.93"
"LUPIN","EQ","16-Oct-2020","       1003.55","       1003.55","       1045.90","        998.00","       1036.80","       1040.40","       1026.50","    4437149","          4554713042.95","      75564","     370235","          8.34"
"LUPIN","EQ","19-Oct-2020","       1040.40","       1044.90","       1046.00","       1010.00","       1014.45","       1014.20","       1025.49","    2712791","          2781933361.00","      41020","     605040","         22.30"
"LUPIN","EQ","20-Oct-2020","       1014.20","       1015.00","       1029.75","       1003.20","       1009.00","       1008.70","       1015.55","    2666057","          2707517190.45","      45181","     444275","         16.66"
"LUPIN","EQ","21-Oct-2020","       1008.70","       1012.00","       1014.90","        988.00","       1001.30","       1002.55","       1004.60","    3132940","          3147338046.85","      51047","     611931","         19.53"
"LUPIN","EQ","22-Oct-2020","       1002.55","       1007.60","       1007.60","        977.60","        994.50","        993.35","        991.31","    2891840","          2866719689.40","      47700","     370150","         12.80"
"LUPIN","EQ","23-Oct-2020","        993.35","        994.00","       1010.00","        986.40","        989.80","        991.45","       1000.32","    2799678","          2800570473.90","      44481","     487153","         17.40"
"LUPIN","EQ","26-Oct-2020","        991.45","        992.95","        997.65","        957.45","        961.95","        962.90","        976.10","    2858874","          2790543788.05","      43378","     479862","         16.78"
"LUPIN","EQ","27-Oct-2020","        962.90","        964.00","        975.90","        950.05","        952.90","        957.25","        963.65","    2668484","          2571478712.95","      44683","     623087","         23.35"
"LUPIN","EQ","28-Oct-2020","        957.25","        958.00","        972.60","        935.15","        936.55","        941.85","        953.85","    2746508","          2619769852.50","      47487","     633875","         23.08"
"LUPIN","EQ","29-Oct-2020","        941.85","        937.50","        946.55","        921.00","        923.95","        924.75","        932.07","    2504089","          2333995550.85","      38652","     446417","         17.83"
