"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"AUROPHARMA","EQ","23-Mar-2020","        346.70","        329.40","        339.35","        288.85","        296.00","        294.70","        314.27","    3774086","          1186095330.90","      69912","    1860323","         49.29"
"AUROPHARMA","EQ","24-Mar-2020","        294.70","        320.00","        350.00","        297.10","        326.55","        326.15","        322.56","    6817329","          2198992116.45","     123105","    1800715","         26.41"
"AUROPHARMA","EQ","25-Mar-2020","        326.15","        316.00","        342.00","        316.00","        334.00","        333.65","        332.93","    2925843","           974086408.55","      58545","     827231","         28.27"
"AUROPHARMA","EQ","26-Mar-2020","        333.65","        346.90","        365.00","        339.00","        360.00","        361.40","        355.63","    4438657","          1578508889.05","      89046","    1156311","         26.05"
"AUROPHARMA","EQ","27-Mar-2020","        361.40","        388.00","        407.05","        378.35","        394.15","        392.25","        389.97","    6782942","          2645110099.20","     106016","    1815588","         26.77"
"AUROPHARMA","EQ","30-Mar-2020","        392.25","        388.00","        405.65","        378.60","        389.20","        389.50","        394.79","    4522323","          1785345616.15","      76513","     594710","         13.15"
"AUROPHARMA","EQ","31-Mar-2020","        389.50","        409.90","        415.00","        398.00","        414.00","        413.15","        406.06","    3736179","          1517123397.25","      62064","    1040641","         27.85"
"AUROPHARMA","EQ","01-Apr-2020","        413.15","        415.00","        416.15","        384.45","        392.35","        392.30","        395.14","    3433906","          1356873790.65","      58915","     882752","         25.71"
"AUROPHARMA","EQ","03-Apr-2020","        392.30","        353.10","        411.95","        333.50","        381.00","        382.40","        386.95","   17168599","          6643467188.70","     272142","    1913845","         11.15"
"AUROPHARMA","EQ","07-Apr-2020","        382.40","        400.00","        455.35","        393.45","        448.00","        445.70","        423.40","   10290834","          4357175263.80","     147128","    1601858","         15.57"
"AUROPHARMA","EQ","08-Apr-2020","        445.70","        432.50","        476.30","        426.30","        438.90","        438.15","        449.38","   13186213","          5925576014.90","     205238","    1502190","         11.39"
"AUROPHARMA","EQ","09-Apr-2020","        438.15","        455.00","        475.95","        446.00","        461.90","        460.20","        461.88","   10726722","          4954451351.05","     161809","    1971329","         18.38"
"AUROPHARMA","EQ","13-Apr-2020","        460.20","        466.00","        529.05","        463.50","        507.25","        503.20","        493.30","   13848180","          6831370789.45","     205368","    1179177","          8.52"
"AUROPHARMA","EQ","15-Apr-2020","        503.20","        522.00","        537.50","        496.75","        519.45","        514.70","        522.06","   12644934","          6601364230.80","     216438","    1397882","         11.05"
"AUROPHARMA","EQ","16-Apr-2020","        514.70","        518.50","        549.00","        511.00","        548.50","        544.65","        533.77","    9906385","          5287731536.10","     166039","    1063806","         10.74"
"AUROPHARMA","EQ","17-Apr-2020","        544.65","        560.00","        568.15","        531.60","        543.80","        542.70","        545.02","    8110232","          4420202307.85","     122244","     950419","         11.72"
"AUROPHARMA","EQ","20-Apr-2020","        542.70","        544.25","        553.50","        526.75","        542.40","        540.95","        539.08","    7893459","          4255221874.30","      92085","    1181844","         14.97"
"AUROPHARMA","EQ","21-Apr-2020","        540.95","        531.00","        649.10","        525.50","        649.10","        644.40","        621.73","   37163180","         23105388234.60","     521791","    3430980","          9.23"
"AUROPHARMA","EQ","22-Apr-2020","        644.40","        650.00","        684.05","        631.25","        641.90","        642.25","        657.91","   31134209","         20483600646.85","     472514","    2024059","          6.50"
"AUROPHARMA","EQ","23-Apr-2020","        642.25","        645.35","        664.45","        623.70","        629.05","        629.05","        641.92","   14403671","          9246005487.00","     227112","    1945302","         13.51"
"AUROPHARMA","EQ","24-Apr-2020","        629.05","        629.05","        654.50","        618.50","        627.50","        624.45","        635.99","   12438408","          7910644503.25","     222905","    1958372","         15.74"
"AUROPHARMA","EQ","27-Apr-2020","        624.45","        630.00","        642.95","        622.00","        631.00","        633.80","        633.23","    7395523","          4683043467.65","     119999","    1197905","         16.20"
"AUROPHARMA","EQ","28-Apr-2020","        633.80","        638.90","        642.95","        616.15","        619.40","        619.95","        623.65","    5778269","          3603609718.85","      97558","     914486","         15.83"
"AUROPHARMA","EQ","29-Apr-2020","        619.95","        622.40","        631.85","        612.80","        624.00","        625.35","        623.15","    5935761","          3698892858.55","      97514","     824315","         13.89"
"AUROPHARMA","EQ","30-Apr-2020","        625.35","        633.05","        641.00","        609.05","        625.80","        625.85","        622.96","    6391548","          3981679727.45","     101468","    1245119","         19.48"
"AUROPHARMA","EQ","04-May-2020","        625.85","        611.00","        681.60","        603.00","        653.60","        653.30","        652.74","   16904893","         11034578210.85","     293645","    1852426","         10.96"
"AUROPHARMA","EQ","05-May-2020","        653.30","        663.95","        668.45","        627.55","        635.00","        631.60","        650.35","    6453306","          4196900858.65","     111062","     714503","         11.07"
"AUROPHARMA","EQ","06-May-2020","        631.60","        633.70","        667.80","        626.55","        658.35","        661.85","        645.20","    9906148","          6391425846.10","     169067","    1548007","         15.63"
"AUROPHARMA","EQ","07-May-2020","        661.85","        657.95","        671.90","        646.00","        649.00","        648.55","        659.61","    6622327","          4368145801.10","     120410","     863434","         13.04"
"AUROPHARMA","EQ","08-May-2020","        648.55","        658.95","        664.40","        639.60","        652.50","        652.65","        653.02","    4931319","          3220237770.85","      83571","     636455","         12.91"
"AUROPHARMA","EQ","11-May-2020","        652.65","        651.00","        673.50","        647.25","        664.50","        664.50","        663.55","    6407293","          4251570865.20","     120236","     905006","         14.12"
"AUROPHARMA","EQ","12-May-2020","        664.50","        663.95","        695.00","        659.00","        690.55","        690.90","        679.38","   10921194","          7419678738.05","     181981","    1351943","         12.38"
"AUROPHARMA","EQ","13-May-2020","        690.90","        700.00","        701.00","        668.45","        676.00","        675.90","        678.92","    6084261","          4130717855.70","     110916","     705081","         11.59"
"AUROPHARMA","EQ","14-May-2020","        675.90","        675.00","        681.90","        655.35","        664.15","        665.60","        671.38","    6900202","          4632672630.85","     111374","     680261","          9.86"
"AUROPHARMA","EQ","15-May-2020","        665.60","        664.80","        675.30","        657.30","        664.55","        664.95","        665.67","    4186937","          2787129665.90","      67872","     301817","          7.21"
"AUROPHARMA","EQ","18-May-2020","        664.95","        665.00","        682.45","        654.60","        669.00","        669.80","        669.57","    5621992","          3764341492.00","      91935","     899534","         16.00"
"AUROPHARMA","EQ","19-May-2020","        669.80","        673.95","        679.80","        655.70","        662.10","        662.40","        666.40","    4452884","          2967420795.05","      76972","     463688","         10.41"
"AUROPHARMA","EQ","20-May-2020","        662.40","        663.00","        712.00","        658.10","        707.20","        707.60","        688.56","    8783424","          6047898077.20","     156606","    1639929","         18.67"
"AUROPHARMA","EQ","21-May-2020","        707.60","        705.80","        727.45","        700.60","        724.00","        724.35","        713.99","    8264221","          5900582704.30","     142565","    1358870","         16.44"
"AUROPHARMA","EQ","22-May-2020","        724.35","        720.00","        733.70","        710.05","        727.95","        730.90","        724.03","    5086125","          3682517722.55","      90874","     782719","         15.39"
"AUROPHARMA","EQ","26-May-2020","        730.90","        725.00","        734.80","        709.15","        717.00","        714.95","        723.96","    3723219","          2695459999.15","      69766","     853268","         22.92"
"AUROPHARMA","EQ","27-May-2020","        714.95","        719.80","        722.40","        703.10","        714.00","        713.40","        712.51","    3656794","          2605518533.05","      72595","     887785","         24.28"
"AUROPHARMA","EQ","28-May-2020","        713.40","        715.00","        722.35","        706.30","        714.00","        713.95","        714.51","    3148389","          2249556517.65","      54710","     702892","         22.33"
"AUROPHARMA","EQ","29-May-2020","        713.95","        715.90","        750.35","        711.20","        735.00","        745.65","        737.51","    8501395","          6269839428.70","     144166","    2924846","         34.40"
"AUROPHARMA","EQ","01-Jun-2020","        745.65","        744.00","        746.45","        722.00","        726.95","        725.65","        731.09","    4429287","          3238201626.50","      90588","    1228722","         27.74"
"AUROPHARMA","EQ","02-Jun-2020","        725.65","        729.00","        757.70","        725.35","        735.00","        733.20","        738.44","    6278600","          4636346033.15","     116678","    1569798","         25.00"
"AUROPHARMA","EQ","03-Jun-2020","        733.20","        736.00","        758.70","        735.15","        754.90","        750.40","        748.21","    5746017","          4299204577.85","     108032","     924357","         16.09"
"AUROPHARMA","EQ","04-Jun-2020","        750.40","        774.00","        791.00","        753.55","        761.75","        759.45","        770.19","   18788170","         14470465503.30","     291079","    1810931","          9.64"
"AUROPHARMA","EQ","05-Jun-2020","        759.45","        765.00","        775.60","        740.05","        744.80","        744.00","        757.63","    5602900","          4244914522.40","     106546","     997736","         17.81"
"AUROPHARMA","EQ","08-Jun-2020","        744.00","        754.75","        757.20","        728.80","        751.00","        750.85","        747.91","    5306306","          3968626629.00","     140202","    1382479","         26.05"
"AUROPHARMA","EQ","09-Jun-2020","        750.85","        755.00","        784.00","        754.00","        772.30","        774.95","        774.54","    8618231","          6675195902.10","     147255","    1935389","         22.46"
"AUROPHARMA","EQ","10-Jun-2020","        774.95","        774.20","        799.60","        772.35","        796.05","        796.95","        788.34","    6605407","          5207302276.05","     136581","    2098299","         31.77"
"AUROPHARMA","EQ","11-Jun-2020","        796.95","        789.00","        805.45","        775.35","        783.45","        785.85","        789.60","    6175415","          4876136681.00","     160378","    1760700","         28.51"
"AUROPHARMA","EQ","12-Jun-2020","        785.85","        765.00","        784.50","        763.70","        773.50","        771.70","        772.88","    4466352","          3451934673.85","      84517","    1448608","         32.43"
"AUROPHARMA","EQ","15-Jun-2020","        771.70","        766.10","        786.70","        762.10","        769.00","        768.70","        772.17","    3278558","          2531616971.40","      60915","     804089","         24.53"
"AUROPHARMA","EQ","16-Jun-2020","        768.70","        779.70","        785.10","        756.10","        767.95","        768.40","        773.53","    3116379","          2410603457.05","      65348","     534488","         17.15"
"AUROPHARMA","EQ","17-Jun-2020","        768.40","        773.40","        793.70","        769.45","        787.35","        788.95","        786.27","    5389524","          4237597714.90","     106897","    1754995","         32.56"
"AUROPHARMA","EQ","18-Jun-2020","        788.95","        788.95","        798.10","        783.00","        788.40","        787.30","        789.38","    2846172","          2246702729.95","      59569","     957854","         33.65"
"AUROPHARMA","EQ","19-Jun-2020","        787.30","        789.00","        794.65","        780.10","        782.40","        783.45","        785.49","    2420570","          1901343916.25","      39656","    1137448","         46.99"
"AUROPHARMA","EQ","22-Jun-2020","        783.45","        788.20","        792.50","        772.20","        785.80","        786.65","        782.94","    4078289","          3193054719.75","      98273","    1829786","         44.87"
"AUROPHARMA","EQ","23-Jun-2020","        786.65","        790.50","        816.75","        788.25","        803.25","        804.30","        807.43","    5478324","          4423371173.90","     104927","    1020901","         29.08"
"AUROPHARMA","EQ","24-Jun-2020","        804.30","        812.00","        819.75","        785.10","        793.50","        791.95","        802.46","    3909407","          3137142300.40","      81840","    1248081","         31.93"
"AUROPHARMA","EQ","25-Jun-2020","        791.95","        790.95","        808.00","        786.50","        790.95","        789.85","        794.94","    3499110","          2781572127.40","      78458","    1174537","         33.57"
"AUROPHARMA","EQ","26-Jun-2020","        789.85","        794.95","        797.00","        775.10","        781.60","        780.10","        784.70","    2720261","          2134593784.50","      60173","    1017786","         37.42"
"AUROPHARMA","EQ","29-Jun-2020","        780.10","        784.00","        797.95","        779.00","        789.50","        789.40","        790.49","    4794436","          3789941953.65","     101092","    1990169","         41.51"
"AUROPHARMA","EQ","30-Jun-2020","        789.40","        790.00","        793.90","        763.10","        770.70","        771.70","        774.47","    3496753","          2708136180.95","      69183","    1120411","         32.04"
"AUROPHARMA","EQ","01-Jul-2020","        771.70","        773.00","        781.95","        766.55","        780.00","        775.75","        774.73","    2932066","          2271571987.95","      59880","    1046883","         35.70"
"AUROPHARMA","EQ","02-Jul-2020","        775.75","        782.00","        792.50","        772.20","        782.00","        779.85","        782.81","    2876442","          2251720342.05","      69370","     895303","         31.13"
"AUROPHARMA","EQ","03-Jul-2020","        779.85","        784.05","        790.30","        775.70","        778.05","        777.85","        781.73","    1415552","          1106585539.40","      23858","     278605","         19.68"
"AUROPHARMA","EQ","06-Jul-2020","        777.85","        777.85","        786.60","        764.50","        768.50","        767.90","        769.35","    2204399","          1695960503.10","      36134","     679505","         30.82"
"AUROPHARMA","EQ","07-Jul-2020","        767.90","        769.80","        790.00","        769.80","        776.00","        776.20","        780.84","    3052763","          2383715901.20","      81230","    1045117","         34.24"
"AUROPHARMA","EQ","08-Jul-2020","        776.20","        783.00","        807.45","        777.70","        803.00","        801.90","        797.10","    4308398","          3434226789.00","      82298","    1100027","         25.53"
"AUROPHARMA","EQ","09-Jul-2020","        801.90","        809.00","        822.00","        801.05","        815.20","        812.90","        812.07","    5298020","          4302387218.00","     111751","     721921","         13.63"
"AUROPHARMA","EQ","10-Jul-2020","        812.90","        812.00","        828.70","        809.00","        820.50","        820.75","        821.13","    4737723","          3890305030.25","     111019","     984482","         20.78"
"AUROPHARMA","EQ","13-Jul-2020","        820.75","        827.10","        827.70","        806.60","        810.55","        809.50","        814.82","    3076468","          2506770300.40","      65736","     787645","         25.60"
"AUROPHARMA","EQ","14-Jul-2020","        809.50","        813.00","        823.60","        803.50","        810.00","        809.35","        812.74","    3395425","          2759611077.80","      85696","     607032","         17.88"
"AUROPHARMA","EQ","15-Jul-2020","        809.35","        811.00","        845.95","        810.25","        837.80","        840.05","        830.94","    4661394","          3873316822.10","      85483","     961286","         20.62"
"AUROPHARMA","EQ","16-Jul-2020","        840.05","        840.00","        842.35","        821.25","        837.40","        836.95","        832.62","    3481475","          2898728631.70","      62428","    1078984","         30.99"
"AUROPHARMA","EQ","17-Jul-2020","        836.95","        838.10","        844.50","        828.25","        835.00","        836.55","        836.12","    2931410","          2451001271.50","      71453","     740645","         25.27"
"AUROPHARMA","EQ","20-Jul-2020","        836.55","        835.00","        841.95","        817.60","        824.40","        823.60","        826.93","    2279207","          1884737663.75","      78505","     327287","         14.36"
"AUROPHARMA","EQ","21-Jul-2020","        823.60","        827.00","        828.95","        797.90","        802.40","        800.20","        809.19","    2289824","          1852891929.55","      55735","     935028","         40.83"
"AUROPHARMA","EQ","22-Jul-2020","        800.20","        804.00","        842.55","        803.75","        827.00","        824.90","        829.31","    5991707","          4968977462.80","     115619","    1700740","         28.38"
"AUROPHARMA","EQ","23-Jul-2020","        824.90","        829.95","        834.30","        809.10","        820.00","        820.40","        821.00","    2258570","          1854275066.85","      45693","     577213","         25.56"
"AUROPHARMA","EQ","24-Jul-2020","        820.40","        817.90","        829.00","        806.65","        811.50","        810.65","        816.21","    1845094","          1505988843.90","      39786","     399972","         21.68"
"AUROPHARMA","EQ","27-Jul-2020","        810.65","        801.00","        809.95","        776.40","        778.50","        779.25","        783.11","    2714502","          2125762267.15","      96028","     892911","         32.89"
"AUROPHARMA","EQ","28-Jul-2020","        779.25","        780.00","        795.50","        770.40","        794.55","        791.20","        783.07","    2587625","          2026286402.05","      74517","     990182","         38.27"
"AUROPHARMA","EQ","29-Jul-2020","        791.20","        794.95","        817.20","        791.20","        811.90","        811.95","        807.85","    3895112","          3146649321.95","      75600","     953176","         24.47"
"AUROPHARMA","EQ","30-Jul-2020","        811.95","        814.00","        830.80","        807.75","        822.60","        820.75","        821.46","    3911071","          3212787754.25","      79168","    1028052","         26.29"
"AUROPHARMA","EQ","31-Jul-2020","        820.75","        821.00","        881.00","        820.00","        875.50","        874.60","        858.31","    7948319","          6822154909.15","     147389","    1317698","         16.58"
"AUROPHARMA","EQ","03-Aug-2020","        874.60","        874.70","        887.10","        860.25","        868.50","        866.80","        871.85","    4010750","          3496774881.95","      81534","     789593","         19.69"
"AUROPHARMA","EQ","04-Aug-2020","        866.80","        868.50","        874.65","        850.50","        867.00","        864.10","        861.07","    2668420","          2297704443.35","      56366","     937454","         35.13"
"AUROPHARMA","EQ","05-Aug-2020","        864.10","        869.00","        882.65","        853.10","        863.85","        860.65","        867.41","    3623396","          3142985073.15","      70760","     971156","         26.80"
"AUROPHARMA","EQ","06-Aug-2020","        860.65","        863.00","        915.00","        861.85","        914.40","        909.75","        893.80","    7979086","          7131690119.30","     139989","    1249226","         15.66"
"AUROPHARMA","EQ","07-Aug-2020","        909.75","        914.00","        923.00","        898.00","        905.90","        906.45","        910.71","    7555414","          6880816861.35","     125683","    1525335","         20.19"
"AUROPHARMA","EQ","10-Aug-2020","        906.45","        913.00","        967.50","        913.00","        953.60","        948.85","        944.45","    9691249","          9152924358.00","     147886","    2195299","         22.65"
"AUROPHARMA","EQ","11-Aug-2020","        948.85","        960.00","        964.65","        932.10","        950.00","        944.80","        946.04","    5178964","          4899499054.15","      98098","    1630134","         31.48"
"AUROPHARMA","EQ","12-Aug-2020","        944.80","        954.25","        957.85","        922.50","        933.00","        934.20","        939.66","    7902789","          7425963025.35","     126113","    1226917","         15.53"
"AUROPHARMA","EQ","13-Aug-2020","        934.20","        927.00","        927.00","        875.00","        881.60","        881.30","        897.95","   11655107","         10465661872.95","     262107","    3019368","         25.91"
"AUROPHARMA","EQ","14-Aug-2020","        881.30","        888.95","        900.00","        863.30","        881.50","        879.10","        888.81","    5657643","          5028578660.40","     141589","    1217171","         21.51"
"AUROPHARMA","EQ","17-Aug-2020","        879.10","        888.90","        889.40","        856.25","        862.45","        863.00","        867.47","    2598198","          2253861089.80","      57623","     868767","         33.44"
"AUROPHARMA","EQ","18-Aug-2020","        863.00","        863.00","        882.90","        855.00","        872.00","        872.10","        869.08","    3122929","          2714065650.50","      61728","    1006435","         32.23"
"AUROPHARMA","EQ","19-Aug-2020","        872.10","        875.70","        889.60","        862.10","        864.00","        864.35","        875.93","    2489329","          2180467400.15","      54781","     857785","         34.46"
"AUROPHARMA","EQ","20-Aug-2020","        864.35","        861.90","        874.95","        855.55","        856.50","        857.50","        863.22","    2132282","          1840617927.40","      51487","     669101","         31.38"
"AUROPHARMA","EQ","21-Aug-2020","        857.50","        863.05","        870.00","        851.10","        857.80","        856.15","        859.60","    2292116","          1970291694.75","      50968","     817608","         35.67"
"AUROPHARMA","EQ","24-Aug-2020","        856.15","        860.50","        878.80","        850.25","        876.40","        869.40","        866.81","    3720774","          3225211685.10","      75487","     995513","         26.76"
"AUROPHARMA","EQ","25-Aug-2020","        869.40","        880.05","        895.95","        864.00","        870.00","        871.90","        877.15","    5807182","          5093790542.80","     103889","    1639654","         28.23"
"AUROPHARMA","EQ","26-Aug-2020","        871.90","        874.45","        874.45","        858.00","        867.75","        867.90","        866.16","    2118054","          1834579234.05","      51258","     730532","         34.49"
"AUROPHARMA","EQ","27-Aug-2020","        867.90","        868.95","        886.00","        866.00","        879.00","        876.60","        876.60","    3767697","          3302751214.60","      68660","     977167","         25.94"
"AUROPHARMA","EQ","28-Aug-2020","        876.60","        883.00","        885.25","        865.70","        869.35","        868.90","        874.05","    2336680","          2042380340.05","      56218","     771676","         33.02"
"AUROPHARMA","EQ","31-Aug-2020","        868.90","        870.90","        878.40","        800.75","        803.00","        808.90","        828.74","    5587765","          4630789464.35","     132730","    1783980","         31.93"
"AUROPHARMA","EQ","01-Sep-2020","        808.90","        809.00","        827.80","        776.25","        827.80","        816.95","        801.76","    5142299","          4122898241.55","     106645","    1172339","         22.80"
"AUROPHARMA","EQ","02-Sep-2020","        816.95","        821.00","        833.00","        802.30","        815.10","        815.45","        815.82","    2760736","          2252274949.90","      67362","     374937","         13.58"
"AUROPHARMA","EQ","03-Sep-2020","        815.45","        816.00","        837.00","        812.05","        828.00","        826.60","        825.05","    2619589","          2161281155.15","      61650","     522386","         19.94"
"AUROPHARMA","EQ","04-Sep-2020","        826.60","        814.00","        837.60","        802.50","        807.95","        807.55","        818.46","    3145943","          2574813410.25","      72529","     711685","         22.62"
"AUROPHARMA","EQ","07-Sep-2020","        807.55","        812.00","        816.75","        782.30","        796.00","        794.05","        794.23","    2557919","          2031580556.00","      63035","     508064","         19.86"
"AUROPHARMA","EQ","08-Sep-2020","        794.05","        799.20","        812.00","        779.15","        784.05","        786.35","        798.92","    3345296","          2672630417.35","      67543","     468632","         14.01"
"AUROPHARMA","EQ","09-Sep-2020","        786.35","        783.85","        806.50","        771.90","        804.95","        801.85","        788.39","    3669098","          2892665517.90","      86874","     686357","         18.71"
"AUROPHARMA","EQ","10-Sep-2020","        801.85","        809.90","        818.95","        794.65","        800.65","        802.75","        805.60","    3481936","          2805052195.35","      73627","     683373","         19.63"
"AUROPHARMA","EQ","11-Sep-2020","        802.75","        802.00","        809.20","        790.35","        801.55","        802.95","        799.49","    2239995","          1790843256.20","      46798","     392541","         17.52"
"AUROPHARMA","EQ","14-Sep-2020","        802.95","        806.50","        815.00","        791.25","        794.85","        796.15","        802.49","    2438228","          1956652652.75","      52422","     595083","         24.41"
"AUROPHARMA","EQ","15-Sep-2020","        796.15","        800.00","        840.95","        798.10","        821.05","        818.80","        825.14","    8183286","          6752321560.20","     162559","    1743551","         21.31"
"AUROPHARMA","EQ","16-Sep-2020","        818.80","        844.00","        851.35","        823.10","        830.75","        832.10","        834.03","    9548142","          7963397020.65","     160490","     937661","          9.82"
"AUROPHARMA","EQ","17-Sep-2020","        832.10","        826.95","        827.00","        807.00","        810.00","        810.80","        817.89","    2941750","          2406027387.75","      73627","     789046","         26.82"
"AUROPHARMA","EQ","18-Sep-2020","        810.80","        815.65","        840.00","        815.65","        833.40","        828.10","        830.07","    6249036","          5187107786.60","     120666","    1800712","         28.82"
"AUROPHARMA","EQ","21-Sep-2020","        828.10","        835.00","        857.90","        785.80","        789.55","        792.35","        824.95","    7597196","          6267343703.70","     156493","    1095355","         14.42"
"AUROPHARMA","EQ","22-Sep-2020","        792.35","        798.25","        812.00","        768.00","        802.60","        799.10","        794.70","    5714064","          4540959909.15","     137170","    1225839","         21.45"
"AUROPHARMA","EQ","23-Sep-2020","        799.10","        810.00","        813.65","        771.30","        779.75","        780.20","        790.29","    3832372","          3028674526.10","      84513","     750411","         19.58"
"AUROPHARMA","EQ","24-Sep-2020","        780.20","        775.00","        777.50","        738.05","        747.35","        743.75","        757.98","    4339275","          3289073903.90","      97704","     881100","         20.31"
"AUROPHARMA","EQ","25-Sep-2020","        743.75","        754.00","        783.70","        746.25","        771.90","        772.10","        766.83","    4844749","          3715075887.35","     115098","    1105491","         22.82"
"AUROPHARMA","EQ","28-Sep-2020","        772.10","        779.80","        803.90","        768.00","        803.00","        800.70","        786.98","    3315484","          2609208943.85","      68220","     492485","         14.85"
"AUROPHARMA","EQ","29-Sep-2020","        800.70","        805.00","        809.90","        790.35","        796.60","        796.55","        798.88","    3107037","          2482153211.90","      63625","     598548","         19.26"
"AUROPHARMA","EQ","30-Sep-2020","        796.55","        796.55","        820.00","        791.25","        794.40","        796.50","        806.72","    4224666","          3408126874.10","      90368","     514941","         12.19"
"AUROPHARMA","EQ","01-Oct-2020","        796.50","        801.00","        822.50","        792.00","        821.95","        818.65","        809.83","    3752972","          3039264514.60","      73344","     809662","         21.57"
"AUROPHARMA","EQ","05-Oct-2020","        818.65","        825.00","        848.00","        811.50","        847.00","        843.25","        831.37","    4185277","          3479530442.60","      84025","     895227","         21.39"
"AUROPHARMA","EQ","06-Oct-2020","        843.25","        846.90","        849.90","        833.80","        836.40","        836.80","        839.43","    2040016","          1712440620.75","      49910","     409873","         20.09"
"AUROPHARMA","EQ","07-Oct-2020","        836.80","        836.70","        848.90","        818.05","        825.00","        823.20","        831.50","    3184092","          2647583171.95","      65937","     625969","         19.66"
"AUROPHARMA","EQ","08-Oct-2020","        823.20","        828.00","        841.80","        820.30","        839.90","        837.75","        832.26","    2810216","          2338822251.75","      62563","     547215","         19.47"
"AUROPHARMA","EQ","09-Oct-2020","        837.75","        840.95","        851.40","        828.60","        834.25","        834.55","        839.50","    3332443","          2797577660.30","      73743","     864539","         25.94"
"AUROPHARMA","EQ","12-Oct-2020","        834.55","        834.55","        846.80","        828.10","        832.05","        834.15","        836.64","    3107909","          2600211520.90","      60814","     839423","         27.01"
"AUROPHARMA","EQ","13-Oct-2020","        834.15","        830.00","        844.00","        805.60","        807.50","        810.05","        827.07","    2734003","          2261223651.55","      57259","     502289","         18.37"
"AUROPHARMA","EQ","14-Oct-2020","        810.05","        808.00","        816.00","        793.25","        809.25","        810.40","        805.80","    3299681","          2658890995.40","      64775","     638796","         19.36"
"AUROPHARMA","EQ","15-Oct-2020","        810.40","        811.00","        819.00","        786.95","        791.95","        791.75","        805.21","    2430315","          1956906873.55","      52494","     327235","         13.46"
"AUROPHARMA","EQ","16-Oct-2020","        791.75","        793.00","        815.50","        785.50","        807.00","        806.25","        802.69","    2608735","          2094005735.15","      58267","     368376","         14.12"
"AUROPHARMA","EQ","19-Oct-2020","        806.25","        810.00","        812.20","        795.15","        798.75","        800.60","        801.51","    1740951","          1395388459.00","      36297","     274148","         15.75"
"AUROPHARMA","EQ","20-Oct-2020","        800.60","        799.50","        812.60","        795.50","        799.00","        800.30","        803.17","    2048537","          1645318233.25","      50401","     434988","         21.23"
"AUROPHARMA","EQ","21-Oct-2020","        800.30","        803.00","        808.95","        792.00","        806.00","        806.20","        802.23","    2788840","          2237289989.75","      64098","     643091","         23.06"
"AUROPHARMA","EQ","22-Oct-2020","        806.20","        807.00","        807.00","        749.20","        779.00","        782.20","        772.32","   12465607","          9627386785.70","     247262","    1406088","         11.28"
"AUROPHARMA","EQ","23-Oct-2020","        782.20","        780.00","        788.80","        773.00","        781.20","        782.80","        782.54","    2221295","          1738252862.65","      41090","     282836","         12.73"
