"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DIVISLAB","EQ","20-Jan-2022","       4481.50","       4496.00","       4496.00","       4312.00","       4350.10","       4329.75","       4370.69","     805433","          3520300745.75","      82925","     476588","         59.17"
"DIVISLAB","EQ","21-Jan-2022","       4329.75","       4328.30","       4328.30","       4137.80","       4189.00","       4179.40","       4201.52","    1172704","          4927144175.40","     118655","     741171","         63.20"
"DIVISLAB","EQ","24-Jan-2022","       4179.40","       4189.00","       4190.00","       3788.95","       4056.00","       4056.60","       4002.82","    1397434","          5593672010.30","     124719","     204136","         44.20"
"DIVISLAB","EQ","25-Jan-2022","       4056.60","       4000.00","       4096.95","       3930.95","       4055.00","       4049.20","       4018.05","     561610","          2256575374.20","      66428","     247269","         44.03"
"DIVISLAB","EQ","27-Jan-2022","       4049.20","       4028.95","       4044.60","       3920.00","       3940.00","       3939.85","       3953.05","     864770","          3418475364.40","      86486","     505804","         58.49"
"DIVISLAB","EQ","28-Jan-2022","       3939.85","       3941.00","       4070.00","       3930.15","       3954.50","       3940.70","       3999.65","     492149","          1968422545.15","      65133","     203733","         41.40"
"DIVISLAB","EQ","31-Jan-2022","       3940.70","       4020.00","       4108.95","       3995.85","       4031.00","       4036.10","       4040.52","     454611","          1836865838.25","      56886","     182919","         40.24"
"DIVISLAB","EQ","01-Feb-2022","       4036.10","       4055.05","       4124.00","       4032.60","       4105.00","       4108.35","       4079.95","     309874","          1264269523.20","      45208","     127384","         41.11"
"DIVISLAB","EQ","02-Feb-2022","       4108.35","       4140.00","       4235.00","       4125.00","       4234.90","       4219.65","       4170.90","     346003","          1443143099.60","      44962","     144904","         41.88"
"DIVISLAB","EQ","03-Feb-2022","       4219.65","       4250.00","       4274.00","       4203.00","       4259.00","       4262.45","       4243.16","     504989","          2142749568.40","      45246","     256889","         50.87"
