"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LAURUSLABS","EQ","25-May-2021","        514.00","        521.00","        524.00","        511.00","        514.90","        515.70","        517.53","    2839087","          1469308419.30","      37947","     830445","         29.25"
"LAURUSLABS","EQ","26-May-2021","        515.70","        515.70","        526.50","        510.00","        523.60","        523.60","        519.23","    2799469","          1453578522.20","      36946","     869731","         31.07"
"LAURUSLABS","EQ","27-May-2021","        523.60","        523.60","        527.95","        516.50","        524.00","        520.60","        521.54","    2825900","          1473815608.30","      33773","    1179788","         41.75"
"LAURUSLABS","EQ","28-May-2021","        520.60","        521.00","        527.45","        520.00","        521.40","        521.85","        523.37","    1772752","           927796501.70","      27189","     593282","         33.47"
"LAURUSLABS","EQ","31-May-2021","        521.85","        523.65","        526.50","        516.65","        523.55","        523.75","        522.41","    1532185","           800423780.60","      27863","     536573","         35.02"
"LAURUSLABS","EQ","01-Jun-2021","        523.75","        525.80","        536.95","        517.10","        532.00","        532.50","        529.53","    3609502","          1911332187.70","      45567","    1140154","         31.59"
"LAURUSLABS","EQ","02-Jun-2021","        532.50","        532.00","        539.00","        528.15","        536.70","        536.40","        533.94","    2091569","          1116779168.25","      31322","     677672","         32.40"
"LAURUSLABS","EQ","03-Jun-2021","        536.40","        536.50","        542.55","        534.00","        536.75","        537.35","        537.25","    1936515","          1040398640.65","      26077","     737715","         38.09"
"LAURUSLABS","EQ","04-Jun-2021","        537.35","        537.35","        549.75","        536.00","        549.50","        546.70","        542.70","    1989571","          1079747650.75","      39473","     841330","         42.29"
"LAURUSLABS","EQ","07-Jun-2021","        546.70","        547.00","        574.00","        545.30","        573.00","        572.15","        562.85","    4414046","          2484439483.40","      60553","    1489252","         33.74"
"LAURUSLABS","EQ","08-Jun-2021","        572.15","        575.00","        641.65","        574.05","        609.00","        608.80","        614.73","   17143639","         10538624100.70","     236850","    4142002","         24.16"
"LAURUSLABS","EQ","09-Jun-2021","        608.80","        614.90","        623.00","        600.90","        608.60","        610.30","        614.48","    6094991","          3745220592.85","     111811","    2370780","         38.90"
"LAURUSLABS","EQ","10-Jun-2021","        610.30","        614.00","        640.00","        610.00","        616.90","        616.25","        624.30","    7577053","          4730321189.25","     131705","    2081718","         27.47"
"LAURUSLABS","EQ","11-Jun-2021","        616.25","        621.00","        621.00","        609.05","        613.75","        611.50","        612.91","    3059948","          1875483764.00","      57163","    1082924","         35.39"
"LAURUSLABS","EQ","14-Jun-2021","        611.50","        614.75","        627.65","        592.60","        623.45","        621.50","        615.44","    4726416","          2908848594.60","      65605","    1401011","         29.64"
"LAURUSLABS","EQ","15-Jun-2021","        621.50","        624.40","        631.00","        622.05","        622.50","        623.30","        625.08","    1986649","          1241820846.35","      31153","     849919","         42.78"
"LAURUSLABS","EQ","16-Jun-2021","        623.30","        623.00","        625.75","        616.80","        619.20","        618.70","        620.63","    1596785","           991017017.05","      30878","     699800","         43.83"
"LAURUSLABS","EQ","17-Jun-2021","        618.70","        616.50","        625.95","        609.00","        611.80","        611.00","        615.36","    1838994","          1131652232.95","      34617","     739240","         40.20"
"LAURUSLABS","EQ","18-Jun-2021","        611.00","        615.00","        618.00","        590.00","        592.90","        593.55","        599.49","    3881460","          2326903430.10","      64970","    1775035","         45.73"
"LAURUSLABS","EQ","21-Jun-2021","        593.55","        586.00","        607.00","        577.15","        603.05","        602.40","        595.43","    2236679","          1331775330.15","      44592","     776785","         34.73"
"LAURUSLABS","EQ","22-Jun-2021","        602.40","        607.85","        618.00","        607.05","        615.00","        613.55","        613.50","    1502285","           921648036.00","      27633","     594390","         39.57"
"LAURUSLABS","EQ","23-Jun-2021","        613.55","        618.30","        619.70","        611.40","        614.10","        614.85","        615.82","    1250174","           769886534.15","      28722","     553503","         44.27"
"LAURUSLABS","EQ","24-Jun-2021","        614.85","        616.00","        628.65","        611.55","        625.90","        625.80","        623.32","    2422442","          1509953366.65","      41632","    1164829","         48.08"
"LAURUSLABS","EQ","25-Jun-2021","        625.80","        629.00","        682.80","        628.40","        649.00","        650.70","        659.65","   12830496","          8463582741.45","     199822","    3786694","         29.51"
"LAURUSLABS","EQ","28-Jun-2021","        650.70","        657.60","        682.85","        656.15","        678.90","        676.25","        672.68","    5057781","          3402258499.25","      87390","    1414307","         27.96"
"LAURUSLABS","EQ","29-Jun-2021","        676.25","        684.00","        697.80","        678.00","        680.00","        679.35","        687.95","    5580397","          3839033454.95","     103349","    1755282","         31.45"
"LAURUSLABS","EQ","30-Jun-2021","        679.35","        685.00","        694.40","        682.00","        691.50","        688.65","        686.83","    2281603","          1567079585.70","      43679","     855756","         37.51"
"LAURUSLABS","EQ","01-Jul-2021","        688.65","        691.00","        693.25","        664.40","        666.00","        666.50","        672.42","    4217044","          2835610292.70","      79125","    2145401","         50.87"
"LAURUSLABS","EQ","02-Jul-2021","        666.50","        669.60","        689.85","        662.25","        677.00","        677.65","        676.02","    4658172","          3149031688.05","      73704","    1380512","         29.64"
"LAURUSLABS","EQ","05-Jul-2021","        677.65","        685.00","        693.00","        680.75","        684.40","        684.85","        686.15","    2076968","          1425110984.85","      40856","     856331","         41.23"
"LAURUSLABS","EQ","06-Jul-2021","        684.85","        687.00","        687.50","        671.00","        677.00","        675.20","        679.03","    1710483","          1161474811.45","      43111","     872088","         50.98"
"LAURUSLABS","EQ","07-Jul-2021","        675.20","        673.65","        685.50","        671.20","        683.05","        683.40","        680.65","    2359287","          1605847813.90","      45857","    1205097","         51.08"
"LAURUSLABS","EQ","08-Jul-2021","        683.40","        685.10","        685.85","        674.00","        684.90","        682.40","        681.99","    3857342","          2630660072.15","      31424","    3021689","         78.34"
"LAURUSLABS","EQ","09-Jul-2021","        682.40","        685.70","        687.00","        676.70","        679.75","        680.20","        680.63","    1582343","          1076987236.75","      24658","     867186","         54.80"
"LAURUSLABS","EQ","12-Jul-2021","        680.20","        682.30","        685.70","        674.05","        676.00","        677.15","        680.83","    2186364","          1488531372.85","      33893","    1500259","         68.62"
"LAURUSLABS","EQ","13-Jul-2021","        677.15","        680.00","        682.35","        667.40","        671.90","        670.95","        673.72","    1153553","           777172566.05","      23343","     603205","         52.29"
"LAURUSLABS","EQ","14-Jul-2021","        670.95","        671.00","        672.60","        650.70","        658.00","        658.10","        659.73","    2396687","          1581177004.05","      51668","    1276368","         53.26"
"LAURUSLABS","EQ","15-Jul-2021","        658.10","        658.40","        677.60","        657.55","        674.95","        673.55","        667.63","    4390704","          2931386546.60","      46649","    2669819","         60.81"
"LAURUSLABS","EQ","16-Jul-2021","        673.55","        677.00","        679.95","        666.05","        670.00","        668.80","        671.06","    1374596","           922440635.15","      33802","     689068","         50.13"
"LAURUSLABS","EQ","19-Jul-2021","        668.80","        666.50","        674.00","        659.15","        665.00","        664.60","        666.08","    1546785","          1030289548.45","      37087","     766742","         49.57"
"LAURUSLABS","EQ","20-Jul-2021","        664.60","        664.95","        672.90","        651.50","        664.75","        662.80","        661.77","    1831227","          1211844222.70","      38583","     615084","         33.59"
"LAURUSLABS","EQ","22-Jul-2021","        662.80","        667.00","        669.50","        648.60","        653.60","        653.60","        659.99","    1926752","          1271643212.30","      36819","     889571","         46.17"
"LAURUSLABS","EQ","23-Jul-2021","        653.60","        657.00","        659.40","        645.65","        649.00","        647.80","        650.46","    1538912","          1000993754.60","      37881","     807150","         52.45"
"LAURUSLABS","EQ","26-Jul-2021","        647.80","        649.00","        668.60","        640.00","        647.00","        651.15","        656.03","    2903889","          1905029934.90","      58933","    1055657","         36.35"
"LAURUSLABS","EQ","27-Jul-2021","        651.15","        654.45","        660.80","        624.00","        633.00","        632.05","        637.30","    3466194","          2208999872.85","      73317","    1794848","         51.78"
"LAURUSLABS","EQ","28-Jul-2021","        632.05","        635.00","        644.95","        615.25","        618.70","        618.50","        627.92","    2737257","          1718782891.95","      57472","    1186530","         43.35"
"LAURUSLABS","EQ","29-Jul-2021","        618.50","        624.65","        625.90","        595.00","        597.90","        605.40","        606.08","    6061297","          3673636867.65","     129304","    2666643","         43.99"
"LAURUSLABS","EQ","30-Jul-2021","        605.40","        600.00","        648.00","        588.00","        647.35","        641.50","        624.19","    8713131","          5438687868.85","     166099","    2572598","         29.53"
"LAURUSLABS","EQ","02-Aug-2021","        641.50","        649.00","        664.00","        646.80","        654.00","        654.50","        656.18","    3944981","          2588616031.30","      80806","    1307271","         33.14"
"LAURUSLABS","EQ","03-Aug-2021","        654.50","        657.60","        659.25","        645.10","        647.00","        647.40","        650.62","    1919695","          1249000919.55","      50015","     920249","         47.94"
"LAURUSLABS","EQ","04-Aug-2021","        647.40","        653.00","        653.00","        638.80","        649.00","        646.80","        645.27","    1833363","          1183015712.95","      50823","     734260","         40.05"
"LAURUSLABS","EQ","05-Aug-2021","        646.80","        650.05","        673.00","        645.85","        672.00","        671.55","        661.22","    5877440","          3886272243.55","      80105","    2475321","         42.12"
"LAURUSLABS","EQ","06-Aug-2021","        671.55","        675.00","        686.75","        673.10","        679.80","        679.80","        680.81","    4077225","          2775817316.85","      71558","    1651942","         40.52"
"LAURUSLABS","EQ","09-Aug-2021","        679.80","        685.95","        710.00","        683.20","        703.50","        703.05","        700.81","    7958771","          5577589824.50","     155513","    2544616","         31.97"
"LAURUSLABS","EQ","10-Aug-2021","        703.05","        707.05","        715.00","        696.20","        705.70","        706.85","        706.04","    5162279","          3644761204.15","      89612","    1970746","         38.18"
"LAURUSLABS","EQ","11-Aug-2021","        706.85","        709.50","        710.75","        695.00","        703.00","        703.50","        699.32","    3953211","          2764549633.10","      46289","    1546671","         39.12"
"LAURUSLABS","EQ","12-Aug-2021","        703.50","        704.80","        723.75","        697.60","        708.00","        708.70","        713.17","    3099023","          2210116096.05","      56767","    1015897","         32.78"
"LAURUSLABS","EQ","13-Aug-2021","        708.70","        711.80","        721.00","        704.10","        709.40","        707.25","        711.55","    2320192","          1650940059.70","      55795","    1119148","         48.24"
"LAURUSLABS","EQ","16-Aug-2021","        707.25","        709.90","        716.70","        684.00","        688.00","        689.35","        700.10","    2390997","          1673945208.65","      53293","     993445","         41.55"
"LAURUSLABS","EQ","17-Aug-2021","        689.35","        690.00","        712.00","        690.00","        696.95","        694.85","        699.80","    4423192","          3095352328.90","      62705","    2167453","         49.00"
"LAURUSLABS","EQ","18-Aug-2021","        694.85","        699.15","        706.00","        691.00","        693.00","        693.45","        696.59","    1456403","          1014513047.95","      37368","     686266","         47.12"
"LAURUSLABS","EQ","20-Aug-2021","        693.45","        690.00","        695.95","        675.00","        675.90","        679.80","        685.87","    1995541","          1368684678.35","      53066","    1071738","         53.71"
"LAURUSLABS","EQ","23-Aug-2021","        679.80","        682.10","        684.35","        628.10","        634.00","        637.70","        657.19","    4028231","          2647321258.85","      85773","    2117478","         52.57"
"LAURUSLABS","EQ","24-Aug-2021","        637.70","        637.40","        681.90","        635.00","        676.50","        671.75","        658.78","    3770765","          2484108545.00","      69603","    1590188","         42.17"
"LAURUSLABS","EQ","25-Aug-2021","        671.75","        675.45","        681.00","        667.25","        673.50","        677.20","        673.96","    1971277","          1328568323.60","      40543","    1061578","         53.85"
"LAURUSLABS","EQ","26-Aug-2021","        677.20","        675.80","        678.45","        664.00","        666.70","        667.55","        671.67","    1993350","          1338878283.00","      40542","    1070205","         53.69"
"LAURUSLABS","EQ","27-Aug-2021","        667.55","        666.25","        669.65","        656.05","        658.90","        658.60","        661.39","    1395513","           922983176.35","      32726","     594928","         42.63"
"LAURUSLABS","EQ","30-Aug-2021","        658.60","        652.20","        654.70","        645.85","        650.95","        649.20","        650.41","    2461848","          1601206436.25","      46508","    1332093","         54.11"
"LAURUSLABS","EQ","31-Aug-2021","        649.20","        652.65","        670.50","        651.05","        665.20","        666.60","        664.03","    2836964","          1883829188.95","      46405","    1017965","         35.88"
"LAURUSLABS","EQ","01-Sep-2021","        666.60","        669.60","        671.00","        657.20","        659.95","        662.70","        664.79","    1809601","          1202997103.90","      36388","     855868","         47.30"
"LAURUSLABS","EQ","02-Sep-2021","        662.70","        659.80","        664.80","        655.20","        657.00","        657.15","        658.35","    1637819","          1078260897.90","      32635","     903160","         55.14"
"LAURUSLABS","EQ","03-Sep-2021","        657.15","        660.00","        662.10","        650.55","        652.50","        652.30","        654.44","    1454172","           951670001.05","      24612","     826481","         56.84"
"LAURUSLABS","EQ","06-Sep-2021","        652.30","        655.00","        668.80","        648.00","        660.00","        660.65","        658.60","    2302819","          1516637547.10","      39572","     943358","         40.97"
"LAURUSLABS","EQ","07-Sep-2021","        660.65","        663.00","        669.00","        653.45","        665.90","        665.85","        660.84","    1489435","           984279610.25","      25903","     625827","         42.02"
"LAURUSLABS","EQ","08-Sep-2021","        665.85","        667.00","        668.80","        655.20","        657.00","        656.90","        660.34","    1666937","          1100747504.75","      33096","     957310","         57.43"
"LAURUSLABS","EQ","09-Sep-2021","        656.90","        653.80","        659.55","        650.40","        654.95","        656.05","        654.74","    1315651","           861413962.60","      34408","     793457","         60.31"
"LAURUSLABS","EQ","13-Sep-2021","        656.05","        652.50","        654.90","        644.70","        646.40","        645.70","        648.59","    1502115","           974250813.85","      42953","     901439","         60.01"
"LAURUSLABS","EQ","14-Sep-2021","        645.70","        648.00","        666.00","        644.20","        649.80","        651.15","        654.95","    3124016","          2046062452.80","      79517","    1137785","         36.42"
"LAURUSLABS","EQ","15-Sep-2021","        651.15","        652.00","        664.80","        650.30","        662.75","        662.85","        658.41","    2214462","          1458033457.65","      39741","     983324","         44.40"
"LAURUSLABS","EQ","16-Sep-2021","        662.85","        665.00","        665.50","        648.05","        649.90","        649.80","        654.63","    1780161","          1165343438.80","      49109","     977081","         54.89"
"LAURUSLABS","EQ","17-Sep-2021","        649.80","        651.05","        658.80","        640.70","        652.90","        651.15","        650.05","    7469405","          4855466520.30","      67408","    3582510","         47.96"
"LAURUSLABS","EQ","20-Sep-2021","        651.15","        647.00","        648.80","        630.00","        631.90","        632.95","        640.35","    1692423","          1083751459.15","      42517","     874559","         51.67"
"LAURUSLABS","EQ","21-Sep-2021","        632.95","        628.00","        629.95","        605.00","        625.05","        624.15","        617.35","    3559102","          2197213788.15","      76698","    1413661","         39.72"
"LAURUSLABS","EQ","22-Sep-2021","        624.15","        625.00","        630.00","        618.00","        619.00","        620.90","        624.09","    1628104","          1016087394.35","      39718","     714421","         43.88"
"LAURUSLABS","EQ","23-Sep-2021","        620.90","        623.70","        627.25","        613.55","        622.70","        622.15","        620.58","    1939792","          1203796343.80","      42260","     976280","         50.33"
"LAURUSLABS","EQ","24-Sep-2021","        622.15","        625.30","        626.90","        608.10","        610.45","        610.15","        614.10","    2093230","          1285455334.15","      45883","    1218590","         58.22"
"LAURUSLABS","EQ","27-Sep-2021","        610.15","        602.90","        606.40","        590.25","        601.85","        599.70","        596.37","    3334512","          1988600398.75","      82742","    1853612","         55.59"
"LAURUSLABS","EQ","28-Sep-2021","        599.70","        595.00","        606.00","        588.00","        591.50","        592.55","        594.53","    1860597","          1106186362.35","      46793","     906483","         48.72"
"LAURUSLABS","EQ","29-Sep-2021","        592.55","        589.95","        602.00","        587.25","        599.60","        599.70","        597.39","    1941262","          1159684442.15","      38781","     995714","         51.29"
"LAURUSLABS","EQ","30-Sep-2021","        599.70","        604.10","        623.00","        603.25","        618.40","        616.45","        613.02","    3309583","          2028847033.75","      62488","    1504797","         45.47"
"LAURUSLABS","EQ","01-Oct-2021","        616.45","        618.80","        622.00","        611.35","        617.30","        619.20","        616.61","    1514828","           934050939.65","      23657","     760306","         50.19"
"LAURUSLABS","EQ","04-Oct-2021","        619.20","        622.05","        628.25","        617.50","        618.45","        620.50","        623.76","    2643784","          1649079648.25","      43928","    1231322","         46.57"
"LAURUSLABS","EQ","05-Oct-2021","        620.50","        619.00","        623.80","        614.15","        621.70","        622.20","        619.23","    1207264","           747574732.75","      23204","     602034","         49.87"
"LAURUSLABS","EQ","06-Oct-2021","        622.20","        623.00","        631.50","        613.35","        626.90","        626.90","        619.75","    1947159","          1206757988.80","      33751","     883616","         45.38"
"LAURUSLABS","EQ","07-Oct-2021","        626.90","        644.00","        655.00","        639.00","        650.00","        650.65","        648.84","    4804002","          3117034939.35","      81469","    1987382","         41.37"
"LAURUSLABS","EQ","08-Oct-2021","        650.65","        654.70","        657.90","        645.30","        648.60","        649.15","        650.38","    2260601","          1470260919.50","      37057","    1107207","         48.98"
"LAURUSLABS","EQ","11-Oct-2021","        649.15","        650.00","        651.75","        634.05","        638.30","        639.10","        642.44","    1778154","          1142362312.50","      40217","     836008","         47.02"
"LAURUSLABS","EQ","12-Oct-2021","        639.10","        639.00","        640.00","        627.15","        627.75","        630.60","        632.40","    1378007","           871457289.90","      40256","     768520","         55.77"
"LAURUSLABS","EQ","13-Oct-2021","        630.60","        631.85","        636.90","        627.80","        631.80","        634.40","        634.42","    2349684","          1490683288.80","      25312","    1741806","         74.13"
"LAURUSLABS","EQ","14-Oct-2021","        634.40","        636.70","        653.40","        628.20","        653.40","        651.00","        646.18","    2968994","          1918490008.15","      66829","    1397186","         47.06"
"LAURUSLABS","EQ","18-Oct-2021","        651.00","        655.00","        663.00","        640.00","        643.60","        645.15","        657.59","    3803132","          2500890846.05","      61511","    2368031","         62.27"
