"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"APLLTD","EQ","18-Nov-2021","        785.70","        785.70","        790.35","        753.60","        756.95","        760.00","        775.04","     241425","           187114696.05","       8717","      85269","         35.32"
"APLLTD","EQ","22-Nov-2021","        760.00","        759.00","        762.20","        724.35","        733.00","        735.75","        736.22","     624209","           459555516.90","      19977","     188186","         30.15"
"APLLTD","EQ","23-Nov-2021","        735.75","        733.00","        774.90","        727.20","        765.50","        764.20","        744.55","     731269","           544469746.90","      27113","     126969","         17.36"
"APLLTD","EQ","24-Nov-2021","        764.20","        771.00","        783.85","        757.30","        779.80","        780.85","        776.08","     235761","           182970039.20","       9167","      73971","         31.38"
"APLLTD","EQ","25-Nov-2021","        780.85","        779.00","        793.00","        774.25","        788.55","        789.30","        787.85","     441068","           347495294.70","      13185","     182360","         41.35"
"APLLTD","EQ","26-Nov-2021","        789.30","        784.00","        814.35","        775.90","        797.20","        796.60","        796.95","    1850645","          1474867690.80","      40503","     182184","          9.84"
"APLLTD","EQ","29-Nov-2021","        796.60","        796.80","        805.00","        781.20","        797.00","        799.70","        793.56","     306591","           243297870.20","      12892","      96072","         31.34"
"APLLTD","EQ","30-Nov-2021","        799.70","        805.00","        812.95","        794.30","        806.00","        806.70","        805.81","     389441","           313813686.10","      13402","     113453","         29.13"
"APLLTD","EQ","01-Dec-2021","        806.70","        798.00","        822.00","        795.15","        816.00","        815.50","        810.34","     333627","           270352128.55","      10251","     125326","         37.56"
"APLLTD","EQ","02-Dec-2021","        815.50","        811.00","        821.80","        797.60","        804.00","        803.60","        807.74","     301899","           243855431.80","       8624","     142181","         47.10"
"APLLTD","EQ","03-Dec-2021","        803.60","        803.60","        817.20","        800.20","        806.10","        807.80","        808.69","     308590","           249554252.25","       7727","     153311","         49.68"
"APLLTD","EQ","06-Dec-2021","        807.80","        807.80","        825.00","        799.00","        803.15","        805.50","        814.47","     309838","           252353428.25","       9717","      72084","         23.27"
"APLLTD","EQ","07-Dec-2021","        805.50","        809.30","        814.50","        790.00","        791.30","        791.90","        801.27","     134556","           107815534.00","       5744","      41034","         30.50"
"APLLTD","EQ","08-Dec-2021","        791.90","        794.00","        821.90","        790.75","        814.00","        817.85","        809.85","     829196","           671522129.65","      20333","     253061","         30.52"
"APLLTD","EQ","09-Dec-2021","        817.85","        814.00","        819.45","        796.05","        806.00","        809.65","        806.62","     269505","           217389392.75","       8796","      91447","         33.93"
"APLLTD","EQ","10-Dec-2021","        809.65","        809.00","        815.00","        800.00","        813.50","        810.65","        808.47","     312892","           252964690.45","       8897","     185746","         59.36"
"APLLTD","EQ","13-Dec-2021","        810.65","        820.10","        821.00","        786.10","        797.10","        795.90","        805.43","     162293","           130714895.95","       6767","      51303","         31.61"
"APLLTD","EQ","14-Dec-2021","        795.90","        797.00","        814.95","        788.05","        798.50","        797.05","        804.07","     423851","           340806102.50","      13235","      86857","         20.49"
"APLLTD","EQ","15-Dec-2021","        797.05","        795.00","        804.55","        787.50","        790.10","        792.80","        794.19","     134073","           106480082.00","       6504","      51231","         38.21"
"APLLTD","EQ","16-Dec-2021","        792.80","        797.05","        797.05","        755.95","        772.00","        774.70","        774.17","     289334","           223995075.35","      14279","      57802","         19.98"
"APLLTD","EQ","17-Dec-2021","        774.70","        771.05","        774.95","        743.85","        746.70","        748.10","        757.15","     547860","           414811130.90","      20979","      66772","         12.19"
"APLLTD","EQ","20-Dec-2021","        748.10","        740.50","        769.65","        727.15","        765.25","        764.25","        747.24","     887095","           662871501.55","      34080","     100901","         11.37"
"APLLTD","EQ","21-Dec-2021","        764.25","        768.00","        780.00","        750.45","        757.00","        755.80","        761.54","     357583","           272313790.25","      13803","      41837","         11.70"
"APLLTD","EQ","22-Dec-2021","        755.80","        764.75","        793.00","        754.00","        784.00","        784.60","        778.20","     549652","           427741048.75","      21480","      84612","         15.39"
"APLLTD","EQ","23-Dec-2021","        784.60","        784.60","        790.00","        776.65","        785.70","        783.95","        784.23","     209254","           164104192.80","       9996","      70909","         33.89"
"APLLTD","EQ","24-Dec-2021","        783.95","        786.70","        787.00","        766.40","        770.90","        768.20","        774.00","     118533","            91744090.60","       5454","      23539","         19.86"
"APLLTD","EQ","27-Dec-2021","        768.20","        764.50","        786.95","        755.00","        776.50","        781.35","        772.27","     288545","           222834373.10","      11499","      31997","         11.09"
"APLLTD","EQ","28-Dec-2021","        781.35","        777.00","        804.00","        775.10","        796.00","        797.55","        791.51","     297791","           235703850.35","      11866","      54563","         18.32"
"APLLTD","EQ","29-Dec-2021","        797.55","        798.95","        809.90","        794.30","        803.00","        804.80","        805.15","     209361","           168566312.35","       6957","      55776","         26.64"
"APLLTD","EQ","30-Dec-2021","        804.80","        805.15","        816.00","        792.85","        801.95","        799.70","        806.83","     377002","           304178377.70","      13702","      70015","         18.57"
"APLLTD","EQ","31-Dec-2021","        799.70","        801.95","        809.75","        795.65","        801.00","        801.90","        803.06","     207791","           166868054.00","       9044","      94215","         45.34"
"APLLTD","EQ","03-Jan-2022","        801.90","        802.00","        810.00","        801.45","        806.00","        808.00","        806.39","     272874","           220043871.95","       9783","     132087","         48.41"
"APLLTD","EQ","04-Jan-2022","        808.00","        810.00","        848.55","        802.20","        840.00","        841.25","        830.05","    1477317","          1226254219.35","      41954","     406485","         27.52"
"APLLTD","EQ","05-Jan-2022","        841.25","        841.00","        844.00","        813.05","        816.95","        816.55","        829.38","     548471","           454891405.20","      25337","     137706","         25.11"
"APLLTD","EQ","06-Jan-2022","        816.55","        810.00","        828.25","        798.35","        816.20","        817.85","        818.24","     424105","           347018435.85","      22262","      94227","         22.22"
"APLLTD","EQ","07-Jan-2022","        817.85","        820.00","        821.95","        804.10","        805.80","        806.60","        813.15","     302048","           245610076.35","      17208","      75010","         24.83"
"APLLTD","EQ","10-Jan-2022","        806.60","        814.65","        828.45","        808.25","        823.00","        823.65","        819.96","     387633","           317844800.80","      17393","      99525","         25.68"
"APLLTD","EQ","11-Jan-2022","        823.65","        828.00","        828.00","        814.00","        815.10","        818.85","        818.17","     409224","           334813902.40","      11489","     151435","         37.01"
"APLLTD","EQ","12-Jan-2022","        818.85","        822.00","        826.65","        806.00","        808.00","        807.00","        812.84","     306482","           249120979.05","      11460","     204945","         66.87"
"APLLTD","EQ","13-Jan-2022","        807.00","        811.20","        822.80","        804.40","        808.00","        805.65","        812.29","     418704","           340110156.45","      17547","     192771","         46.04"
"APLLTD","EQ","14-Jan-2022","        805.65","        808.00","        812.00","        801.20","        804.50","        802.70","        805.74","     126683","           102073633.05","       8501","      44234","         34.92"
"APLLTD","EQ","17-Jan-2022","        802.70","        809.85","        809.85","        790.85","        799.45","        799.00","        797.26","     214722","           171188402.75","      11469","      80352","         37.42"
"APLLTD","EQ","18-Jan-2022","        799.00","        800.00","        808.80","        785.10","        787.20","        787.60","        796.17","     129324","           102964101.55","       6022","      43656","         33.76"
"APLLTD","EQ","19-Jan-2022","        787.60","        785.00","        794.65","        772.55","        791.80","        789.35","        786.82","     190426","           149831498.05","       8661","      72292","         37.96"
"APLLTD","EQ","20-Jan-2022","        789.35","        793.30","        793.45","        780.10","        785.00","        782.60","        786.89","     139420","           109708231.95","       5585","      56355","         40.42"
"APLLTD","EQ","21-Jan-2022","        782.60","        781.00","        781.00","        768.00","        773.20","        774.10","        774.82","     400857","           310591453.75","       8538","     285452","         71.21"
"APLLTD","EQ","24-Jan-2022","        774.10","        774.10","        776.00","        744.40","        755.95","        756.00","        755.20","     412915","           311832887.55","      25599","      54519","         39.01"
"APLLTD","EQ","25-Jan-2022","        756.00","        747.00","        769.65","        741.85","        757.50","        757.70","        758.99","     160496","           121814957.90","      11964","      55903","         34.83"
"APLLTD","EQ","27-Jan-2022","        757.70","        754.00","        761.70","        728.10","        735.80","        736.05","        736.66","     292729","           215642906.60","      11737","     101861","         34.80"
"APLLTD","EQ","28-Jan-2022","        736.05","        714.00","        755.45","        714.00","        746.60","        746.05","        741.59","     276146","           204786471.95","      11758","      46557","         16.86"
"APLLTD","EQ","31-Jan-2022","        746.05","        749.90","        768.00","        747.90","        759.45","        756.75","        756.33","     110505","            83577895.20","       5326","      29740","         26.91"
"APLLTD","EQ","01-Feb-2022","        756.75","        760.55","        766.85","        751.80","        764.00","        762.25","        761.61","     116845","            88990155.30","       4774","      24434","         20.91"
"APLLTD","EQ","02-Feb-2022","        762.25","        768.00","        775.00","        760.95","        772.35","        773.25","        770.47","      92621","            71362089.60","       4935","      21474","         23.18"
"APLLTD","EQ","03-Feb-2022","        773.25","        773.25","        774.95","        756.75","        759.00","        761.55","        766.75","     116034","            88969570.15","       3061","      76926","         66.30"
"APLLTD","EQ","04-Feb-2022","        761.55","        761.00","        765.35","        745.90","        748.05","        747.55","        751.94","     120448","            90570270.25","       5373","      51831","         43.03"
"APLLTD","EQ","07-Feb-2022","        747.55","        747.55","        762.00","        731.25","        732.90","        732.75","        737.68","     146293","           107917383.00","       5318","      65457","         44.74"
"APLLTD","EQ","08-Feb-2022","        732.75","        740.75","        742.30","        723.40","        733.35","        731.50","        732.59","     502455","           368094043.30","      15241","     219138","         43.61"
"APLLTD","EQ","09-Feb-2022","        731.50","        730.10","        756.70","        730.10","        753.15","        753.65","        744.69","     130943","            97512080.35","       5659","      44270","         33.81"
"APLLTD","EQ","10-Feb-2022","        753.65","        760.00","        772.50","        743.00","        760.70","        758.45","        755.74","     949804","           717801305.40","      24250","     238792","         25.14"
"APLLTD","EQ","11-Feb-2022","        758.45","        750.00","        762.30","        746.45","        753.75","        752.40","        754.67","     158556","           119656873.95","       6084","      39611","         24.98"
"APLLTD","EQ","14-Feb-2022","        752.40","        750.00","        750.00","        733.00","        739.00","        736.70","        739.92","     262415","           194166140.00","       7845","     100009","         38.11"
"APLLTD","EQ","15-Feb-2022","        736.70","        739.00","        745.00","        730.30","        745.00","        743.45","        738.29","     136257","           100596682.70","       4350","      51979","         38.15"
"APLLTD","EQ","16-Feb-2022","        743.45","        749.00","        751.90","        734.35","        735.00","        736.00","        740.69","     108218","            80155824.15","       5345","      44562","         41.18"
"APLLTD","EQ","17-Feb-2022","        736.00","        739.50","        739.70","        711.65","        712.50","        714.70","        718.54","     410566","           295008213.50","      10602","     229621","         55.93"
"APLLTD","EQ","18-Feb-2022","        714.70","        705.00","        718.80","        697.05","        698.00","        700.20","        703.68","     622597","           438111216.45","      12164","     350412","         56.28"
