"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ABBOTINDIA","EQ","18-May-2021","      16217.05","      16200.00","      16300.00","      15933.90","      16026.00","      16053.85","      16141.64","      31255","           504506938.15","       7159","       8523","         27.27"
"ABBOTINDIA","EQ","19-May-2021","      16053.85","      16099.00","      16126.80","      15895.00","      16025.00","      16024.10","      16003.44","      17224","           275643190.45","       4746","       9471","         54.99"
"ABBOTINDIA","EQ","20-May-2021","      16024.10","      16001.00","      16135.00","      15967.00","      16030.00","      16019.90","      16044.12","       9370","           150333382.55","       2970","       5851","         62.44"
"ABBOTINDIA","EQ","21-May-2021","      16019.90","      16019.90","      16190.00","      15900.10","      16000.10","      16036.70","      16072.06","       9375","           150675519.95","       2819","       5798","         61.85"
"ABBOTINDIA","EQ","24-May-2021","      16036.70","      16080.00","      16198.55","      16027.80","      16142.00","      16165.65","      16146.25","       8300","           134013871.35","       2851","       4916","         59.23"
"ABBOTINDIA","EQ","25-May-2021","      16165.65","      16189.15","      16400.00","      16055.55","      16099.95","      16131.40","      16218.49","      11933","           193535271.50","       3111","       5827","         48.83"
"ABBOTINDIA","EQ","26-May-2021","      16131.40","      16194.85","      16194.85","      15975.00","      16045.00","      16049.45","      16035.01","      10557","           169281569.70","       2674","       6479","         61.37"
"ABBOTINDIA","EQ","27-May-2021","      16049.45","      16000.00","      16105.55","      15950.00","      15977.00","      15993.85","      16003.51","      16229","           259720933.15","       2481","      13158","         81.08"
"ABBOTINDIA","EQ","28-May-2021","      15993.85","      15993.00","      16171.85","      15874.95","      16100.00","      16102.30","      16053.10","      29672","           476327693.40","       5148","      21101","         71.11"
"ABBOTINDIA","EQ","31-May-2021","      16102.30","      16172.00","      16202.75","      15993.00","      16000.00","      16029.05","      16104.80","      11121","           179101526.25","       3751","       4802","         43.18"
"ABBOTINDIA","EQ","01-Jun-2021","      16029.05","      16057.85","      16100.00","      15903.00","      15950.00","      15958.15","      15985.87","      18590","           297177298.20","       2933","      14692","         79.03"
"ABBOTINDIA","EQ","02-Jun-2021","      15958.15","      15950.00","      16000.00","      15890.00","      15999.00","      15988.30","      15944.39","      27349","           436063243.10","       3336","      23487","         85.88"
"ABBOTINDIA","EQ","03-Jun-2021","      15988.30","      15988.30","      16160.00","      15905.00","      15975.00","      15964.70","      15962.07","      41595","           663942482.60","       3446","      32096","         77.16"
"ABBOTINDIA","EQ","04-Jun-2021","      15964.70","      15999.00","      16040.00","      15910.00","      15910.00","      15940.40","      15986.17","      13351","           213431419.30","       2570","       9209","         68.98"
"ABBOTINDIA","EQ","07-Jun-2021","      15940.40","      15945.80","      15972.75","      15860.10","      15896.15","      15897.95","      15902.17","       9265","           147333585.20","       2788","       5430","         58.61"
"ABBOTINDIA","EQ","08-Jun-2021","      15897.95","      15927.25","      16000.00","      15832.00","      15895.00","      15954.35","      15884.51","      63089","          1002138066.45","       2975","      58172","         92.21"
"ABBOTINDIA","EQ","09-Jun-2021","      15954.35","      15955.00","      16280.00","      15870.00","      16135.00","      16076.95","      16034.56","      32791","           525789340.75","       5045","      21385","         65.22"
"ABBOTINDIA","EQ","10-Jun-2021","      16076.95","      16200.00","      16247.90","      16076.95","      16076.95","      16106.15","      16156.08","      14674","           237074283.45","       2915","       9639","         65.69"
"ABBOTINDIA","EQ","11-Jun-2021","      16106.15","      16124.25","      16390.00","      16005.00","      16355.00","      16327.30","      16217.89","      17102","           277358359.20","       4317","      10599","         61.98"
"ABBOTINDIA","EQ","14-Jun-2021","      16327.30","      16400.00","      16554.75","      16137.05","      16260.25","      16290.70","      16360.80","      30110","           492623708.35","       5294","      20363","         67.63"
"ABBOTINDIA","EQ","15-Jun-2021","      16290.70","      16275.00","      16500.00","      16229.40","      16490.00","      16461.20","      16433.92","      16824","           276484218.60","       3944","       9052","         53.80"
"ABBOTINDIA","EQ","16-Jun-2021","      16461.20","      16500.00","      16500.00","      16326.65","      16465.00","      16446.20","      16402.27","       7235","           118670430.30","       2312","       3733","         51.60"
"ABBOTINDIA","EQ","17-Jun-2021","      16446.20","      16446.20","      16600.00","      16331.50","      16510.00","      16526.45","      16506.59","       9974","           164636714.70","       3126","       5064","         50.77"
"ABBOTINDIA","EQ","18-Jun-2021","      16526.45","      16490.00","      16630.00","      16020.00","      16550.25","      16536.70","      16372.29","      18388","           301053643.65","       5660","       8127","         44.20"
"ABBOTINDIA","EQ","21-Jun-2021","      16536.70","      16235.00","      16749.85","      16235.00","      16450.00","      16573.65","      16529.08","      11063","           182861212.25","       4091","       5780","         52.25"
"ABBOTINDIA","EQ","22-Jun-2021","      16573.65","      16591.60","      16749.00","      16414.30","      16650.10","      16670.85","      16530.26","      16137","           266748750.45","       4185","      10367","         64.24"
"ABBOTINDIA","EQ","23-Jun-2021","      16670.85","      16669.00","      16744.00","      16400.00","      16475.00","      16427.60","      16481.63","      10592","           174573456.85","       3614","       6488","         61.25"
"ABBOTINDIA","EQ","24-Jun-2021","      16427.60","      16410.00","      16500.00","      16340.00","      16365.05","      16397.45","      16405.93","       9503","           155905555.55","       2190","       5888","         61.96"
"ABBOTINDIA","EQ","25-Jun-2021","      16397.45","      16487.85","      16572.35","      16355.05","      16450.30","      16471.40","      16468.40","       6029","            99287995.55","       2146","       3789","         62.85"
"ABBOTINDIA","EQ","28-Jun-2021","      16471.40","      16560.00","      16900.00","      16400.20","      16781.00","      16828.30","      16715.06","      21242","           355061381.20","       5751","      11115","         52.33"
"ABBOTINDIA","EQ","29-Jun-2021","      16828.30","      16782.00","      16910.00","      16430.00","      16530.50","      16537.35","      16687.67","       8739","           145833541.75","       4018","       3912","         44.76"
"ABBOTINDIA","EQ","30-Jun-2021","      16537.35","      16662.45","      16900.50","      16498.40","      16700.00","      16808.90","      16704.45","      10954","           182980491.15","       4165","       4428","         40.42"
"ABBOTINDIA","EQ","01-Jul-2021","      16808.90","      16825.35","      16875.00","      16650.00","      16740.00","      16736.35","      16764.44","       8099","           135775172.05","       4218","       3824","         47.22"
"ABBOTINDIA","EQ","02-Jul-2021","      16736.35","      16740.00","      16799.90","      16661.00","      16760.00","      16764.65","      16740.04","       5269","            88203270.30","       2291","       2584","         49.04"
"ABBOTINDIA","EQ","05-Jul-2021","      16764.65","      16870.00","      16870.00","      16705.25","      16805.00","      16809.75","      16803.09","       5649","            94920650.40","       2134","       2900","         51.34"
"ABBOTINDIA","EQ","06-Jul-2021","      16809.75","      16800.00","      17289.70","      16776.50","      17214.00","      17227.25","      17057.47","      20820","           355136531.00","       5049","      11895","         57.13"
"ABBOTINDIA","EQ","07-Jul-2021","      17227.25","      17355.00","      17355.00","      17057.70","      17155.00","      17260.60","      17226.90","      11796","           203208460.10","       4022","       6554","         55.56"
"ABBOTINDIA","EQ","08-Jul-2021","      17260.60","      17260.70","      17283.35","      17101.95","      17250.00","      17257.10","      17220.15","       6314","           108728014.30","       2225","       3492","         55.31"
"ABBOTINDIA","EQ","09-Jul-2021","      17257.10","      17205.05","      17400.00","      17200.00","      17210.00","      17250.20","      17273.57","      32915","           568559460.90","       3112","      27839","         84.58"
"ABBOTINDIA","EQ","12-Jul-2021","      17250.20","      17339.15","      17540.00","      17211.00","      17283.00","      17318.55","      17342.05","      26123","           453026352.05","       9237","      13349","         51.10"
"ABBOTINDIA","EQ","13-Jul-2021","      17318.55","      17355.00","      17441.00","      17220.05","      17405.00","      17400.45","      17369.82","      15861","           275502722.30","       5214","      12089","         76.22"
"ABBOTINDIA","EQ","14-Jul-2021","      17400.45","      17400.00","      17498.80","      17320.05","      17335.00","      17388.65","      17401.55","       5283","            91932384.35","       2126","       2951","         55.86"
"ABBOTINDIA","EQ","15-Jul-2021","      17388.65","      17388.65","      17400.00","      17211.15","      17330.05","      17336.45","      17339.00","       6140","           106461459.10","       2113","       3446","         56.12"
"ABBOTINDIA","EQ","16-Jul-2021","      17336.45","      17399.00","      17649.00","      17250.50","      17450.00","      17484.45","      17439.97","      24326","           424244734.35","       5163","      15625","         64.23"
"ABBOTINDIA","EQ","19-Jul-2021","      17484.45","      17250.00","      17430.00","      17222.75","      17290.85","      17344.25","      17325.18","       8646","           149793475.70","       2300","       5097","         58.95"
"ABBOTINDIA","EQ","20-Jul-2021","      17344.25","      17301.10","      17507.50","      17100.00","      17500.00","      17469.40","      17289.31","       9865","           170559067.15","       3647","       5398","         54.72"
"ABBOTINDIA","EQ","22-Jul-2021","      17469.40","      17470.00","      17600.00","      17355.30","      17524.00","      17529.65","      17546.42","      11590","           203363035.25","       2539","       8910","         76.88"
"ABBOTINDIA","EQ","23-Jul-2021","      17529.65","      17480.00","      17850.00","      17418.55","      17820.00","      17815.85","      17647.43","       8469","           149456120.85","       3303","       5032","         59.42"
"ABBOTINDIA","EQ","26-Jul-2021","      17815.85","      17900.00","      17985.00","      17619.95","      17720.00","      17859.85","      17810.78","       7380","           131443558.05","       3041","       3571","         48.39"
"ABBOTINDIA","EQ","27-Jul-2021","      17859.85","      17825.05","      18006.00","      17820.00","      17975.00","      17992.40","      17944.72","      24249","           435141476.90","       4294","      20158","         83.13"
"ABBOTINDIA","EQ","28-Jul-2021","      17992.40","      17985.00","      17985.00","      17807.50","      17868.95","      17935.15","      17918.84","      15320","           274516681.20","       2327","      10805","         70.53"
"ABBOTINDIA","EQ","29-Jul-2021","      17935.15","      17918.80","      18230.00","      17800.05","      18190.00","      18193.95","      18077.21","       7232","           130734404.65","       2976","       3768","         52.10"
"ABBOTINDIA","EQ","30-Jul-2021","      18193.95","      18190.00","      19244.70","      18049.95","      18870.05","      19012.75","      18781.96","      24423","           458711929.15","       7845","      12335","         50.51"
"ABBOTINDIA","EQ","02-Aug-2021","      19012.75","      19000.00","      19994.70","      18999.00","      19550.00","      19750.70","      19706.29","      46979","           925782020.50","      14881","      14123","         30.06"
"ABBOTINDIA","EQ","03-Aug-2021","      19750.70","      19750.70","      19750.70","      19200.00","      19300.00","      19266.75","      19347.62","      17240","           333553027.90","       6193","       7952","         46.13"
"ABBOTINDIA","EQ","04-Aug-2021","      19266.75","      19300.00","      19335.00","      17825.00","      18048.00","      18029.65","      18345.11","      43772","           803002013.95","      13831","      16130","         36.85"
"ABBOTINDIA","EQ","05-Aug-2021","      18029.65","      18080.00","      18281.55","      17583.80","      17960.00","      17925.15","      17938.45","      19336","           346857863.30","       7892","       6805","         35.19"
"ABBOTINDIA","EQ","06-Aug-2021","      17925.15","      18034.00","      18343.40","      17420.10","      17490.00","      17506.05","      17960.50","      37697","           677056980.60","      11408","       9284","         24.63"
"ABBOTINDIA","EQ","09-Aug-2021","      17506.05","      17676.70","      17743.85","      17355.05","      17500.00","      17507.35","      17534.80","      15511","           271982329.00","       5612","       6151","         39.66"
"ABBOTINDIA","EQ","10-Aug-2021","      17507.35","      17599.00","      18517.95","      17540.05","      18300.30","      18328.70","      18054.66","      33225","           599866176.95","      10851","      13125","         39.50"
"ABBOTINDIA","EQ","11-Aug-2021","      18328.70","      18025.00","      18480.00","      17993.10","      18213.55","      18290.80","      18169.42","      18189","           330483630.70","       5736","       6827","         37.53"
"ABBOTINDIA","EQ","12-Aug-2021","      18290.80","      18350.40","      18656.90","      18201.10","      18431.00","      18596.80","      18482.67","      15607","           288459063.25","       3673","       9191","         58.89"
"ABBOTINDIA","EQ","13-Aug-2021","      18596.80","      18569.40","      19165.00","      18360.30","      19000.00","      19010.55","      18904.08","      20722","           391730385.80","       6958","       7194","         34.72"
"ABBOTINDIA","EQ","16-Aug-2021","      19010.55","      19099.90","      19221.30","      18747.35","      18900.25","      18955.80","      18991.33","      11238","           213424517.00","       5514","       2972","         26.45"
"ABBOTINDIA","EQ","17-Aug-2021","      18955.80","      19000.00","      19140.00","      18730.05","      18758.20","      19045.30","      19029.95","      12161","           231423184.00","       4477","       4377","         35.99"
"ABBOTINDIA","EQ","18-Aug-2021","      19045.30","      18900.00","      19125.40","      18820.00","      18825.00","      18886.70","      18972.36","       5775","           109565406.55","       2574","       2201","         38.11"
"ABBOTINDIA","EQ","20-Aug-2021","      18886.70","      18820.00","      19210.00","      18645.25","      18850.00","      19074.40","      18966.59","      12055","           228642226.75","       5812","       4371","         36.26"
"ABBOTINDIA","EQ","23-Aug-2021","      19074.40","      19050.00","      19101.00","      18804.00","      19000.00","      18945.45","      19008.35","       7464","           141878352.90","       3566","       2894","         38.77"
