"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IPCALAB","EQ","19-Mar-2020","       1291.65","       1260.00","       1310.00","       1200.00","       1275.00","       1268.15","       1236.11","     364940","           451106265.05","      40160","     237183","         64.99"
"IPCALAB","EQ","20-Mar-2020","       1268.15","       1332.00","       1510.00","       1319.35","       1365.00","       1375.30","       1396.45","    1359200","          1898055567.70","     176941","     805954","         59.30"
"IPCALAB","EQ","23-Mar-2020","       1375.30","       1622.00","       1622.00","       1280.50","       1358.00","       1367.70","       1406.04","    1637472","          2302343749.35","     145209","     980196","         59.86"
"IPCALAB","EQ","24-Mar-2020","       1367.70","       1470.00","       1475.00","       1255.25","       1353.00","       1362.40","       1347.49","     649685","           875443255.00","      68150","     358055","         55.11"
"IPCALAB","EQ","25-Mar-2020","       1362.40","       1352.00","       1365.85","       1281.15","       1315.00","       1309.30","       1322.43","     405728","           536545245.25","      42269","     198593","         48.95"
"IPCALAB","EQ","26-Mar-2020","       1309.30","       1315.00","       1369.00","       1233.45","       1313.00","       1289.80","       1291.73","     815431","          1053313496.30","      90491","     491465","         60.27"
"IPCALAB","EQ","27-Mar-2020","       1289.80","       1341.00","       1349.00","       1232.00","       1237.00","       1245.05","       1266.31","     339021","           429306456.50","      43896","     192261","         56.71"
"IPCALAB","EQ","30-Mar-2020","       1245.05","       1245.00","       1320.00","       1245.00","       1295.00","       1296.75","       1293.99","     490453","           634641769.95","      38673","     309756","         63.16"
"IPCALAB","EQ","31-Mar-2020","       1296.75","       1341.00","       1415.65","       1313.50","       1384.00","       1392.25","       1374.96","     885317","          1217271689.40","      53122","     536398","         60.59"
"IPCALAB","EQ","01-Apr-2020","       1392.25","       1380.00","       1456.15","       1367.00","       1385.00","       1397.75","       1418.63","     835497","          1185260860.05","      62628","     521631","         62.43"
"IPCALAB","EQ","03-Apr-2020","       1397.75","       1413.45","       1429.95","       1380.00","       1383.00","       1385.55","       1403.85","     290862","           408325611.55","      25015","     130720","         44.94"
"IPCALAB","EQ","07-Apr-2020","       1385.55","       1599.90","       1599.90","       1440.10","       1549.85","       1526.15","       1500.43","    2379565","          3570380958.35","     180909","    1091924","         45.89"
"IPCALAB","EQ","08-Apr-2020","       1526.15","       1609.50","       1825.00","       1580.00","       1615.00","       1616.40","       1658.77","    2802525","          4648757316.40","     217802","    1087188","         38.79"
"IPCALAB","EQ","09-Apr-2020","       1616.40","       1724.00","       1724.00","       1550.00","       1601.95","       1602.75","       1623.29","    1862314","          3023076163.95","     147412","     748217","         40.18"
"IPCALAB","EQ","13-Apr-2020","       1602.75","       1623.10","       1624.00","       1545.00","       1549.00","       1552.25","       1575.25","     894330","          1408797581.50","      70679","     421145","         47.09"
"IPCALAB","EQ","15-Apr-2020","       1552.25","       1554.00","       1586.90","       1500.00","       1519.45","       1518.55","       1544.16","     881932","          1361843952.30","      75878","     321316","         36.43"
"IPCALAB","EQ","16-Apr-2020","       1518.55","       1503.25","       1559.90","       1503.25","       1520.00","       1515.75","       1532.98","     695098","          1065571244.20","      53051","     293987","         42.29"
"IPCALAB","EQ","17-Apr-2020","       1515.75","       1550.00","       1550.00","       1440.00","       1500.00","       1498.05","       1485.89","     921863","          1369784603.90","      77618","     402821","         43.70"
"IPCALAB","EQ","20-Apr-2020","       1498.05","       1510.00","       1544.00","       1491.00","       1500.00","       1504.15","       1519.06","     409373","           621863698.95","      33947","     162504","         39.70"
"IPCALAB","EQ","21-Apr-2020","       1504.15","       1480.00","       1611.00","       1462.65","       1601.80","       1599.40","       1570.08","    1482946","          2328340978.40","      93783","     518888","         34.99"
"IPCALAB","EQ","22-Apr-2020","       1599.40","       1598.00","       1598.80","       1550.00","       1558.00","       1561.55","       1566.55","     543754","           851818896.75","      52034","     209044","         38.44"
"IPCALAB","EQ","23-Apr-2020","       1561.55","       1567.40","       1580.55","       1511.80","       1538.90","       1533.75","       1539.37","     561484","           864331767.80","      46828","     262896","         46.82"
"IPCALAB","EQ","24-Apr-2020","       1533.75","       1533.00","       1629.90","       1520.00","       1616.00","       1614.60","       1597.84","    1122300","          1793254410.85","      60104","     432653","         38.55"
"IPCALAB","EQ","27-Apr-2020","       1614.60","       1559.00","       1680.00","       1531.05","       1665.00","       1669.90","       1624.23","    1170728","          1901532894.35","      71653","     401853","         34.33"
"IPCALAB","EQ","28-Apr-2020","       1669.90","       1673.00","       1690.00","       1628.00","       1633.00","       1644.95","       1651.16","     573556","           947030235.85","      49375","     285281","         49.74"
"IPCALAB","EQ","29-Apr-2020","       1644.95","       1624.00","       1640.00","       1585.00","       1590.85","       1592.60","       1604.55","     548752","           880501894.55","      45058","     294807","         53.72"
"IPCALAB","EQ","30-Apr-2020","       1592.60","       1600.00","       1629.20","       1565.60","       1620.00","       1618.70","       1605.28","     859361","          1379514346.60","      47153","     542522","         63.13"
"IPCALAB","EQ","04-May-2020","       1618.70","       1580.00","       1639.85","       1564.45","       1614.00","       1614.55","       1606.43","     682290","          1096047932.45","      41565","     296595","         43.47"
"IPCALAB","EQ","05-May-2020","       1614.55","       1625.00","       1638.95","       1566.00","       1570.15","       1576.10","       1600.03","     252694","           404318231.15","      25047","     116697","         46.18"
"IPCALAB","EQ","06-May-2020","       1576.10","       1588.00","       1606.45","       1542.10","       1550.00","       1549.90","       1566.71","     379056","           593872434.05","      51833","     236307","         62.34"
"IPCALAB","EQ","07-May-2020","       1549.90","       1556.35","       1589.00","       1511.00","       1524.00","       1547.05","       1561.48","     242548","           378734876.10","      21526","     115002","         47.41"
"IPCALAB","EQ","08-May-2020","       1547.05","       1544.25","       1587.00","       1533.30","       1556.00","       1552.30","       1560.80","     367697","           573902213.10","      36332","     161383","         43.89"
"IPCALAB","EQ","11-May-2020","       1552.30","       1550.00","       1579.00","       1544.00","       1565.00","       1554.75","       1561.34","     206418","           322289431.45","      14843","      97020","         47.00"
"IPCALAB","EQ","12-May-2020","       1554.75","       1560.50","       1569.90","       1537.60","       1548.10","       1545.55","       1551.37","     184667","           286487398.95","      15303","      95338","         51.63"
"IPCALAB","EQ","13-May-2020","       1545.55","       1560.00","       1560.00","       1530.15","       1536.00","       1534.90","       1546.21","     154892","           239494788.40","      12859","      78869","         50.92"
"IPCALAB","EQ","14-May-2020","       1534.90","       1519.90","       1618.80","       1519.85","       1596.30","       1594.35","       1595.47","     490142","           782007429.20","      49506","     219654","         44.81"
"IPCALAB","EQ","15-May-2020","       1594.35","       1601.00","       1610.00","       1539.05","       1596.00","       1591.60","       1566.37","     352913","           552793434.45","      43400","     179883","         50.97"
"IPCALAB","EQ","18-May-2020","       1591.60","       1590.00","       1617.65","       1571.15","       1596.35","       1597.15","       1600.69","     297919","           476874597.00","      31520","     140457","         47.15"
"IPCALAB","EQ","19-May-2020","       1597.15","       1610.00","       1619.00","       1542.00","       1558.00","       1568.10","       1595.58","     173817","           277338602.30","      18923","      50083","         28.81"
"IPCALAB","EQ","20-May-2020","       1568.10","       1561.55","       1604.50","       1553.10","       1600.00","       1599.90","       1586.75","     183786","           291622543.05","      18180","      86268","         46.94"
"IPCALAB","EQ","21-May-2020","       1599.90","       1590.10","       1657.70","       1576.20","       1605.00","       1604.70","       1631.39","     548881","           895436471.70","      36378","     244819","         44.60"
"IPCALAB","EQ","22-May-2020","       1604.70","       1602.00","       1612.00","       1575.05","       1593.25","       1594.15","       1589.70","     198253","           315162577.20","      19537","     105058","         52.99"
"IPCALAB","EQ","26-May-2020","       1594.15","       1595.15","       1639.00","       1576.85","       1626.00","       1618.95","       1603.74","     316401","           507423705.90","      23809","     137639","         43.50"
"IPCALAB","EQ","27-May-2020","       1618.95","       1618.95","       1620.00","       1543.00","       1550.00","       1548.10","       1562.48","     656088","          1025126900.55","      58590","     364027","         55.48"
"IPCALAB","EQ","28-May-2020","       1548.10","       1540.00","       1567.95","       1540.00","       1550.70","       1550.40","       1553.28","     228798","           355387796.30","      17624","     115806","         50.61"
"IPCALAB","EQ","29-May-2020","       1550.40","       1556.20","       1573.10","       1471.70","       1473.00","       1494.60","       1513.90","    1407645","          2131040463.10","      52882","    1047848","         74.44"
"IPCALAB","EQ","01-Jun-2020","       1494.60","       1496.00","       1532.35","       1466.00","       1525.10","       1526.95","       1513.25","     568099","           859673182.30","      51173","     348372","         61.32"
"IPCALAB","EQ","02-Jun-2020","       1526.95","       1527.20","       1558.00","       1516.10","       1553.20","       1555.70","       1543.61","     365224","           563764499.05","      18778","     173320","         47.46"
"IPCALAB","EQ","03-Jun-2020","       1555.70","       1560.00","       1563.50","       1522.05","       1526.95","       1529.35","       1533.78","     465668","           714234397.95","      34369","     326434","         70.10"
"IPCALAB","EQ","04-Jun-2020","       1529.35","       1547.00","       1547.00","       1500.00","       1516.00","       1516.20","       1523.70","     379277","           577904238.90","      31619","     216053","         56.96"
"IPCALAB","EQ","05-Jun-2020","       1516.20","       1526.00","       1526.00","       1494.20","       1500.05","       1501.00","       1503.44","     426982","           641939697.10","      58185","     277108","         64.90"
"IPCALAB","EQ","08-Jun-2020","       1501.00","       1506.00","       1533.00","       1495.00","       1512.20","       1513.65","       1515.43","     548621","           831394483.75","      23939","     401606","         73.20"
"IPCALAB","EQ","09-Jun-2020","       1513.65","       1515.00","       1548.80","       1514.70","       1545.00","       1543.35","       1537.61","     335514","           515890935.85","      26892","     179386","         53.47"
"IPCALAB","EQ","10-Jun-2020","       1543.35","       1550.25","       1602.95","       1545.00","       1595.45","       1596.90","       1582.10","     557049","           881306425.40","      37898","     292731","         52.55"
"IPCALAB","EQ","11-Jun-2020","       1596.90","       1605.00","       1605.40","       1550.05","       1556.25","       1560.00","       1574.89","     170279","           268170058.00","      26556","      94877","         55.72"
"IPCALAB","EQ","12-Jun-2020","       1560.00","       1529.25","       1584.00","       1512.30","       1573.25","       1579.90","       1558.13","     236102","           367878473.80","      16693","     146473","         62.04"
"IPCALAB","EQ","15-Jun-2020","       1579.90","       1589.80","       1620.00","       1570.55","       1608.00","       1599.55","       1599.86","     240414","           384629228.65","      17515","      97848","         40.70"
"IPCALAB","EQ","16-Jun-2020","       1599.55","       1599.00","       1624.00","       1511.10","       1590.00","       1594.75","       1581.39","     953531","          1507905566.95","      47261","     299805","         31.44"
"IPCALAB","EQ","17-Jun-2020","       1594.75","       1554.00","       1579.00","       1540.00","       1558.00","       1563.45","       1557.33","     459435","           715490812.30","      52589","     246859","         53.73"
"IPCALAB","EQ","18-Jun-2020","       1563.45","       1550.00","       1605.00","       1539.50","       1599.00","       1599.35","       1578.77","     359031","           566826993.95","      35190","     207979","         57.93"
"IPCALAB","EQ","19-Jun-2020","       1599.35","       1601.00","       1625.00","       1585.00","       1620.05","       1615.60","       1610.43","     332436","           535363354.05","      28966","     210597","         63.35"
"IPCALAB","EQ","22-Jun-2020","       1615.60","       1631.00","       1649.00","       1621.00","       1644.00","       1638.50","       1635.82","     184055","           301080650.50","      18320","      99122","         53.85"
"IPCALAB","EQ","23-Jun-2020","       1638.50","       1647.95","       1675.00","       1640.15","       1669.00","       1672.15","       1664.45","     247932","           412670928.75","      26221","      69611","         54.79"
"IPCALAB","EQ","24-Jun-2020","       1672.15","       1670.00","       1670.00","       1625.15","       1655.00","       1651.55","       1647.41","     422750","           696441763.90","      34762","     281667","         66.63"
"IPCALAB","EQ","25-Jun-2020","       1651.55","       1627.00","       1686.00","       1627.00","       1666.00","       1666.90","       1670.47","     242191","           404574003.40","      35162","     128373","         53.00"
"IPCALAB","EQ","26-Jun-2020","       1666.90","       1670.20","       1708.45","       1670.20","       1703.00","       1700.35","       1695.62","     281347","           477058722.65","      23908","     140100","         49.80"
"IPCALAB","EQ","29-Jun-2020","       1700.35","       1708.50","       1709.00","       1645.00","       1690.00","       1682.20","       1668.95","     269455","           449707688.80","      19880","     141461","         52.50"
"IPCALAB","EQ","30-Jun-2020","       1682.20","       1682.00","       1718.95","       1650.00","       1672.00","       1674.40","       1688.03","     286268","           483228179.05","      27131","     164413","         57.43"
"IPCALAB","EQ","01-Jul-2020","       1674.40","       1674.00","       1682.50","       1615.00","       1655.00","       1649.05","       1656.63","     262229","           434415813.55","      16355","     193194","         73.67"
"IPCALAB","EQ","02-Jul-2020","       1649.05","       1649.05","       1675.00","       1629.00","       1660.00","       1657.60","       1650.29","     191100","           315369625.95","      13152","      84160","         44.04"
"IPCALAB","EQ","03-Jul-2020","       1657.60","       1661.00","       1689.00","       1650.00","       1660.05","       1662.70","       1669.38","     130171","           217305268.95","      14907","      55822","         42.88"
"IPCALAB","EQ","06-Jul-2020","       1662.70","       1660.00","       1710.00","       1655.00","       1672.00","       1678.15","       1679.01","     225935","           379346816.65","      19810","      95429","         42.24"
"IPCALAB","EQ","07-Jul-2020","       1678.15","       1670.00","       1688.90","       1635.10","       1643.00","       1643.75","       1657.99","     217184","           360088559.80","      17252","     136099","         62.67"
"IPCALAB","EQ","08-Jul-2020","       1643.75","       1640.00","       1655.10","       1630.20","       1645.00","       1636.25","       1636.78","     254348","           416311066.90","      41951","     184715","         72.62"
"IPCALAB","EQ","09-Jul-2020","       1636.25","       1645.00","       1650.00","       1622.00","       1649.00","       1647.00","       1638.54","     177179","           290314274.45","      17573","     126914","         71.63"
"IPCALAB","EQ","10-Jul-2020","       1647.00","       1644.00","       1669.00","       1626.00","       1659.65","       1664.35","       1652.44","     180451","           298185165.00","      18589","      94858","         52.57"
"IPCALAB","EQ","13-Jul-2020","       1664.35","       1660.10","       1677.60","       1635.05","       1647.00","       1643.05","       1656.88","     118279","           195973842.85","      17224","      56249","         47.56"
"IPCALAB","EQ","14-Jul-2020","       1643.05","       1647.00","       1663.95","       1640.10","       1656.00","       1657.50","       1646.92","     166320","           273915409.25","       6797","     113771","         68.40"
"IPCALAB","EQ","15-Jul-2020","       1657.50","       1660.00","       1666.50","       1631.95","       1659.95","       1648.75","       1647.05","     133291","           219537082.60","      14973","      75957","         56.99"
"IPCALAB","EQ","16-Jul-2020","       1648.75","       1670.00","       1797.00","       1637.15","       1773.00","       1778.55","       1751.51","     759453","          1330191272.15","      76169","     305376","         40.21"
"IPCALAB","EQ","17-Jul-2020","       1778.55","       1765.10","       1844.70","       1761.10","       1818.00","       1806.95","       1814.97","     459508","           833993570.85","      51990","     205187","         44.65"
"IPCALAB","EQ","20-Jul-2020","       1806.95","       1800.05","       1830.90","       1780.00","       1790.00","       1789.70","       1798.71","     273565","           492064378.20","      30075","     150297","         54.94"
"IPCALAB","EQ","21-Jul-2020","       1789.70","       1788.00","       1790.65","       1751.15","       1753.00","       1759.60","       1772.24","     245228","           434603296.20","      31103","     148446","         60.53"
"IPCALAB","EQ","22-Jul-2020","       1759.60","       1756.90","       1789.00","       1731.05","       1739.40","       1746.65","       1752.99","     152794","           267846385.00","      16236","      83547","         54.68"
"IPCALAB","EQ","23-Jul-2020","       1746.65","       1747.00","       1800.00","       1747.00","       1790.00","       1788.65","       1784.30","     267326","           476990155.00","      15381","     129671","         48.51"
"IPCALAB","EQ","24-Jul-2020","       1788.65","       1771.00","       1797.90","       1753.25","       1783.85","       1782.75","       1781.30","     113462","           202109477.50","      12697","      58396","         51.47"
"IPCALAB","EQ","27-Jul-2020","       1782.75","       1784.00","       1790.00","       1730.00","       1738.00","       1738.25","       1746.44","     166497","           290776453.10","      15284","      99714","         59.89"
"IPCALAB","EQ","28-Jul-2020","       1738.25","       1740.00","       1760.00","       1715.00","       1735.00","       1733.15","       1734.18","     115804","           200824850.20","      11059","      54989","         47.48"
"IPCALAB","EQ","29-Jul-2020","       1733.15","       1738.00","       1786.05","       1722.15","       1765.00","       1776.40","       1764.10","     305869","           539584179.40","      24117","     166896","         54.56"
"IPCALAB","EQ","30-Jul-2020","       1776.40","       1776.40","       1843.50","       1740.00","       1743.00","       1745.50","       1788.71","     283356","           506842123.90","      21537","      92822","         32.76"
"IPCALAB","EQ","31-Jul-2020","       1745.50","       1749.90","       1902.00","       1749.90","       1880.10","       1874.60","       1866.89","     703369","          1313111032.85","      56417","     195173","         27.75"
"IPCALAB","EQ","03-Aug-2020","       1874.60","       1899.00","       2034.90","       1875.20","       1890.00","       1888.35","       1957.87","     682165","          1335590975.25","      49904","     204715","         30.01"
"IPCALAB","EQ","04-Aug-2020","       1888.35","       1892.00","       1998.00","       1855.05","       1995.00","       1986.15","       1956.56","     427797","           837012511.75","      34591","     115615","         27.03"
"IPCALAB","EQ","05-Aug-2020","       1986.15","       2004.05","       2004.05","       1953.10","       1965.05","       1960.65","       1979.86","     264853","           524373054.95","      43545","     129593","         48.93"
"IPCALAB","EQ","06-Aug-2020","       1960.65","       1962.00","       1978.00","       1942.35","       1970.00","       1970.30","       1964.81","      81768","           160658858.85","      10627","      26200","         32.04"
"IPCALAB","EQ","07-Aug-2020","       1970.30","       1980.00","       1995.00","       1950.00","       1960.00","       1956.70","       1963.74","     145153","           285043247.00","      12830","      70933","         48.87"
"IPCALAB","EQ","10-Aug-2020","       1956.70","       1982.20","       2174.90","       1982.20","       2098.55","       2099.50","       2099.04","    2459029","          5161600289.15","     153700","     758658","         30.85"
"IPCALAB","EQ","11-Aug-2020","       2099.50","       2138.95","       2156.95","       1985.00","       2013.10","       2005.95","       2049.69","    1353673","          2774612295.00","      86917","     598745","         44.23"
"IPCALAB","EQ","12-Aug-2020","       2005.95","       2008.00","       2031.00","       1945.00","       2005.50","       2005.95","       2003.34","     529853","          1061474274.20","      47780","     225295","         42.52"
"IPCALAB","EQ","13-Aug-2020","       2005.95","       2020.00","       2039.00","       1985.00","       1992.00","       1988.90","       2008.50","     256329","           514837540.45","      28111","      96815","         37.77"
"IPCALAB","EQ","14-Aug-2020","       1988.90","       1993.00","       2029.30","       1990.15","       2016.00","       2013.20","       2011.52","     402266","           809165978.95","      25296","     245737","         61.09"
"IPCALAB","EQ","17-Aug-2020","       2013.20","       2025.00","       2026.00","       1980.05","       2002.80","       2001.65","       2004.39","     209449","           419818507.95","      27738","     110023","         52.53"
"IPCALAB","EQ","18-Aug-2020","       2001.65","       2011.05","       2070.00","       1995.00","       2007.25","       2004.25","       2028.41","     311965","           632793651.95","      23768","     120268","         38.55"
"IPCALAB","EQ","19-Aug-2020","       2004.25","       2020.00","       2035.00","       1989.25","       1994.85","       1995.65","       2003.28","     327950","           656975638.70","      24932","     232287","         70.83"
"IPCALAB","EQ","20-Aug-2020","       1995.65","       1989.85","       2045.00","       1985.85","       2029.00","       2030.65","       2023.33","     370565","           749775805.80","      28329","     204035","         55.06"
"IPCALAB","EQ","21-Aug-2020","       2030.65","       2030.05","       2048.45","       2000.05","       2008.20","       2004.65","       2012.96","     209226","           421163583.20","      16327","     137203","         65.58"
"IPCALAB","EQ","24-Aug-2020","       2004.65","       2001.05","       2024.00","       1990.10","       2012.00","       2010.95","       2008.63","     235359","           472749248.80","      27096","     117646","         49.99"
"IPCALAB","EQ","25-Aug-2020","       2010.95","       2022.00","       2095.00","       2022.00","       2043.00","       2042.30","       2057.44","     541511","          1114128248.80","      45269","     234050","         43.22"
"IPCALAB","EQ","26-Aug-2020","       2042.30","       2053.00","       2054.50","       2001.00","       2021.00","       2010.50","       2019.03","     198990","           401767505.35","      17416","     100237","         50.37"
"IPCALAB","EQ","27-Aug-2020","       2010.50","       2022.00","       2035.00","       2007.75","       2014.75","       2015.10","       2017.12","     157893","           318488493.85","      19188","      88474","         56.03"
"IPCALAB","EQ","28-Aug-2020","       2015.10","       2016.55","       2027.00","       1991.00","       1994.65","       2000.45","       2006.78","     189208","           379699361.70","      27049","     140718","         74.37"
"IPCALAB","EQ","31-Aug-2020","       2000.45","       2008.00","       2037.45","       1861.00","       1905.00","       1887.60","       1969.33","     375816","           740106098.55","      32484","     164469","         43.76"
"IPCALAB","EQ","01-Sep-2020","       1887.60","       1887.55","       2054.45","       1860.35","       2015.00","       2014.90","       1986.65","     520824","          1034697595.65","      45076","     182257","         34.99"
"IPCALAB","EQ","02-Sep-2020","       2014.90","       2023.80","       2068.00","       1986.25","       2052.00","       2055.65","       2040.94","     365554","           746072220.70","      26265","     148291","         40.57"
"IPCALAB","EQ","03-Sep-2020","       2055.65","       2063.90","       2063.90","       2002.10","       2008.00","       2011.65","       2032.04","     125686","           255399243.25","      15411","      55350","         44.04"
"IPCALAB","EQ","04-Sep-2020","       2011.65","       1997.90","       2034.00","       1982.20","       2015.00","       2022.75","       2018.04","     117055","           236221803.75","      13733","      52753","         45.07"
"IPCALAB","EQ","07-Sep-2020","       2022.75","       2022.90","       2084.00","       1995.00","       2030.55","       2044.15","       2047.63","     349994","           716658296.85","      25181","      99313","         28.38"
"IPCALAB","EQ","08-Sep-2020","       2044.15","       2040.00","       2046.90","       1933.80","       1980.00","       1971.95","       2008.16","     336934","           676617253.65","      25718","     174864","         51.90"
"IPCALAB","EQ","09-Sep-2020","       1971.95","       1981.00","       2065.00","       1967.10","       2041.00","       2043.05","       2020.88","     376168","           760191913.95","      32457","     130454","         34.68"
"IPCALAB","EQ","10-Sep-2020","       2043.05","       2050.00","       2069.00","       2017.30","       2060.00","       2049.05","       2052.56","     360788","           740538351.80","      28372","     195255","         54.12"
"IPCALAB","EQ","11-Sep-2020","       2049.05","       2053.00","       2059.00","       2006.00","       2017.00","       2013.40","       2030.36","     135196","           274497111.00","      19436","      63471","         46.95"
"IPCALAB","EQ","14-Sep-2020","       2013.40","       2050.00","       2169.95","       2050.00","       2144.10","       2146.20","       2107.22","     527744","          1112070357.25","      48596","     225724","         42.77"
"IPCALAB","EQ","15-Sep-2020","       2146.20","       2152.25","       2186.00","       2116.25","       2156.00","       2157.50","       2155.00","     350500","           755327463.55","      34493","     201116","         57.38"
"IPCALAB","EQ","16-Sep-2020","       2157.50","       2169.90","       2235.00","       2135.00","       2217.50","       2205.50","       2182.97","     172262","           376043288.15","      21591","      88140","         51.17"
"IPCALAB","EQ","17-Sep-2020","       2205.50","       2200.00","       2236.10","       2128.20","       2134.10","       2151.20","       2185.44","     322150","           704039540.25","      32795","     174380","         54.13"
"IPCALAB","EQ","18-Sep-2020","       2151.20","       2157.90","       2199.00","       2082.65","       2160.00","       2167.15","       2154.23","     889743","          1916708934.75","      61050","     431004","         48.44"
"IPCALAB","EQ","21-Sep-2020","       2167.15","       2170.00","       2183.40","       2041.70","       2082.00","       2082.20","       2104.87","     163329","           343786031.00","      24009","      81043","         49.62"
"IPCALAB","EQ","22-Sep-2020","       2082.20","       2097.80","       2121.80","       1988.00","       2119.00","       2113.90","       2062.15","     218105","           449766260.35","      28042","      69327","         31.79"
"IPCALAB","EQ","23-Sep-2020","       2113.90","       2115.50","       2148.50","       2043.05","       2135.00","       2135.70","       2096.04","     228276","           478475615.05","      25382","     100163","         43.88"
"IPCALAB","EQ","24-Sep-2020","       2135.70","       2125.00","       2125.00","       2047.65","       2100.00","       2070.20","       2070.16","     199866","           413754656.55","      29138","      87792","         43.93"
"IPCALAB","EQ","25-Sep-2020","       2070.20","       2081.30","       2129.00","       2046.05","       2062.00","       2067.25","       2077.65","     281298","           584437835.70","      53510","     131062","         46.59"
"IPCALAB","EQ","28-Sep-2020","       2067.25","       2101.90","       2110.00","       2070.00","       2075.00","       2078.25","       2087.94","     115283","           240703580.75","      14411","      56298","         48.83"
"IPCALAB","EQ","29-Sep-2020","       2078.25","       2098.00","       2174.95","       2038.00","       2172.00","       2110.85","       2079.64","     294892","           613270093.20","      19799","     119306","         40.46"
"IPCALAB","EQ","30-Sep-2020","       2110.85","       2150.00","       2200.00","       2130.00","       2174.00","       2166.45","       2156.89","     240072","           517809310.35","      27553","      87141","         36.30"
"IPCALAB","EQ","01-Oct-2020","       2166.45","       2189.90","       2267.95","       2168.00","       2264.90","       2253.70","       2229.91","     304845","           679776356.05","      41380","     118694","         38.94"
"IPCALAB","EQ","05-Oct-2020","       2253.70","       2248.40","       2250.00","       2133.00","       2149.75","       2151.15","       2176.12","     270272","           588144926.40","      37679","     121063","         44.79"
"IPCALAB","EQ","06-Oct-2020","       2151.15","       2158.50","       2171.80","       2117.35","       2139.80","       2138.80","       2146.67","     190576","           409103123.65","      40182","     103679","         54.40"
"IPCALAB","EQ","07-Oct-2020","       2138.80","       2144.00","       2188.00","       2102.00","       2122.40","       2123.65","       2156.08","     227255","           489979895.70","      26701","      96064","         42.27"
"IPCALAB","EQ","08-Oct-2020","       2123.65","       2136.60","       2144.70","       2103.00","       2130.50","       2133.00","       2126.77","     180116","           383065027.00","      21969","      87687","         48.68"
"IPCALAB","EQ","09-Oct-2020","       2133.00","       2139.90","       2148.60","       2096.00","       2105.00","       2105.85","       2117.66","     164549","           348459465.30","      29047","      85884","         52.19"
"IPCALAB","EQ","12-Oct-2020","       2105.85","       2112.25","       2138.00","       2102.65","       2113.00","       2117.55","       2119.82","     125235","           265476233.75","      19436","      70796","         56.53"
"IPCALAB","EQ","13-Oct-2020","       2117.55","       2124.90","       2139.00","       2102.00","       2126.15","       2124.60","       2118.39","     109040","           230989732.90","      16101","      59446","         54.52"
"IPCALAB","EQ","14-Oct-2020","       2124.60","       2129.00","       2134.05","       2093.65","       2099.80","       2108.20","       2108.01","     136563","           287875602.10","      18833","      56782","         41.58"
"IPCALAB","EQ","15-Oct-2020","       2108.20","       2115.00","       2115.00","       2061.85","       2095.00","       2079.55","       2082.75","     196848","           409985291.25","      21238","     132015","         67.06"
