"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ALKEM","EQ","24-Mar-2020","       2269.65","       2297.55","       2366.35","       2206.55","       2215.00","       2216.30","       2235.02","      51921","           116044438.30","      10636","      32061","         61.75"
"ALKEM","EQ","25-Mar-2020","       2216.30","       2110.00","       2394.10","       2110.00","       2252.75","       2273.65","       2299.71","      85037","           195560571.10","      25524","      48684","         57.25"
"ALKEM","EQ","26-Mar-2020","       2273.65","       2273.00","       2377.75","       2273.00","       2299.95","       2307.10","       2324.19","      50439","           117229923.40","      14030","      31326","         62.11"
"ALKEM","EQ","27-Mar-2020","       2307.10","       2349.95","       2463.55","       2234.85","       2350.00","       2344.95","       2340.32","     111495","           260934308.35","      29367","      77967","         69.93"
"ALKEM","EQ","30-Mar-2020","       2344.95","       2320.20","       2361.00","       2280.20","       2285.00","       2336.25","       2329.88","     130407","           303833238.75","      18908","      93659","         71.82"
"ALKEM","EQ","31-Mar-2020","       2336.25","       2343.00","       2374.50","       2280.05","       2322.00","       2325.85","       2318.93","     161297","           374035934.85","      25918","     130314","         80.79"
"ALKEM","EQ","01-Apr-2020","       2325.85","       2364.95","       2364.95","       2250.45","       2268.95","       2270.05","       2310.52","      43849","           101314066.40","      12200","      23826","         54.34"
"ALKEM","EQ","03-Apr-2020","       2270.05","       2279.00","       2299.75","       2250.00","       2272.00","       2267.05","       2272.76","     196222","           445966110.65","      18773","     157841","         80.44"
"ALKEM","EQ","07-Apr-2020","       2267.05","       2360.00","       2367.00","       2292.00","       2325.00","       2324.05","       2325.04","     604146","          1404665441.60","      28966","     496431","         82.17"
"ALKEM","EQ","08-Apr-2020","       2324.05","       2360.00","       2736.50","       2326.20","       2639.00","       2671.15","       2605.54","     371259","           967330461.65","      44106","     171563","         46.21"
"ALKEM","EQ","09-Apr-2020","       2671.15","       2700.00","       2879.00","       2675.00","       2704.00","       2709.00","       2778.27","     238145","           661631861.10","      36623","      94777","         39.80"
"ALKEM","EQ","13-Apr-2020","       2709.00","       2768.00","       2824.00","       2680.10","       2700.00","       2693.80","       2759.85","     164501","           453998361.10","      28441","      66687","         40.54"
"ALKEM","EQ","15-Apr-2020","       2693.80","       2748.00","       2809.95","       2674.00","       2700.00","       2686.85","       2743.48","     152184","           417514140.10","      32582","      78825","         51.80"
"ALKEM","EQ","16-Apr-2020","       2686.85","       2686.00","       2809.00","       2685.00","       2758.00","       2757.85","       2764.26","     313956","           867855321.70","      37265","     205446","         65.44"
"ALKEM","EQ","17-Apr-2020","       2757.85","       2810.00","       2810.00","       2664.00","       2668.00","       2678.55","       2720.10","      92804","           252436542.65","      26086","      39924","         43.02"
"ALKEM","EQ","20-Apr-2020","       2678.55","       2670.00","       2719.40","       2585.05","       2590.00","       2603.65","       2668.39","      82229","           219419238.40","      19128","      42191","         51.31"
"ALKEM","EQ","21-Apr-2020","       2603.65","       2603.00","       2669.95","       2535.55","       2551.00","       2581.70","       2604.58","     162343","           422835023.05","      37395","      87553","         53.93"
"ALKEM","EQ","22-Apr-2020","       2581.70","       2581.70","       2584.90","       2521.40","       2531.00","       2534.50","       2542.69","     195224","           496393892.40","      24565","     149491","         76.57"
"ALKEM","EQ","23-Apr-2020","       2534.50","       2570.60","       2595.00","       2502.00","       2512.00","       2517.95","       2565.58","      58942","           151220618.25","      14776","      33936","         57.58"
"ALKEM","EQ","24-Apr-2020","       2517.95","       2500.00","       2764.00","       2500.00","       2734.50","       2734.45","       2699.35","     410823","          1108956323.95","      64992","     168907","         41.11"
"ALKEM","EQ","27-Apr-2020","       2734.45","       2730.00","       2870.00","       2713.25","       2771.00","       2777.50","       2781.77","     285585","           794431809.80","      36271","     151769","         53.14"
"ALKEM","EQ","28-Apr-2020","       2777.50","       2801.00","       2801.00","       2664.90","       2700.00","       2699.80","       2704.80","     155012","           419275940.35","      16816","      75250","         48.54"
"ALKEM","EQ","29-Apr-2020","       2699.80","       2705.00","       2750.00","       2625.00","       2661.95","       2653.10","       2672.01","      58536","           156408838.65","       9009","      24880","         42.50"
"ALKEM","EQ","30-Apr-2020","       2653.10","       2675.10","       2745.90","       2575.55","       2625.00","       2599.40","       2641.53","     200131","           528651406.60","      23449","     108576","         54.25"
"ALKEM","EQ","04-May-2020","       2599.40","       2599.40","       2723.00","       2480.00","       2646.95","       2663.55","       2606.06","     259890","           677288823.30","      39739","      99525","         38.30"
"ALKEM","EQ","05-May-2020","       2663.55","       2696.00","       2730.00","       2646.00","       2676.05","       2674.15","       2694.81","     205986","           555092482.40","      29582","      73698","         35.78"
"ALKEM","EQ","06-May-2020","       2674.15","       2694.00","       2713.95","       2580.00","       2610.05","       2614.65","       2679.72","     207689","           556547473.65","      20251","     113006","         54.41"
"ALKEM","EQ","07-May-2020","       2614.65","       2617.00","       2653.95","       2521.00","       2546.00","       2557.60","       2574.71","     104896","           270077244.70","      13674","      58084","         55.37"
"ALKEM","EQ","08-May-2020","       2557.60","       2579.90","       2600.00","       2551.00","       2590.00","       2587.95","       2589.46","     185260","           479722566.25","      19353","     140236","         75.70"
"ALKEM","EQ","11-May-2020","       2587.95","       2612.10","       2625.50","       2563.00","       2605.00","       2599.60","       2593.89","     139331","           361409749.50","      15500","      84873","         60.91"
"ALKEM","EQ","12-May-2020","       2599.60","       2608.00","       2608.00","       2522.55","       2579.00","       2577.70","       2566.93","     134787","           345989282.80","      14494","      47113","         34.95"
"ALKEM","EQ","13-May-2020","       2577.70","       2605.00","       2610.00","       2455.05","       2490.50","       2487.05","       2548.99","     247466","           630788969.15","      34354","     149156","         60.27"
"ALKEM","EQ","14-May-2020","       2487.05","       2487.05","       2546.40","       2471.00","       2531.00","       2527.10","       2511.61","     121072","           304085366.30","      16215","      67202","         55.51"
"ALKEM","EQ","15-May-2020","       2527.10","       2545.00","       2547.95","       2461.30","       2477.00","       2473.35","       2488.70","      78644","           195721339.35","       9789","      41359","         52.59"
"ALKEM","EQ","18-May-2020","       2473.35","       2486.00","       2486.00","       2336.00","       2338.50","       2360.15","       2388.30","     103172","           246405739.90","      12685","      51117","         49.55"
"ALKEM","EQ","19-May-2020","       2360.15","       2370.60","       2421.75","       2346.85","       2380.10","       2372.85","       2377.59","      74442","           176992397.85","      15425","      35589","         47.81"
"ALKEM","EQ","20-May-2020","       2372.85","       2384.00","       2445.00","       2361.05","       2440.00","       2433.65","       2405.32","      53335","           128287777.20","       7050","      23690","         44.42"
"ALKEM","EQ","21-May-2020","       2433.65","       2443.00","       2493.00","       2441.90","       2477.75","       2474.95","       2472.07","      40994","           101340040.10","       7155","      18645","         45.48"
"ALKEM","EQ","22-May-2020","       2474.95","       2475.00","       2524.00","       2463.60","       2497.70","       2497.90","       2498.42","      94050","           234976609.75","      16639","      42525","         45.22"
"ALKEM","EQ","26-May-2020","       2497.90","       2502.00","       2514.00","       2403.00","       2408.00","       2411.85","       2438.36","      81091","           197729278.50","      13739","      46960","         57.91"
"ALKEM","EQ","27-May-2020","       2411.85","       2425.00","       2425.00","       2222.00","       2300.00","       2299.15","       2282.57","     351576","           802495740.70","      32605","     195388","         55.57"
"ALKEM","EQ","28-May-2020","       2299.15","       2320.00","       2360.00","       2295.05","       2299.00","       2324.30","       2329.61","     129793","           302367480.35","      20830","      68859","         53.05"
"ALKEM","EQ","29-May-2020","       2324.30","       2305.00","       2330.00","       2238.00","       2270.00","       2262.90","       2269.79","     200741","           455640917.70","      21937","      98778","         49.21"
"ALKEM","EQ","01-Jun-2020","       2262.90","       2290.00","       2312.35","       2260.00","       2288.00","       2282.05","       2278.74","     135019","           307672896.85","      17095","      73350","         54.33"
"ALKEM","EQ","02-Jun-2020","       2282.05","       2298.00","       2413.00","       2286.60","       2405.85","       2401.00","       2375.52","     220218","           523132206.75","      26034","     108771","         49.39"
"ALKEM","EQ","03-Jun-2020","       2401.00","       2424.40","       2483.10","       2378.45","       2423.65","       2424.05","       2437.39","     177273","           432082855.75","      28793","      88488","         49.92"
"ALKEM","EQ","04-Jun-2020","       2424.05","       2430.15","       2455.00","       2401.00","       2449.70","       2445.00","       2435.02","      83280","           202788334.90","      13160","      37916","         45.53"
"ALKEM","EQ","05-Jun-2020","       2445.00","       2459.90","       2510.15","       2375.00","       2381.00","       2394.55","       2446.18","     209490","           512451064.95","      26608","      85272","         40.70"
"ALKEM","EQ","08-Jun-2020","       2394.55","       2430.00","       2434.00","       2365.00","       2374.00","       2375.45","       2383.34","     241433","           575417967.35","      25112","     161724","         66.99"
"ALKEM","EQ","09-Jun-2020","       2375.45","       2380.00","       2415.00","       2368.05","       2395.50","       2399.10","       2395.41","     240768","           576737117.55","      21543","     152237","         63.23"
"ALKEM","EQ","10-Jun-2020","       2399.10","       2420.00","       2452.95","       2355.50","       2385.00","       2378.65","       2411.60","     367846","           887098296.10","      35239","     189288","         51.46"
"ALKEM","EQ","11-Jun-2020","       2378.65","       2390.55","       2394.00","       2340.00","       2358.00","       2357.80","       2359.05","     179804","           424167501.20","      15405","     116808","         64.96"
"ALKEM","EQ","12-Jun-2020","       2357.80","       2300.00","       2397.90","       2300.00","       2358.00","       2355.95","       2357.95","     219005","           516403257.55","      22690","     133081","         60.77"
"ALKEM","EQ","15-Jun-2020","       2355.95","       2368.00","       2379.25","       2327.25","       2368.00","       2369.85","       2353.47","      74038","           174245876.50","       9477","      41734","         56.37"
"ALKEM","EQ","16-Jun-2020","       2369.85","       2380.00","       2415.50","       2361.45","       2387.85","       2393.20","       2384.08","     168904","           402681381.80","      11995","      82313","         48.73"
"ALKEM","EQ","17-Jun-2020","       2393.20","       2393.20","       2396.00","       2311.00","       2332.00","       2336.10","       2360.76","     259949","           613676199.50","      17959","     150447","         57.88"
"ALKEM","EQ","18-Jun-2020","       2336.10","       2310.00","       2355.05","       2289.75","       2304.75","       2302.50","       2320.65","     110846","           257234829.70","      14147","      65521","         59.11"
"ALKEM","EQ","19-Jun-2020","       2302.50","       2313.90","       2333.35","       2282.85","       2310.00","       2305.35","       2305.04","     525249","          1210718624.90","      26591","     373049","         71.02"
"ALKEM","EQ","22-Jun-2020","       2305.35","       2325.00","       2348.25","       2296.25","       2325.00","       2307.30","       2312.60","     136249","           315089518.50","      15564","      75061","         55.09"
"ALKEM","EQ","23-Jun-2020","       2307.30","       2320.00","       2390.05","       2302.40","       2384.00","       2384.25","       2365.40","     167237","           395581824.10","      18412","      47817","         55.45"
"ALKEM","EQ","24-Jun-2020","       2384.25","       2384.40","       2418.70","       2320.05","       2330.00","       2333.10","       2354.83","     187936","           442557362.35","      17436","     119941","         63.82"
"ALKEM","EQ","25-Jun-2020","       2333.10","       2329.00","       2357.00","       2317.25","       2351.00","       2350.70","       2341.21","     150285","           351849472.40","      13619","     115614","         76.93"
"ALKEM","EQ","26-Jun-2020","       2350.70","       2364.60","       2380.00","       2320.10","       2351.00","       2349.35","       2358.21","     141519","           333731196.90","       9041","     106454","         75.22"
"ALKEM","EQ","29-Jun-2020","       2349.35","       2339.35","       2389.00","       2335.00","       2350.00","       2353.70","       2358.30","     148999","           351384084.80","      18636","      62998","         42.28"
"ALKEM","EQ","30-Jun-2020","       2353.70","       2359.90","       2388.00","       2343.05","       2363.00","       2368.30","       2374.49","     130516","           309908867.65","      19310","      77376","         59.28"
"ALKEM","EQ","01-Jul-2020","       2368.30","       2366.00","       2377.85","       2343.65","       2360.00","       2352.15","       2352.95","      72516","           170626447.90","       7575","      48919","         67.46"
"ALKEM","EQ","02-Jul-2020","       2352.15","       2344.00","       2359.85","       2325.10","       2350.00","       2350.80","       2348.22","     104336","           245003967.95","      12959","      74633","         71.53"
"ALKEM","EQ","03-Jul-2020","       2350.80","       2365.00","       2365.00","       2340.00","       2350.00","       2350.80","       2352.89","     133180","           313357457.15","      13408","     101167","         75.96"
"ALKEM","EQ","06-Jul-2020","       2350.80","       2359.90","       2363.00","       2325.00","       2339.90","       2333.60","       2331.01","     138448","           322723001.70","      10808","     102933","         74.35"
"ALKEM","EQ","07-Jul-2020","       2333.60","       2351.95","       2368.05","       2325.00","       2335.10","       2335.35","       2336.47","     158130","           369466528.05","      13994","     111702","         70.64"
"ALKEM","EQ","08-Jul-2020","       2335.35","       2345.00","       2439.95","       2332.45","       2428.90","       2427.70","       2400.70","     271887","           652718011.65","      16250","     150492","         55.35"
"ALKEM","EQ","09-Jul-2020","       2427.70","       2450.00","       2465.80","       2393.00","       2418.00","       2423.05","       2431.41","     191260","           465030573.65","      15839","      82404","         43.08"
"ALKEM","EQ","10-Jul-2020","       2423.05","       2407.75","       2446.20","       2405.00","       2425.00","       2422.35","       2422.72","      80854","           195886866.00","       9862","      46114","         57.03"
"ALKEM","EQ","13-Jul-2020","       2422.35","       2425.85","       2444.95","       2351.00","       2406.00","       2407.00","       2403.13","      86902","           208836900.50","       7842","      49212","         56.63"
"ALKEM","EQ","14-Jul-2020","       2407.00","       2416.00","       2500.00","       2382.25","       2498.30","       2474.90","       2447.76","     220432","           539563886.00","      17362","     137886","         62.55"
"ALKEM","EQ","15-Jul-2020","       2474.90","       2500.00","       2543.00","       2476.45","       2539.00","       2536.25","       2512.79","     344270","           865079528.60","      16417","     213902","         62.13"
"ALKEM","EQ","16-Jul-2020","       2536.25","       2550.00","       2575.00","       2512.40","       2557.00","       2560.85","       2546.03","     149742","           381247874.25","      11625","      77618","         51.83"
"ALKEM","EQ","17-Jul-2020","       2560.85","       2583.00","       2583.00","       2477.35","       2495.00","       2497.50","       2509.14","     208003","           521908774.50","      24598","     120060","         57.72"
"ALKEM","EQ","20-Jul-2020","       2497.50","       2517.90","       2517.90","       2480.00","       2510.00","       2507.35","       2497.91","     132681","           331425339.55","       5228","      69334","         52.26"
"ALKEM","EQ","21-Jul-2020","       2507.35","       2533.50","       2533.50","       2437.25","       2459.50","       2450.15","       2472.43","     105792","           261563651.40","       7612","      55543","         52.50"
"ALKEM","EQ","22-Jul-2020","       2450.15","       2468.00","       2500.15","       2420.05","       2460.00","       2453.65","       2456.62","     115810","           284501191.70","       7660","      60415","         52.17"
"ALKEM","EQ","23-Jul-2020","       2453.65","       2468.75","       2509.95","       2442.00","       2492.00","       2494.95","       2488.51","     128625","           320085034.20","       6415","      85715","         66.64"
"ALKEM","EQ","24-Jul-2020","       2494.95","       2508.00","       2508.00","       2455.30","       2491.00","       2489.50","       2480.20","     148254","           367700018.45","       4381","     124668","         84.09"
"ALKEM","EQ","27-Jul-2020","       2489.50","       2485.00","       2499.20","       2423.35","       2460.00","       2449.95","       2450.07","     141444","           346548333.55","       8171","      97870","         69.19"
"ALKEM","EQ","28-Jul-2020","       2449.95","       2449.95","       2489.95","       2415.10","       2471.00","       2462.45","       2447.82","      72459","           177366400.75","       6797","      41865","         57.78"
"ALKEM","EQ","29-Jul-2020","       2462.45","       2465.00","       2558.00","       2430.65","       2555.00","       2539.20","       2496.37","     105572","           263546972.75","      10183","      51593","         48.87"
"ALKEM","EQ","30-Jul-2020","       2539.20","       2545.00","       2575.00","       2503.00","       2553.00","       2545.50","       2549.78","     113443","           289254303.50","       8598","      50638","         44.64"
"ALKEM","EQ","31-Jul-2020","       2545.50","       2559.60","       2718.35","       2545.00","       2656.60","       2662.10","       2638.45","     450832","          1189496363.10","      27149","     190315","         42.21"
"ALKEM","EQ","03-Aug-2020","       2662.10","       2700.00","       2848.00","       2680.35","       2808.00","       2790.70","       2777.44","     679549","          1887405357.40","      39111","     302775","         44.56"
"ALKEM","EQ","04-Aug-2020","       2790.70","       2825.00","       2974.00","       2790.75","       2894.70","       2931.30","       2891.21","     904544","          2615222158.75","      41093","     535941","         59.25"
"ALKEM","EQ","05-Aug-2020","       2931.30","       2920.00","       2950.00","       2825.00","       2849.05","       2847.45","       2886.60","     275247","           794527083.65","      29929","     110862","         40.28"
"ALKEM","EQ","06-Aug-2020","       2847.45","       2901.00","       2969.00","       2853.00","       2866.40","       2866.90","       2899.73","     435995","          1264267223.00","      28586","     112099","         25.71"
"ALKEM","EQ","07-Aug-2020","       2866.90","       2889.00","       3090.00","       2885.00","       3000.00","       2981.95","       3004.28","    2337098","          7021296829.20","      90170","     897036","         38.38"
"ALKEM","EQ","10-Aug-2020","       2981.95","       3033.85","       3069.00","       2940.00","       2981.00","       2978.00","       3004.44","     517068","          1553497618.85","      42184","     192481","         37.23"
"ALKEM","EQ","11-Aug-2020","       2978.00","       2998.90","       3020.25","       2765.00","       2799.00","       2783.15","       2865.40","     493730","          1414732610.05","      46474","     239273","         48.46"
"ALKEM","EQ","12-Aug-2020","       2783.15","       2810.00","       2886.00","       2783.15","       2793.00","       2787.85","       2833.17","     529864","          1501194312.40","      48338","     211778","         39.97"
"ALKEM","EQ","13-Aug-2020","       2787.85","       2812.15","       2930.00","       2802.85","       2918.00","       2909.70","       2879.97","     372603","          1073084291.65","      33957","     126222","         33.88"
"ALKEM","EQ","14-Aug-2020","       2909.70","       2918.00","       2961.90","       2866.20","       2951.00","       2925.15","       2935.52","     352258","          1034061643.80","      33120","     137566","         39.05"
"ALKEM","EQ","17-Aug-2020","       2925.15","       2951.00","       2954.95","       2871.05","       2884.30","       2886.45","       2895.42","      89529","           259224244.15","       9056","      28190","         31.49"
"ALKEM","EQ","18-Aug-2020","       2886.45","       2906.50","       2928.75","       2880.00","       2895.95","       2893.25","       2909.61","     107694","           313347719.30","      11341","      49426","         45.89"
"ALKEM","EQ","19-Aug-2020","       2893.25","       2905.00","       2950.00","       2840.05","       2849.90","       2846.40","       2896.42","     163205","           472709869.30","      14714","      67951","         41.64"
"ALKEM","EQ","20-Aug-2020","       2846.40","       2857.00","       2872.95","       2832.55","       2845.00","       2862.55","       2858.53","     231702","           662326635.70","      16809","     140668","         60.71"
"ALKEM","EQ","21-Aug-2020","       2862.55","       2874.70","       2888.70","       2826.00","       2837.95","       2844.30","       2848.92","     303759","           865386347.85","      29572","     193254","         63.62"
"ALKEM","EQ","24-Aug-2020","       2844.30","       2873.00","       2873.00","       2781.00","       2800.00","       2800.15","       2806.20","     155100","           435240845.60","      13605","      93638","         60.37"
"ALKEM","EQ","25-Aug-2020","       2800.15","       2824.00","       2840.00","       2776.75","       2803.00","       2798.70","       2798.19","     131591","           368216978.25","      11007","      74477","         56.60"
"ALKEM","EQ","26-Aug-2020","       2798.70","       2823.60","       2839.90","       2790.80","       2821.00","       2822.45","       2824.85","     153199","           432764180.10","       8377","      96184","         62.78"
"ALKEM","EQ","27-Aug-2020","       2822.45","       2821.10","       2894.00","       2821.10","       2870.00","       2873.45","       2865.87","     233719","           669807471.65","      16752","     123841","         52.99"
"ALKEM","EQ","28-Aug-2020","       2873.45","       2895.00","       2895.00","       2851.00","       2872.00","       2873.45","       2874.67","     173469","           498665626.60","      10500","     133446","         76.93"
"ALKEM","EQ","31-Aug-2020","       2873.45","       2875.00","       2889.25","       2705.55","       2728.00","       2722.70","       2766.42","     170879","           472722677.20","      15844","      85295","         49.92"
"ALKEM","EQ","01-Sep-2020","       2722.70","       2729.00","       2835.00","       2688.10","       2800.00","       2805.95","       2769.23","     184789","           511723389.30","      15824","      95509","         51.69"
"ALKEM","EQ","02-Sep-2020","       2805.95","       2810.00","       2858.80","       2785.00","       2845.00","       2843.35","       2837.86","     173703","           492944900.65","      15985","     112445","         64.73"
"ALKEM","EQ","03-Sep-2020","       2843.35","       2856.00","       2900.00","       2840.00","       2876.35","       2875.45","       2880.08","     124212","           357740695.15","      12229","      68951","         55.51"
"ALKEM","EQ","04-Sep-2020","       2875.45","       2818.00","       2866.95","       2790.00","       2810.00","       2804.95","       2832.03","      61916","           175347922.10","       9770","      27327","         44.14"
"ALKEM","EQ","07-Sep-2020","       2804.95","       2814.95","       2863.00","       2790.00","       2820.00","       2819.75","       2815.17","      98099","           276165102.45","      11699","      39892","         40.67"
"ALKEM","EQ","08-Sep-2020","       2819.75","       2829.00","       2871.00","       2820.25","       2839.85","       2841.90","       2846.94","     228951","           651809703.65","      11730","     163358","         71.35"
"ALKEM","EQ","09-Sep-2020","       2841.90","       2800.00","       2880.00","       2799.05","       2863.00","       2861.55","       2855.37","     285581","           815438857.45","      23190","     156300","         54.73"
"ALKEM","EQ","10-Sep-2020","       2861.55","       2875.00","       2947.35","       2852.40","       2925.00","       2923.60","       2913.54","     212996","           620572376.20","      20562","      96487","         45.30"
"ALKEM","EQ","11-Sep-2020","       2923.60","       2943.00","       2967.00","       2857.00","       2906.00","       2900.90","       2912.60","     238569","           694856959.35","      24450","     140823","         59.03"
"ALKEM","EQ","14-Sep-2020","       2900.90","       2922.00","       2940.00","       2891.25","       2905.00","       2909.20","       2911.33","     185810","           540954417.25","      11156","     124188","         66.84"
"ALKEM","EQ","15-Sep-2020","       2909.20","       2922.00","       2932.00","       2833.75","       2853.00","       2851.70","       2872.65","     173773","           499188671.60","      14781","      96540","         55.56"
"ALKEM","EQ","16-Sep-2020","       2851.70","       2872.90","       2872.95","       2812.00","       2826.00","       2823.80","       2823.60","     152176","           429684731.25","      14716","      97488","         64.06"
"ALKEM","EQ","17-Sep-2020","       2823.80","       2832.00","       2854.95","       2821.00","       2840.00","       2840.95","       2836.69","      77609","           220152383.60","       8734","      32323","         41.65"
"ALKEM","EQ","18-Sep-2020","       2840.95","       2855.00","       2930.00","       2826.25","       2855.00","       2874.85","       2899.92","     253381","           734784326.10","      21589","     134588","         53.12"
"ALKEM","EQ","21-Sep-2020","       2874.85","       2888.00","       2900.10","       2829.80","       2866.00","       2863.40","       2864.63","     145194","           415926533.35","      10567","      76417","         52.63"
"ALKEM","EQ","22-Sep-2020","       2863.40","       2870.00","       2875.00","       2745.35","       2800.00","       2802.50","       2800.12","     213484","           597781011.40","      26311","     117694","         55.13"
"ALKEM","EQ","23-Sep-2020","       2802.50","       2825.00","       2848.00","       2724.15","       2745.25","       2748.35","       2750.32","     181077","           498019454.80","      14160","     116472","         64.32"
"ALKEM","EQ","24-Sep-2020","       2748.35","       2738.90","       2987.90","       2682.00","       2724.00","       2788.45","       2763.24","     485671","          1342027668.35","      29606","     316953","         65.26"
"ALKEM","EQ","25-Sep-2020","       2788.45","       2762.00","       2825.00","       2762.00","       2800.00","       2802.35","       2797.42","     135837","           379993638.65","      11997","      72259","         53.20"
"ALKEM","EQ","28-Sep-2020","       2802.35","       2881.00","       2898.00","       2749.20","       2750.00","       2775.45","       2813.14","     278899","           784580609.30","      21203","     159958","         57.35"
"ALKEM","EQ","29-Sep-2020","       2775.45","       2806.95","       2830.00","       2765.00","       2772.60","       2775.45","       2794.17","     172734","           482647596.40","      17449","      84149","         48.72"
"ALKEM","EQ","30-Sep-2020","       2775.45","       2780.00","       2814.35","       2766.00","       2768.75","       2777.95","       2796.09","     166078","           464368721.90","      15330","      90790","         54.67"
"ALKEM","EQ","01-Oct-2020","       2777.95","       2784.00","       2800.00","       2727.25","       2745.00","       2742.10","       2750.15","     110657","           304323602.85","      14230","      53018","         47.91"
"ALKEM","EQ","05-Oct-2020","       2742.10","       2769.00","       2769.00","       2714.10","       2755.00","       2755.05","       2747.06","      48450","           133095093.55","       5700","      19684","         40.63"
"ALKEM","EQ","06-Oct-2020","       2755.05","       2777.00","       2795.00","       2743.00","       2775.00","       2774.10","       2775.52","     121541","           337338957.45","       9500","      74323","         61.15"
"ALKEM","EQ","07-Oct-2020","       2774.10","       2770.00","       2823.00","       2720.00","       2734.95","       2731.55","       2765.16","     239838","           663189357.95","      15849","     153072","         63.82"
"ALKEM","EQ","08-Oct-2020","       2731.55","       2746.95","       2759.00","       2725.00","       2735.00","       2731.55","       2737.97","      90367","           247422361.95","      10969","      50544","         55.93"
"ALKEM","EQ","09-Oct-2020","       2731.55","       2741.00","       2753.00","       2705.55","       2720.25","       2723.80","       2723.11","      92636","           252258322.95","       6245","      42962","         46.38"
"ALKEM","EQ","12-Oct-2020","       2723.80","       2743.25","       2743.25","       2700.00","       2704.00","       2707.80","       2708.37","      41762","           113106873.55","       5258","      21157","         50.66"
"ALKEM","EQ","13-Oct-2020","       2707.80","       2706.00","       2730.00","       2662.00","       2690.00","       2685.40","       2687.73","     116579","           313332590.30","      13957","      71709","         61.51"
"ALKEM","EQ","14-Oct-2020","       2685.40","       2685.40","       2715.35","       2655.90","       2700.15","       2675.95","       2687.57","     127997","           344000682.80","      12295","      71655","         55.98"
"ALKEM","EQ","15-Oct-2020","       2675.95","       2695.20","       2700.00","       2651.00","       2664.75","       2659.35","       2666.77","      34323","            91531683.60","       5520","      15578","         45.39"
"ALKEM","EQ","16-Oct-2020","       2659.35","       2682.65","       2682.65","       2630.00","       2651.90","       2650.55","       2648.16","      62747","           166163929.90","       9594","      33989","         54.17"
"ALKEM","EQ","19-Oct-2020","       2650.55","       2650.10","       2674.95","       2633.50","       2635.00","       2651.40","       2647.76","     101717","           269322205.60","       7180","      45215","         44.45"
"ALKEM","EQ","20-Oct-2020","       2651.40","       2651.40","       2704.95","       2630.00","       2652.55","       2665.70","       2675.95","      89441","           239339903.25","      17078","      43244","         48.35"
