"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","25-Mar-2021","       4350.50","       4350.00","       4402.15","       4284.75","       4384.50","       4380.55","       4349.90","     941416","          4095068902.10","      68373","     433510","         46.05"
"DRREDDY","EQ","26-Mar-2021","       4380.55","       4420.00","       4423.00","       4347.70","       4400.00","       4406.00","       4388.19","     725318","          3182832720.20","      69210","     276951","         38.18"
"DRREDDY","EQ","30-Mar-2021","       4406.00","       4429.95","       4527.45","       4421.05","       4515.00","       4518.20","       4503.31","     866350","          3901445606.60","      77755","     357518","         41.27"
"DRREDDY","EQ","31-Mar-2021","       4518.20","       4510.00","       4546.70","       4481.00","       4510.00","       4516.00","       4517.82","     772510","          3490062882.80","      66963","     255442","         33.07"
"DRREDDY","EQ","01-Apr-2021","       4516.00","       4550.00","       4594.95","       4522.05","       4585.05","       4587.65","       4564.43","     647640","          2956107711.35","      52621","     252282","         38.95"
"DRREDDY","EQ","05-Apr-2021","       4587.65","       4560.00","       4584.00","       4423.90","       4565.00","       4556.60","       4523.33","     732258","          3312244367.85","      52046","     248890","         33.99"
"DRREDDY","EQ","06-Apr-2021","       4556.60","       4559.00","       4639.90","       4542.00","       4625.00","       4619.25","       4612.77","     742294","          3424033341.20","      50821","     243650","         32.82"
"DRREDDY","EQ","07-Apr-2021","       4619.25","       4662.30","       4734.00","       4641.00","       4680.00","       4692.65","       4697.01","    1113612","          5230649014.25","      81501","     518605","         46.57"
"DRREDDY","EQ","08-Apr-2021","       4692.65","       4692.75","       4756.00","       4661.20","       4705.00","       4689.05","       4716.40","     660635","          3115815793.60","      47675","     149635","         22.65"
"DRREDDY","EQ","09-Apr-2021","       4689.05","       4692.90","       4794.00","       4691.25","       4765.00","       4760.30","       4750.49","    1362147","          6470861607.40","      90542","     518950","         38.10"
"DRREDDY","EQ","12-Apr-2021","       4760.30","       4775.00","       5120.00","       4695.00","       5098.00","       4996.95","       4906.69","    3513765","         17240953865.35","     230750","     980590","         27.91"
"DRREDDY","EQ","13-Apr-2021","       4996.95","       5144.70","       5144.70","       4751.10","       4799.45","       4777.30","       4881.45","    3937234","         19219395154.70","     249793","     682609","         17.34"
"DRREDDY","EQ","15-Apr-2021","       4777.30","       4842.90","       4875.05","       4785.00","       4843.00","       4845.55","       4837.45","    1386901","          6709069450.65","      96985","     237059","         17.09"
"DRREDDY","EQ","16-Apr-2021","       4845.55","       4863.80","       4940.00","       4815.20","       4883.00","       4893.25","       4884.44","    1198029","          5851701418.45","      82710","     213502","         17.82"
"DRREDDY","EQ","19-Apr-2021","       4893.25","       4893.00","       5005.00","       4807.05","       5004.70","       4968.10","       4942.02","    1843928","          9112724126.80","     135368","     373386","         20.25"
"DRREDDY","EQ","20-Apr-2021","       4968.10","       5100.00","       5210.75","       5089.50","       5145.00","       5156.75","       5161.83","    3484976","         17988836842.30","     229938","     895744","         25.70"
"DRREDDY","EQ","22-Apr-2021","       5156.75","       5179.95","       5290.00","       5159.00","       5199.95","       5199.85","       5235.76","    2424134","         12692183249.25","     188943","     600128","         24.76"
"DRREDDY","EQ","23-Apr-2021","       5199.85","       5228.00","       5266.15","       5030.10","       5075.00","       5066.70","       5120.81","    2354899","         12058985551.65","     153895","     400720","         17.02"
"DRREDDY","EQ","26-Apr-2021","       5066.70","       5125.00","       5130.00","       5030.25","       5067.00","       5066.70","       5078.16","     950577","          4827178043.70","      70675","     217218","         22.85"
"DRREDDY","EQ","27-Apr-2021","       5066.70","       5090.50","       5116.00","       5021.35","       5062.00","       5057.25","       5065.33","     957835","          4851745714.50","      64767","     260296","         27.18"
"DRREDDY","EQ","28-Apr-2021","       5057.25","       5082.55","       5106.90","       5030.00","       5048.00","       5044.45","       5065.54","     843953","          4275075045.40","      69716","     184756","         21.89"
"DRREDDY","EQ","29-Apr-2021","       5044.45","       5070.25","       5144.00","       5042.30","       5106.00","       5102.30","       5098.90","    1071931","          5465666308.05","      74199","     211996","         19.78"
"DRREDDY","EQ","30-Apr-2021","       5102.30","       5140.00","       5211.00","       5125.15","       5169.00","       5163.10","       5170.81","    1306950","          6757984915.85","      80394","     398563","         30.50"
"DRREDDY","EQ","03-May-2021","       5163.10","       5193.95","       5212.35","       5140.00","       5184.00","       5185.95","       5183.01","     937899","          4861140929.95","      65239","     331471","         35.34"
"DRREDDY","EQ","04-May-2021","       5185.95","       5211.00","       5222.90","       5054.35","       5076.00","       5067.25","       5120.00","     795618","          4073561127.55","      57980","     241367","         30.34"
"DRREDDY","EQ","05-May-2021","       5067.25","       5110.00","       5202.00","       5070.00","       5169.00","       5160.95","       5147.67","    1011199","          5205322293.50","      65119","     226682","         22.42"
"DRREDDY","EQ","06-May-2021","       5160.95","       5165.00","       5252.00","       5130.00","       5175.00","       5168.45","       5180.31","     978375","          5068283084.50","      69272","     241406","         24.67"
"DRREDDY","EQ","07-May-2021","       5168.45","       5199.95","       5249.00","       5166.00","       5182.70","       5174.70","       5195.63","     784869","          4077889406.05","      59689","     242788","         30.93"
"DRREDDY","EQ","10-May-2021","       5174.70","       5380.00","       5389.95","       5272.00","       5334.00","       5327.55","       5333.20","    2244484","         11970275227.70","     161743","     391885","         17.46"
"DRREDDY","EQ","11-May-2021","       5327.55","       5325.00","       5349.95","       5271.30","       5291.30","       5295.95","       5303.99","     944890","          5011686412.90","      62807","     268473","         28.41"
"DRREDDY","EQ","12-May-2021","       5295.95","       5318.00","       5340.00","       5275.00","       5306.95","       5301.45","       5301.65","     880165","          4666325857.35","      57921","     199579","         22.68"
"DRREDDY","EQ","14-May-2021","       5301.45","       5338.55","       5398.40","       5160.00","       5203.00","       5196.85","       5282.80","    2977011","         15726963797.40","     207940","     348006","         11.69"
"DRREDDY","EQ","17-May-2021","       5196.85","       5250.00","       5260.00","       5145.00","       5248.00","       5250.30","       5219.34","    1369387","          7147290453.40","     104985","     292862","         21.39"
"DRREDDY","EQ","18-May-2021","       5250.30","       5290.25","       5304.90","       5210.00","       5218.00","       5215.45","       5248.59","     910040","          4776424434.90","      74972","     375591","         41.27"
"DRREDDY","EQ","19-May-2021","       5215.45","       5235.00","       5264.00","       5206.05","       5247.00","       5237.80","       5231.64","     918921","          4807467744.80","      59848","     401931","         43.74"
"DRREDDY","EQ","20-May-2021","       5237.80","       5255.00","       5286.00","       5225.00","       5246.00","       5236.30","       5255.66","     775917","          4077953958.85","      55492","     234217","         30.19"
"DRREDDY","EQ","21-May-2021","       5236.30","       5256.00","       5269.50","       5196.30","       5222.80","       5216.45","       5218.28","     711634","          3713506466.10","      55584","     267545","         37.60"
"DRREDDY","EQ","24-May-2021","       5216.45","       5236.00","       5299.00","       5226.70","       5276.00","       5272.15","       5263.55","     706498","          3718685094.05","      43435","     171828","         24.32"
"DRREDDY","EQ","25-May-2021","       5272.15","       5289.40","       5320.00","       5255.00","       5317.00","       5311.20","       5288.97","     695615","          3679085487.35","      45531","     209379","         30.10"
"DRREDDY","EQ","26-May-2021","       5311.20","       5320.00","       5335.00","       5275.00","       5285.00","       5285.20","       5301.51","     507480","          2690408140.45","      36207","     137513","         27.10"
"DRREDDY","EQ","27-May-2021","       5285.20","       5278.75","       5283.90","       5230.15","       5277.00","       5268.85","       5260.73","     778393","          4094917646.80","      51201","     330379","         42.44"
"DRREDDY","EQ","28-May-2021","       5268.85","       5280.00","       5280.00","       5150.00","       5200.00","       5194.55","       5197.07","     874745","          4546108679.80","      86084","     297511","         34.01"
"DRREDDY","EQ","31-May-2021","       5194.55","       5217.00","       5335.25","       5171.15","       5299.35","       5309.15","       5260.28","     867648","          4564067566.70","      57792","     331797","         38.24"
"DRREDDY","EQ","01-Jun-2021","       5309.15","       5305.00","       5339.00","       5265.30","       5305.00","       5316.50","       5305.84","     747373","          3965441339.95","      62865","     264265","         35.36"
"DRREDDY","EQ","02-Jun-2021","       5316.50","       5306.25","       5354.00","       5283.00","       5310.95","       5312.35","       5312.17","     545951","          2900184278.35","      39457","     234145","         42.89"
"DRREDDY","EQ","03-Jun-2021","       5312.35","       5310.00","       5340.00","       5267.00","       5280.00","       5282.55","       5298.36","     566718","          3002675419.40","      42499","     305293","         53.87"
"DRREDDY","EQ","04-Jun-2021","       5282.55","       5282.55","       5290.00","       5242.00","       5252.15","       5255.00","       5259.76","     401531","          2111957815.95","      40228","     184450","         45.94"
"DRREDDY","EQ","07-Jun-2021","       5255.00","       5261.00","       5273.75","       5212.70","       5219.75","       5219.20","       5229.08","     363967","          1903211384.15","      28908","     192970","         53.02"
"DRREDDY","EQ","08-Jun-2021","       5219.20","       5220.00","       5295.90","       5150.10","       5287.00","       5274.75","       5217.71","     732714","          3823090734.95","      61249","     340989","         46.54"
"DRREDDY","EQ","09-Jun-2021","       5274.75","       5277.90","       5310.00","       5208.05","       5221.10","       5222.80","       5253.51","     473105","          2485464150.90","      31057","     166342","         35.16"
"DRREDDY","EQ","10-Jun-2021","       5222.80","       5232.50","       5300.00","       5232.50","       5298.15","       5292.05","       5282.92","     367280","          1940312241.40","      31087","     140778","         38.33"
"DRREDDY","EQ","11-Jun-2021","       5292.05","       5300.00","       5489.90","       5288.55","       5460.00","       5453.00","       5405.76","    1455484","          7868003124.35","     106615","     380506","         26.14"
"DRREDDY","EQ","14-Jun-2021","       5453.00","       5453.00","       5515.00","       5370.00","       5460.70","       5461.35","       5469.35","     897942","          4911156584.80","      76407","     265397","         29.56"
"DRREDDY","EQ","15-Jun-2021","       5461.35","       5475.00","       5483.05","       5402.00","       5410.00","       5410.85","       5439.06","     568815","          3093818364.15","      40222","     246432","         43.32"
"DRREDDY","EQ","16-Jun-2021","       5410.85","       5410.00","       5458.00","       5340.30","       5393.90","       5406.10","       5418.63","     698591","          3785405092.30","      44288","     274363","         39.27"
"DRREDDY","EQ","17-Jun-2021","       5406.10","       5406.10","       5414.00","       5248.55","       5292.60","       5286.50","       5332.77","     707232","          3771503418.40","      41556","     307045","         43.42"
"DRREDDY","EQ","18-Jun-2021","       5286.50","       5315.00","       5345.00","       5234.80","       5290.65","       5283.90","       5290.93","     697428","          3690044550.50","      46329","     295793","         42.41"
"DRREDDY","EQ","21-Jun-2021","       5283.90","       5275.00","       5300.00","       5227.00","       5298.80","       5282.00","       5253.34","     415489","          2182704366.30","      26263","     207062","         49.84"
"DRREDDY","EQ","22-Jun-2021","       5282.00","       5285.50","       5320.00","       5250.50","       5307.05","       5308.35","       5288.93","     426855","          2257604634.50","      37430","     168841","         39.55"
"DRREDDY","EQ","23-Jun-2021","       5308.35","       5322.00","       5349.95","       5287.20","       5288.00","       5299.35","       5318.22","     411143","          2186548386.65","      31399","     148083","         36.02"
"DRREDDY","EQ","24-Jun-2021","       5299.35","       5299.00","       5314.95","       5250.05","       5279.00","       5277.65","       5276.35","     366182","          1932103318.55","      24578","     167038","         45.62"
"DRREDDY","EQ","25-Jun-2021","       5277.65","       5277.00","       5336.00","       5267.00","       5294.00","       5309.30","       5308.89","     464073","          2463713566.25","      32443","     199306","         42.95"
"DRREDDY","EQ","28-Jun-2021","       5309.30","       5329.00","       5419.95","       5312.55","       5404.80","       5404.25","       5387.95","     592963","          3194857898.65","      42805","     221381","         37.33"
"DRREDDY","EQ","29-Jun-2021","       5404.25","       5411.00","       5454.95","       5380.00","       5444.90","       5433.10","       5424.57","     576261","          3125965930.60","      69638","     247665","         42.98"
"DRREDDY","EQ","30-Jun-2021","       5433.10","       5439.00","       5468.80","       5405.00","       5406.75","       5423.05","       5434.87","     468088","          2543995627.50","      52766","     247731","         52.92"
"DRREDDY","EQ","01-Jul-2021","       5423.05","       5426.00","       5580.00","       5412.40","       5572.00","       5558.50","       5501.31","     831550","          4574612831.90","      60582","     278076","         33.44"
"DRREDDY","EQ","02-Jul-2021","       5558.50","       5580.00","       5600.00","       5511.50","       5560.05","       5575.70","       5557.01","     571738","          3177154292.55","      46986","     144162","         25.21"
"DRREDDY","EQ","05-Jul-2021","       5575.70","       5576.20","       5596.00","       5531.95","       5541.20","       5537.90","       5558.97","     297341","          1652910530.30","      27808","     107351","         36.10"
"DRREDDY","EQ","06-Jul-2021","       5537.90","       5539.80","       5561.20","       5514.00","       5544.30","       5539.45","       5541.33","     178108","           986955688.05","      18954","      53559","         30.07"
"DRREDDY","EQ","07-Jul-2021","       5539.45","       5529.00","       5614.60","       5515.05","       5553.90","       5562.10","       5574.19","     538508","          3001748000.60","      45059","     215698","         40.05"
"DRREDDY","EQ","08-Jul-2021","       5562.10","       5540.00","       5588.00","       5449.60","       5470.35","       5466.75","       5497.05","     451167","          2480088946.00","      38067","     196271","         43.50"
"DRREDDY","EQ","09-Jul-2021","       5466.75","       5448.00","       5520.25","       5416.95","       5465.95","       5460.30","       5460.72","     460996","          2517372234.00","      35564","     151436","         32.85"
"DRREDDY","EQ","12-Jul-2021","       5460.30","       5499.90","       5500.00","       5440.00","       5488.30","       5494.30","       5472.54","     182659","           999608248.55","      17565","      49188","         26.93"
"DRREDDY","EQ","13-Jul-2021","       5494.30","       5494.30","       5534.00","       5429.00","       5440.00","       5437.10","       5464.94","     370482","          2024660504.60","      33175","     169861","         45.85"
"DRREDDY","EQ","14-Jul-2021","       5437.10","       5437.10","       5458.90","       5367.50","       5393.90","       5390.85","       5399.93","     501355","          2707282332.70","      41626","     225345","         44.95"
"DRREDDY","EQ","15-Jul-2021","       5390.85","       5410.00","       5438.50","       5371.20","       5405.00","       5393.65","       5398.76","     303682","          1639505174.35","      31037","     131763","         43.39"
"DRREDDY","EQ","16-Jul-2021","       5393.65","       5393.00","       5450.00","       5383.85","       5405.05","       5406.55","       5407.89","     437904","          2368135006.65","      33395","     203771","         46.53"
"DRREDDY","EQ","19-Jul-2021","       5406.55","       5398.00","       5445.00","       5382.10","       5425.60","       5419.35","       5414.77","     240858","          1304191609.80","      22653","      93807","         38.95"
"DRREDDY","EQ","20-Jul-2021","       5419.35","       5436.00","       5436.00","       5322.60","       5336.80","       5344.05","       5363.11","     264428","          1418156322.05","      30287","     124480","         47.08"
"DRREDDY","EQ","22-Jul-2021","       5344.05","       5394.00","       5394.00","       5326.55","       5385.55","       5384.50","       5363.48","     185848","           996792579.00","      24813","      71228","         38.33"
"DRREDDY","EQ","23-Jul-2021","       5384.50","       5381.50","       5432.00","       5360.10","       5419.00","       5422.15","       5404.28","     306761","          1657821601.05","      35358","     159056","         51.85"
"DRREDDY","EQ","26-Jul-2021","       5422.15","       5419.00","       5447.00","       5399.80","       5412.00","       5411.25","       5424.70","     186939","          1014088336.60","      27465","      56967","         30.47"
"DRREDDY","EQ","27-Jul-2021","       5411.25","       5438.00","       5444.95","       4780.00","       4853.20","       4843.35","       4967.88","    5873821","         29180455807.95","     381411","    1369632","         23.32"
"DRREDDY","EQ","28-Jul-2021","       4843.35","       4869.95","       4874.85","       4666.50","       4720.00","       4731.75","       4745.41","    3238130","         15366258235.20","     260287","     660288","         20.39"
"DRREDDY","EQ","29-Jul-2021","       4731.75","       4750.00","       4765.00","       4660.00","       4669.00","       4672.65","       4698.69","    1086936","          5107170715.25","     103716","     450948","         41.49"
"DRREDDY","EQ","30-Jul-2021","       4672.65","       4685.00","       4805.00","       4677.60","       4711.00","       4711.20","       4744.69","    1373200","          6515401936.85","     113086","     333736","         24.30"
"DRREDDY","EQ","02-Aug-2021","       4711.20","       4739.00","       4750.50","       4687.60","       4701.50","       4701.55","       4714.31","     756346","          3565649362.05","      60787","     281657","         37.24"
"DRREDDY","EQ","03-Aug-2021","       4701.55","       4728.40","       4729.45","       4691.70","       4720.50","       4721.70","       4712.56","     598261","          2819340263.95","      63277","     285876","         47.78"
"DRREDDY","EQ","04-Aug-2021","       4721.70","       4725.60","       4810.00","       4725.60","       4772.00","       4768.80","       4779.99","    1104198","          5278054047.00","      87458","     524732","         47.52"
"DRREDDY","EQ","05-Aug-2021","       4768.80","       4794.00","       4809.00","       4742.00","       4785.00","       4782.30","       4786.61","     593950","          2843009672.40","      38831","     292883","         49.31"
"DRREDDY","EQ","06-Aug-2021","       4782.30","       4798.40","       4806.25","       4756.30","       4769.00","       4786.30","       4780.22","     399637","          1910351374.85","      38880","     180288","         45.11"
"DRREDDY","EQ","09-Aug-2021","       4786.30","       4795.00","       4833.80","       4759.30","       4828.00","       4818.50","       4788.54","     543545","          2602789347.00","      47769","     269212","         49.53"
"DRREDDY","EQ","10-Aug-2021","       4818.50","       4839.00","       4858.85","       4733.55","       4766.95","       4769.75","       4800.59","     616671","          2960386352.50","      55001","     277949","         45.07"
"DRREDDY","EQ","11-Aug-2021","       4769.75","       4765.00","       4766.95","       4690.00","       4749.60","       4744.85","       4731.92","     526785","          2492702335.15","      53753","     281582","         53.45"
"DRREDDY","EQ","12-Aug-2021","       4744.85","       4749.40","       4753.30","       4690.50","       4708.00","       4716.40","       4722.29","     621418","          2934518403.45","      56804","     365494","         58.82"
"DRREDDY","EQ","13-Aug-2021","       4716.40","       4722.10","       4735.80","       4632.00","       4642.55","       4652.20","       4682.68","     793895","          3717558958.95","      73614","     390677","         49.21"
"DRREDDY","EQ","16-Aug-2021","       4652.20","       4640.00","       4686.65","       4609.00","       4660.00","       4661.15","       4647.65","     419229","          1948428326.50","      38024","      92496","         22.06"
"DRREDDY","EQ","17-Aug-2021","       4661.15","       4665.00","       4719.20","       4661.15","       4699.00","       4700.50","       4695.95","     426014","          2000538554.75","      46901","     198248","         46.54"
"DRREDDY","EQ","18-Aug-2021","       4700.50","       4700.00","       4755.05","       4675.00","       4684.00","       4687.05","       4710.81","     553756","          2608642070.65","      58662","     269873","         48.74"
"DRREDDY","EQ","20-Aug-2021","       4687.05","       4659.90","       4659.90","       4508.00","       4540.25","       4556.00","       4569.13","     826908","          3778248276.90","      80279","     378774","         45.81"
"DRREDDY","EQ","23-Aug-2021","       4556.00","       4599.00","       4599.00","       4500.00","       4510.00","       4514.85","       4541.09","     567515","          2577138435.00","      49342","     301847","         53.19"
"DRREDDY","EQ","24-Aug-2021","       4514.85","       4552.00","       4595.70","       4445.70","       4584.00","       4587.40","       4529.11","     616936","          2794172210.25","      50611","     254072","         41.18"
"DRREDDY","EQ","25-Aug-2021","       4587.40","       4570.00","       4594.60","       4523.35","       4535.90","       4548.95","       4549.42","     444141","          2020581920.15","      39497","     205197","         46.20"
"DRREDDY","EQ","26-Aug-2021","       4548.95","       4548.95","       4554.90","       4486.40","       4510.00","       4503.50","       4509.34","     481719","          2172235901.75","      49526","     282100","         58.56"
"DRREDDY","EQ","27-Aug-2021","       4503.50","       4506.00","       4610.80","       4506.00","       4593.00","       4600.55","       4575.12","     563395","          2577600501.15","      46756","     229047","         40.65"
"DRREDDY","EQ","30-Aug-2021","       4600.55","       4619.00","       4700.00","       4578.05","       4680.20","       4677.85","       4661.46","     628367","          2929110620.95","      50308","     326151","         51.90"
"DRREDDY","EQ","31-Aug-2021","       4677.85","       4677.90","       4721.75","       4650.50","       4709.85","       4704.05","       4693.93","     645527","          3030061417.15","      52584","     323028","         50.04"
"DRREDDY","EQ","01-Sep-2021","       4704.05","       4739.00","       4784.45","       4687.00","       4758.40","       4763.45","       4748.38","     562951","          2673107177.65","      47315","     283124","         50.29"
"DRREDDY","EQ","02-Sep-2021","       4763.45","       4811.00","       4904.40","       4810.00","       4849.65","       4859.70","       4865.18","    1259864","          6129461930.90","     103339","     415086","         32.95"
"DRREDDY","EQ","03-Sep-2021","       4859.70","       4876.20","       4909.25","       4862.30","       4899.95","       4898.55","       4885.44","     431315","          2107165370.15","      41137","     209723","         48.62"
"DRREDDY","EQ","06-Sep-2021","       4898.55","       4940.00","       4943.30","       4871.45","       4903.90","       4915.95","       4915.90","     616199","          3029174628.25","      47623","     247366","         40.14"
"DRREDDY","EQ","07-Sep-2021","       4915.95","       4915.00","       4925.95","       4855.55","       4887.25","       4897.45","       4896.49","     420214","          2057575557.90","      36506","     233374","         55.54"
"DRREDDY","EQ","08-Sep-2021","       4897.45","       4915.00","       4940.00","       4861.30","       4901.20","       4911.30","       4911.25","     500029","          2455767959.40","      37695","     281879","         56.37"
"DRREDDY","EQ","09-Sep-2021","       4911.30","       4885.00","       4922.45","       4877.10","       4912.10","       4912.05","       4908.43","     362411","          1778869007.15","      26478","     240995","         66.50"
"DRREDDY","EQ","13-Sep-2021","       4912.05","       4928.90","       4947.20","       4873.10","       4932.00","       4931.40","       4914.97","     298653","          1467871119.25","      29574","     154593","         51.76"
"DRREDDY","EQ","14-Sep-2021","       4931.40","       4949.90","       4989.00","       4923.75","       4938.60","       4930.75","       4954.77","     309981","          1535885053.45","      34441","     114330","         36.88"
"DRREDDY","EQ","15-Sep-2021","       4930.75","       4937.00","       4975.00","       4918.90","       4956.00","       4962.60","       4955.84","     320320","          1587455459.80","      37475","     152597","         47.64"
"DRREDDY","EQ","16-Sep-2021","       4962.60","       4981.00","       4996.50","       4916.55","       4919.10","       4931.95","       4955.82","     296515","          1469475752.90","      27497","     154187","         52.00"
"DRREDDY","EQ","17-Sep-2021","       4931.95","       4933.00","       4957.75","       4869.05","       4883.10","       4884.55","       4897.48","     454830","          2227523068.25","      36545","     266609","         58.62"
"DRREDDY","EQ","20-Sep-2021","       4884.55","       4875.00","       4885.55","       4748.20","       4749.75","       4774.95","       4824.01","     332066","          1601889262.50","      35544","     145850","         43.92"
"DRREDDY","EQ","21-Sep-2021","       4774.95","       4768.75","       4864.00","       4745.25","       4845.00","       4853.65","       4814.49","     340390","          1638802679.80","      38723","     176730","         51.92"
"DRREDDY","EQ","22-Sep-2021","       4853.65","       4854.20","       4878.80","       4812.05","       4849.75","       4846.35","       4836.92","     250729","          1212756172.65","      25563","     129978","         51.84"
"DRREDDY","EQ","23-Sep-2021","       4846.35","       4866.90","       4868.60","       4770.00","       4799.95","       4797.30","       4800.89","     560073","          2688846612.15","      39667","     336659","         60.11"
"DRREDDY","EQ","24-Sep-2021","       4797.30","       4806.00","       4821.10","       4778.05","       4795.00","       4790.35","       4797.11","     251615","          1207024223.85","      26536","     119657","         47.56"
"DRREDDY","EQ","27-Sep-2021","       4790.35","       4797.30","       4805.65","       4733.00","       4798.00","       4791.65","       4767.18","     226057","          1077653577.50","      21967","      99607","         44.06"
"DRREDDY","EQ","28-Sep-2021","       4791.65","       4809.90","       4854.10","       4755.10","       4847.95","       4833.15","       4791.70","     305446","          1463606349.10","      27438","     145554","         47.65"
"DRREDDY","EQ","29-Sep-2021","       4833.15","       4833.00","       4922.90","       4791.65","       4885.00","       4881.00","       4884.08","     655070","          3199412050.25","      72250","     229297","         35.00"
"DRREDDY","EQ","30-Sep-2021","       4881.00","       4889.90","       4985.00","       4865.45","       4886.00","       4880.70","       4933.13","     776015","          3828184353.65","      64378","     371929","         47.93"
"DRREDDY","EQ","01-Oct-2021","       4880.70","       4853.00","       4970.00","       4852.25","       4940.95","       4955.85","       4924.40","     342133","          1684798642.05","      30810","     124499","         36.39"
"DRREDDY","BL","04-Oct-2021","       2639.50","       4955.85","       4955.85","       4955.85","       4955.85","       4955.85","       4955.85","     109484","           542586281.40","          1","-","-"
"DRREDDY","EQ","04-Oct-2021","       4955.85","       4955.00","       5077.00","       4950.00","       5030.00","       5042.70","       5036.72","     760353","          3829681625.20","      64849","     304209","         40.01"
"DRREDDY","EQ","05-Oct-2021","       5042.70","       5037.10","       5050.00","       4970.00","       5026.80","       5034.60","       5002.87","     354847","          1775252640.15","      29660","     198879","         56.05"
