"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LUPIN","EQ","02-Dec-2021","        871.40","        878.00","        883.60","        867.70","        875.00","        875.60","        874.84","    1015336","           888252010.75","      30321","     439444","         43.28"
"LUPIN","EQ","03-Dec-2021","        875.60","        877.80","        884.00","        871.05","        874.60","        873.00","        876.62","     836962","           733695002.00","      22175","     334612","         39.98"
"LUPIN","EQ","06-Dec-2021","        873.00","        879.95","        882.85","        856.05","        860.00","        858.25","        868.65","     789195","           685533293.80","      26101","     231342","         29.31"
"LUPIN","EQ","07-Dec-2021","        858.25","        863.80","        875.90","        853.50","        867.00","        866.15","        866.46","     817829","           708617710.95","      21797","     328959","         40.22"
"LUPIN","EQ","08-Dec-2021","        866.15","        871.80","        891.85","        869.45","        891.65","        889.25","        882.72","    1787822","          1578138800.45","      25853","    1286707","         71.97"
"LUPIN","EQ","09-Dec-2021","        889.25","        897.45","        897.45","        882.95","        888.00","        887.55","        888.31","     897841","           797558664.50","      20548","     409077","         45.56"
"LUPIN","EQ","10-Dec-2021","        887.55","        885.00","        894.45","        880.60","        883.00","        883.90","        886.10","     656745","           581940420.90","      26768","     287468","         43.77"
"LUPIN","EQ","13-Dec-2021","        883.90","        895.50","        896.35","        877.70","        881.85","        884.00","        888.28","    1374176","          1220646481.30","      21131","     876314","         63.77"
"LUPIN","EQ","14-Dec-2021","        884.00","        885.75","        972.40","        882.60","        946.00","        943.05","        943.00","   10436546","          9841668946.40","     206666","    1601363","         15.34"
"LUPIN","EQ","15-Dec-2021","        943.05","        944.80","        944.80","        915.55","        917.95","        918.85","        925.58","    1634938","          1513265604.15","      45148","     234223","         14.33"
"LUPIN","EQ","16-Dec-2021","        918.85","        924.00","        924.90","        897.50","        904.25","        903.40","        907.72","     804247","           730028099.75","      25453","     208737","         25.95"
"LUPIN","EQ","17-Dec-2021","        903.40","        904.50","        907.20","        870.25","        873.00","        874.85","        887.99","    1280895","          1137425978.75","      36714","     487371","         38.05"
"LUPIN","EQ","20-Dec-2021","        874.85","        872.00","        878.40","        853.55","        874.80","        875.15","        866.83","    1025474","           888912969.90","      36771","     224084","         21.85"
"LUPIN","EQ","21-Dec-2021","        875.15","        880.00","        885.50","        873.05","        875.00","        875.75","        879.97","     691188","           608224952.95","      20240","     211324","         30.57"
"LUPIN","EQ","22-Dec-2021","        875.75","        877.00","        908.20","        875.55","        904.50","        902.35","        890.89","    1276547","          1137266514.85","      27279","     583582","         45.72"
"LUPIN","EQ","23-Dec-2021","        902.35","        908.00","        914.10","        898.75","        911.55","        912.45","        908.36","    1038358","           943199182.05","      32998","     455007","         43.82"
"LUPIN","EQ","24-Dec-2021","        912.45","        913.95","        925.70","        895.60","        896.00","        897.75","        908.36","    1353165","          1229166954.50","      38493","     447722","         33.09"
"LUPIN","EQ","27-Dec-2021","        897.75","        903.80","        918.00","        900.00","        918.00","        916.45","        912.16","    1580113","          1441321324.60","      39775","     242794","         15.37"
"LUPIN","EQ","28-Dec-2021","        916.45","        918.00","        924.00","        913.75","        915.95","        916.60","        918.50","     595298","           546783165.25","      16403","     192515","         32.34"
"LUPIN","EQ","29-Dec-2021","        916.60","        918.00","        934.90","        918.00","        927.15","        929.60","        928.22","    1206098","          1119522688.80","      38345","     323304","         26.81"
"LUPIN","EQ","30-Dec-2021","        929.60","        925.00","        941.25","        925.00","        940.10","        937.85","        935.82","    1055476","           987735175.55","      30996","     496619","         47.05"
"LUPIN","EQ","31-Dec-2021","        937.85","        941.00","        956.80","        936.10","        950.00","        950.75","        948.80","    1433403","          1360009681.25","      30376","     781197","         54.50"
"LUPIN","EQ","03-Jan-2022","        950.75","        951.00","        957.00","        942.10","        944.10","        945.25","        947.60","     773806","           733258319.60","      16813","     423053","         54.67"
"LUPIN","EQ","04-Jan-2022","        945.25","        945.30","        951.15","        930.00","        932.00","        932.35","        936.98","     382536","           358428718.95","      14016","     127152","         33.24"
"LUPIN","EQ","05-Jan-2022","        932.35","        934.00","        939.60","        924.00","        932.35","        932.05","        931.36","     453467","           422339373.80","      14739","     109845","         24.22"
"LUPIN","EQ","06-Jan-2022","        932.05","        932.00","        941.05","        921.25","        923.15","        923.15","        929.95","     637963","           593273389.00","      14024","     235154","         36.86"
"LUPIN","EQ","07-Jan-2022","        923.15","        930.00","        931.15","        914.00","        916.00","        916.05","        918.55","     666082","           611832290.35","      21557","     263722","         39.59"
"LUPIN","EQ","10-Jan-2022","        916.05","        917.00","        941.75","        916.05","        939.70","        938.30","        933.95","     982302","           917417763.80","      35224","     424244","         43.19"
"LUPIN","EQ","11-Jan-2022","        938.30","        941.90","        952.00","        934.55","        945.00","        946.05","        945.51","    1160947","          1097681643.05","      35329","     510512","         43.97"
"LUPIN","EQ","12-Jan-2022","        946.05","        948.35","        954.45","        937.10","        953.40","        952.85","        947.08","     902540","           854773152.20","      27194","     487069","         53.97"
"LUPIN","EQ","13-Jan-2022","        952.85","        954.00","        971.45","        952.60","        957.30","        958.95","        963.75","    1769485","          1705333518.00","      55529","     394271","         22.28"
"LUPIN","EQ","14-Jan-2022","        958.95","        958.95","        962.85","        948.55","        949.20","        951.80","        954.65","     534975","           510714748.45","      18005","     185188","         34.62"
"LUPIN","EQ","17-Jan-2022","        951.80","        951.80","        953.70","        935.25","        942.50","        942.55","        942.29","     710204","           669214839.70","      19303","     155699","         21.92"
"LUPIN","EQ","18-Jan-2022","        942.55","        942.00","        962.00","        937.00","        944.10","        943.70","        947.80","    1620486","          1535893610.65","      42327","     666920","         41.16"
"LUPIN","EQ","19-Jan-2022","        943.70","        945.00","        969.35","        933.10","        959.15","        959.45","        954.16","    1270932","          1212677224.95","      36829","     362015","         28.48"
"LUPIN","EQ","20-Jan-2022","        959.45","        958.80","        959.80","        934.05","        939.00","        939.50","        941.94","     965567","           909507256.40","      27341","     424747","         43.99"
"LUPIN","EQ","21-Jan-2022","        939.50","        937.45","        937.95","        897.60","        908.00","        903.40","        913.80","    1198180","          1094899902.60","      41083","     530761","         44.30"
"LUPIN","EQ","24-Jan-2022","        903.40","        898.50","        933.50","        898.50","        919.00","        922.00","        920.85","    2304612","          2122206559.60","      62844","     471980","         38.59"
"LUPIN","EQ","25-Jan-2022","        922.00","        911.55","        930.60","        908.00","        915.65","        915.95","        917.82","    1482316","          1360505571.10","      45951","     524623","         35.39"
"LUPIN","EQ","27-Jan-2022","        915.95","        913.55","        913.55","        881.95","        887.00","        888.10","        889.39","    1677902","          1492306904.35","      67591","     836683","         49.86"
"LUPIN","EQ","28-Jan-2022","        888.10","        893.40","        922.00","        889.20","        900.50","        899.75","        903.13","    1123033","          1014243630.30","      38443","     374026","         33.30"
"LUPIN","EQ","31-Jan-2022","        899.75","        900.25","        914.85","        890.00","        909.45","        908.10","        905.99","    1179252","          1068393549.05","      43551","     507348","         43.02"
"LUPIN","EQ","01-Feb-2022","        908.10","        922.00","        923.30","        900.55","        903.60","        904.05","        911.36","    1225551","          1116918692.65","      38010","     456363","         37.24"
"LUPIN","EQ","02-Feb-2022","        904.05","        913.70","        918.75","        904.50","        914.45","        913.55","        911.16","    1014602","           924460531.55","      30678","     338984","         33.41"
"LUPIN","EQ","03-Feb-2022","        913.55","        906.00","        913.15","        896.00","        896.55","        900.00","        902.26","    1420412","          1281583004.90","      55758","     679861","         47.86"
"LUPIN","EQ","04-Feb-2022","        900.00","        887.00","        899.95","        859.40","        875.30","        872.20","        873.38","    7628986","          6663040095.25","     167718","    2932747","         38.44"
"LUPIN","EQ","07-Feb-2022","        872.20","        859.00","        862.90","        801.55","        804.00","        804.70","        820.12","    5308221","          4353354567.70","     148893","    1725501","         32.51"
"LUPIN","EQ","08-Feb-2022","        804.70","        804.75","        810.85","        784.45","        786.95","        787.60","        793.53","    3627659","          2878672394.90","      93780","    1280912","         35.31"
"LUPIN","EQ","09-Feb-2022","        787.60","        796.00","        804.90","        786.15","        804.40","        800.95","        794.31","    2378442","          1889219521.95","      63331","     989305","         41.59"
"LUPIN","EQ","10-Feb-2022","        800.95","        808.45","        812.00","        800.00","        806.70","        806.35","        805.03","    1583276","          1274584999.60","      46138","     770484","         48.66"
"LUPIN","EQ","11-Feb-2022","        806.35","        805.45","        805.45","        791.50","        795.05","        798.10","        796.95","    1279333","          1019568462.35","      39837","     616187","         48.16"
"LUPIN","EQ","14-Feb-2022","        798.10","        790.00","        791.70","        758.00","        760.30","        761.35","        774.37","    2849642","          2206683156.10","     102282","    1428686","         50.14"
"LUPIN","EQ","15-Feb-2022","        761.35","        765.45","        767.80","        748.00","        766.50","        764.20","        755.43","    2476433","          1870777129.00","      61682","    1424344","         57.52"
"LUPIN","EQ","16-Feb-2022","        764.20","        775.45","        782.20","        766.60","        777.20","        777.40","        775.17","    1201353","           931251811.50","      35960","     392991","         32.71"
"LUPIN","EQ","17-Feb-2022","        777.40","        785.30","        785.30","        767.05","        771.40","        772.30","        771.59","    1532083","          1182144404.15","      56175","     790159","         51.57"
"LUPIN","EQ","18-Feb-2022","        772.30","        773.85","        778.80","        764.80","        765.05","        767.75","        770.62","    1434385","          1105371254.25","      62439","     590131","         41.14"
