"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LAURUSLABS","EQ","31-Dec-2020","        350.05","        352.20","        359.00","        347.70","        353.35","        353.15","        354.65","    2446342","           867595829.80","      31832","    1200516","         49.07"
"LAURUSLABS","EQ","01-Jan-2021","        353.15","        354.80","        355.40","        351.75","        353.30","        353.40","        353.66","    1044451","           369377823.65","      15946","     491714","         47.08"
"LAURUSLABS","EQ","04-Jan-2021","        353.40","        355.70","        361.05","        350.15","        359.00","        359.30","        355.75","    2636585","           937974616.35","      38321","    1380604","         52.36"
"LAURUSLABS","EQ","05-Jan-2021","        359.30","        357.50","        365.00","        352.55","        358.90","        359.55","        360.45","    2848973","          1026900465.95","      37106","    1286957","         45.17"
"LAURUSLABS","EQ","06-Jan-2021","        359.55","        360.40","        363.90","        353.00","        355.75","        355.70","        358.51","    2428903","           870791628.50","      31473","    1319043","         54.31"
"LAURUSLABS","EQ","07-Jan-2021","        355.70","        357.00","        358.95","        352.00","        352.40","        353.20","        354.30","    1314622","           465771369.85","      17209","     784743","         59.69"
"LAURUSLABS","EQ","08-Jan-2021","        353.20","        354.10","        359.85","        351.50","        353.25","        353.60","        355.43","    1719966","           611334272.55","      25315","     940263","         54.67"
"LAURUSLABS","EQ","11-Jan-2021","        353.60","        355.85","        356.45","        347.00","        350.00","        350.10","        350.49","    1526043","           534866152.75","      24170","     823891","         53.99"
"LAURUSLABS","EQ","12-Jan-2021","        350.10","        351.00","        355.65","        349.05","        352.80","        352.75","        352.73","    1057505","           373018169.60","      15174","     550325","         52.04"
"LAURUSLABS","EQ","13-Jan-2021","        352.75","        352.90","        355.25","        343.10","        347.40","        348.10","        349.96","    1530834","           535732269.30","      20987","     763655","         49.88"
"LAURUSLABS","EQ","14-Jan-2021","        348.10","        349.80","        377.45","        347.40","        369.00","        366.80","        363.98","    6304577","          2294731134.80","      68710","    2628718","         41.70"
"LAURUSLABS","EQ","15-Jan-2021","        366.80","        370.70","        375.85","        361.70","        370.50","        370.05","        370.09","    3274821","          1211972630.95","      52668","    1352966","         41.31"
"LAURUSLABS","EQ","18-Jan-2021","        370.05","        373.00","        373.00","        352.45","        355.00","        355.80","        359.57","    2808862","          1009979020.90","      42831","    1321884","         47.06"
"LAURUSLABS","EQ","19-Jan-2021","        355.80","        362.45","        364.75","        358.05","        364.00","        363.20","        362.09","    1643783","           595205040.25","      28251","     848728","         51.63"
"LAURUSLABS","EQ","20-Jan-2021","        363.20","        366.20","        377.25","        365.60","        372.35","        371.90","        373.07","    3852978","          1437442796.45","      46612","    1573098","         40.83"
"LAURUSLABS","EQ","21-Jan-2021","        371.90","        375.70","        379.75","        366.40","        372.50","        370.15","        374.09","    2381225","           890801702.20","      35049","    1112106","         46.70"
"LAURUSLABS","EQ","22-Jan-2021","        370.15","        371.50","        375.00","        366.85","        370.50","        370.55","        370.61","    2221834","           823444003.30","      26930","    1040361","         46.82"
"LAURUSLABS","EQ","25-Jan-2021","        370.55","        374.90","        385.85","        362.80","        379.90","        379.55","        377.35","    4693776","          1771179239.05","      59823","    2148505","         45.77"
"LAURUSLABS","EQ","27-Jan-2021","        379.55","        381.00","        381.90","        364.10","        366.90","        366.30","        370.56","    3745494","          1387932287.70","      62941","    1872637","         50.00"
"LAURUSLABS","EQ","28-Jan-2021","        366.30","        363.00","        366.60","        350.10","        358.50","        358.30","        358.10","    7176516","          2569877190.60","      99269","    2861485","         39.87"
"LAURUSLABS","EQ","29-Jan-2021","        358.30","        366.00","        373.65","        340.00","        345.00","        345.35","        354.98","    5052664","          1793591951.20","      76358","    2148596","         42.52"
"LAURUSLABS","EQ","01-Feb-2021","        345.35","        345.25","        354.65","        333.05","        351.00","        350.10","        346.11","    4458153","          1543032824.45","      54808","    1932325","         43.34"
"LAURUSLABS","EQ","02-Feb-2021","        350.10","        354.00","        359.40","        345.00","        346.55","        346.55","        350.67","    3651784","          1280565009.70","      53153","    1827585","         50.05"
"LAURUSLABS","EQ","03-Feb-2021","        346.55","        348.95","        353.00","        340.00","        342.50","        341.70","        347.01","    3874728","          1344560549.55","      61946","    2192693","         56.59"
"LAURUSLABS","EQ","04-Feb-2021","        341.70","        342.95","        347.70","        341.20","        347.00","        346.60","        345.57","    2394860","           827580835.80","      36942","    1167481","         48.75"
"LAURUSLABS","EQ","05-Feb-2021","        346.60","        348.50","        349.65","        341.10","        342.30","        341.75","        343.85","    1911346","           657217543.00","      28644","     930607","         48.69"
"LAURUSLABS","EQ","08-Feb-2021","        341.75","        344.95","        359.40","        343.00","        358.10","        357.25","        354.35","    4485525","          1589436982.85","      67244","    2354899","         52.50"
"LAURUSLABS","EQ","09-Feb-2021","        357.25","        360.00","        365.00","        358.00","        361.35","        360.70","        362.01","    3484971","          1261591355.75","      51752","    1609814","         46.19"
"LAURUSLABS","EQ","10-Feb-2021","        360.70","        361.35","        363.60","        355.50","        359.70","        359.30","        359.08","    1758227","           631337797.15","      19937","     737295","         41.93"
"LAURUSLABS","EQ","11-Feb-2021","        359.30","        358.00","        369.70","        356.20","        368.00","        367.35","        364.94","    3485679","          1272051276.00","      38557","    1560590","         44.77"
"LAURUSLABS","EQ","12-Feb-2021","        367.35","        368.95","        380.00","        365.90","        375.90","        375.65","        374.97","    5297950","          1986583853.60","      57414","    2142014","         40.43"
"LAURUSLABS","EQ","15-Feb-2021","        375.65","        378.00","        379.40","        367.40","        368.00","        368.70","        373.83","    2056732","           768875734.65","      26574","     988804","         48.08"
"LAURUSLABS","EQ","16-Feb-2021","        368.70","        369.05","        375.00","        365.10","        374.80","        372.70","        370.07","    1765871","           653489662.05","      26048","     808571","         45.79"
"LAURUSLABS","EQ","17-Feb-2021","        372.70","        374.50","        377.25","        364.10","        367.20","        366.80","        370.32","    2298146","           851059393.30","      30388","     980473","         42.66"
"LAURUSLABS","EQ","18-Feb-2021","        366.80","        367.00","        375.00","        366.10","        369.50","        369.25","        370.41","    2104519","           779539763.45","      28253","    1027098","         48.80"
