"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PFIZER","EQ","04-Jun-2021","       5196.40","       5203.00","       5219.90","       5168.00","       5181.00","       5189.20","       5197.61","      34033","           176890370.40","       4065","       9842","         28.92"
"PFIZER","EQ","07-Jun-2021","       5189.20","       5195.00","       5210.00","       5163.45","       5200.10","       5199.15","       5187.94","      30222","           156789932.95","       4120","      14455","         47.83"
"PFIZER","EQ","08-Jun-2021","       5199.15","       5230.00","       5454.00","       5180.00","       5438.50","       5424.85","       5361.59","     332842","          1784563572.55","      26435","     143541","         43.13"
"PFIZER","EQ","09-Jun-2021","       5424.85","       5450.00","       5525.00","       5354.95","       5388.00","       5383.20","       5450.95","     174002","           948475337.50","      18658","      45676","         26.25"
"PFIZER","EQ","10-Jun-2021","       5383.20","       5400.00","       5570.00","       5353.60","       5525.10","       5538.55","       5511.31","     219091","          1207478097.90","      24354","      76812","         35.06"
"PFIZER","EQ","11-Jun-2021","       5538.55","       5538.55","       5656.00","       5522.00","       5542.00","       5538.30","       5586.67","     151553","           846676486.05","      16642","      40139","         26.49"
"PFIZER","EQ","14-Jun-2021","       5538.30","       5550.00","       5599.00","       5401.10","       5552.85","       5560.40","       5529.41","      76331","           422065572.40","      10706","      22101","         28.95"
"PFIZER","EQ","15-Jun-2021","       5560.40","       5590.00","       5594.00","       5488.00","       5495.95","       5499.80","       5514.95","      47290","           260802075.55","       6663","      17433","         36.86"
"PFIZER","EQ","16-Jun-2021","       5499.80","       5486.80","       5537.85","       5425.00","       5453.00","       5457.90","       5480.92","      27871","           152758720.60","       3718","      10952","         39.30"
"PFIZER","EQ","17-Jun-2021","       5457.90","       5390.00","       5517.80","       5368.05","       5418.00","       5404.95","       5451.55","      58731","           320175016.65","       9481","      17434","         29.68"
"PFIZER","EQ","18-Jun-2021","       5404.95","       5400.00","       5460.00","       5380.00","       5408.05","       5403.25","       5407.44","      82062","           443745459.50","       7864","      33302","         40.58"
"PFIZER","EQ","21-Jun-2021","       5403.25","       5378.00","       5569.00","       5370.00","       5549.30","       5555.15","       5518.09","     157634","           869838899.20","      15448","      41656","         26.43"
"PFIZER","EQ","22-Jun-2021","       5555.15","       5596.00","       5596.00","       5460.00","       5466.60","       5487.90","       5519.11","      77640","           428503653.15","       7745","      29797","         38.38"
"PFIZER","EQ","23-Jun-2021","       5487.90","       5508.30","       5650.00","       5480.00","       5585.55","       5587.95","       5577.80","     104864","           584910816.30","      12326","      37325","         35.59"
"PFIZER","EQ","24-Jun-2021","       5587.95","       5590.00","       5620.00","       5501.05","       5521.95","       5514.25","       5543.90","      38400","           212885738.30","       4995","      13328","         34.71"
"PFIZER","EQ","25-Jun-2021","       5514.25","       5520.00","       5608.75","       5508.45","       5537.10","       5545.35","       5557.72","      40054","           222608777.90","       5930","      12269","         30.63"
"PFIZER","EQ","28-Jun-2021","       5545.35","       5546.40","       5621.85","       5535.30","       5582.95","       5578.95","       5582.43","      36303","           202659090.30","       4927","      13789","         37.98"
"PFIZER","EQ","29-Jun-2021","       5578.95","       5585.00","       5740.00","       5585.00","       5649.85","       5647.85","       5686.33","     197253","          1121645865.90","      20385","      45799","         23.22"
"PFIZER","EQ","30-Jun-2021","       5647.85","       5690.00","       5715.00","       5656.00","       5668.00","       5670.80","       5685.26","      45316","           257633057.05","       5724","      11138","         24.58"
"PFIZER","EQ","01-Jul-2021","       5670.80","       5674.80","       5805.00","       5609.05","       5750.00","       5746.25","       5752.93","     119434","           687094880.55","      13174","      32440","         27.16"
"PFIZER","EQ","02-Jul-2021","       5746.25","       5754.95","       5772.00","       5685.70","       5720.00","       5720.25","       5728.20","      43166","           247263621.85","       5958","       8457","         19.59"
"PFIZER","EQ","05-Jul-2021","       5720.25","       5769.80","       5775.95","       5687.90","       5701.00","       5704.80","       5738.92","      36995","           212311434.10","       4803","       8994","         24.31"
"PFIZER","EQ","06-Jul-2021","       5704.80","       5700.00","       5730.65","       5587.30","       5720.00","       5722.90","       5681.62","      49939","           283734464.95","       6054","      11585","         23.20"
"PFIZER","EQ","07-Jul-2021","       5722.90","       5725.00","       5795.00","       5682.00","       5712.80","       5702.15","       5731.67","      82181","           471033989.35","       6410","      27285","         33.20"
"PFIZER","EQ","08-Jul-2021","       5702.15","       5730.00","       5750.00","       5700.00","       5740.00","       5740.65","       5723.53","      27769","           158936807.25","       3058","      14135","         50.90"
"PFIZER","EQ","09-Jul-2021","       5740.65","       5750.00","       5785.00","       5678.00","       5717.00","       5719.95","       5743.68","      62842","           360944064.00","       7033","      33053","         52.60"
"PFIZER","EQ","12-Jul-2021","       5719.95","       5720.00","       5763.00","       5686.95","       5759.95","       5751.45","       5738.49","      36354","           208617211.35","       5441","      17709","         48.71"
"PFIZER","EQ","13-Jul-2021","       5751.45","       5774.95","       5774.95","       5689.10","       5736.00","       5739.90","       5733.81","      31913","           182983013.80","       4948","      17164","         53.78"
"PFIZER","EQ","14-Jul-2021","       5739.90","       5738.00","       5775.00","       5707.00","       5747.10","       5757.90","       5740.97","      35055","           201249805.50","       3417","      15889","         45.33"
"PFIZER","EQ","15-Jul-2021","       5757.90","       5769.95","       5769.95","       5641.00","       5658.00","       5653.70","       5701.30","      85171","           485585303.25","       6247","      44328","         52.05"
"PFIZER","EQ","16-Jul-2021","       5653.70","       5670.00","       5710.00","       5626.00","       5670.00","       5673.05","       5670.84","      40718","           230905445.10","       4255","      12780","         31.39"
"PFIZER","EQ","19-Jul-2021","       5673.05","       5677.00","       5698.90","       5626.05","       5638.90","       5653.65","       5667.59","      44880","           254361504.60","       3907","      29373","         65.45"
"PFIZER","EQ","20-Jul-2021","       5653.65","       5653.00","       5672.50","       5540.45","       5553.10","       5559.50","       5572.38","      53092","           295848782.60","       6331","      31535","         59.40"
"PFIZER","EQ","22-Jul-2021","       5559.50","       5565.00","       5653.30","       5504.00","       5605.05","       5608.45","       5590.84","      53737","           300434952.65","       4807","      25943","         48.28"
"PFIZER","EQ","23-Jul-2021","       5608.45","       5610.00","       5650.20","       5561.20","       5601.00","       5625.35","       5622.45","      58230","           327395063.90","       4349","      31736","         54.50"
"PFIZER","EQ","26-Jul-2021","       5625.35","       5591.00","       5682.95","       5580.00","       5670.00","       5672.90","       5643.26","      46479","           262293082.95","       4698","      16676","         35.88"
"PFIZER","EQ","27-Jul-2021","       5672.90","       5682.25","       6104.00","       5672.15","       6029.50","       6005.85","       5984.63","     674887","          4038946387.30","      57246","     108972","         16.15"
"PFIZER","EQ","28-Jul-2021","       6005.85","       6060.00","       6105.00","       5850.00","       5982.00","       6014.75","       5980.73","     483897","          2894057917.40","      54476","      42755","          8.84"
"PFIZER","EQ","29-Jul-2021","       6014.75","       6024.85","       6074.85","       5805.10","       5851.00","       5846.05","       5925.79","     119661","           709085838.55","      11798","      22955","         19.18"
"PFIZER","EQ","30-Jul-2021","       5846.05","       5835.00","       5910.00","       5759.75","       5882.15","       5874.05","       5849.61","      84090","           491893895.10","       8411","      15607","         18.56"
"PFIZER","EQ","02-Aug-2021","       5874.05","       5922.00","       5970.00","       5875.00","       5894.00","       5910.70","       5930.09","      51550","           305696276.30","       7211","       9165","         17.78"
"PFIZER","EQ","03-Aug-2021","       5910.70","       5950.00","       6014.00","       5915.00","       5931.00","       5939.30","       5963.23","      55926","           333499794.05","       7637","      11888","         21.26"
"PFIZER","EQ","04-Aug-2021","       5939.30","       5965.00","       5980.00","       5875.00","       5885.00","       5899.45","       5932.05","      40074","           237721017.30","       6892","       9845","         24.57"
"PFIZER","EQ","05-Aug-2021","       5899.45","       5899.00","       5942.00","       5805.55","       5885.00","       5876.50","       5876.38","      23249","           136619870.15","       3878","       6118","         26.32"
"PFIZER","EQ","06-Aug-2021","       5876.50","       5895.00","       5931.90","       5787.00","       5810.00","       5807.25","       5846.94","      38136","           222979038.15","       5841","      13412","         35.17"
"PFIZER","EQ","09-Aug-2021","       5807.25","       5833.00","       5977.25","       5810.15","       5863.00","       5848.55","       5858.80","      34680","           203183015.95","       4089","      13284","         38.30"
"PFIZER","EQ","10-Aug-2021","       5848.55","       5920.00","       5920.00","       5801.55","       5846.05","       5859.05","       5851.01","      57825","           338334771.90","       6606","      22826","         39.47"
"PFIZER","EQ","11-Aug-2021","       5859.05","       5849.95","       5849.95","       5674.00","       5750.00","       5748.75","       5757.14","     118525","           682364545.65","      10751","      50364","         42.49"
"PFIZER","EQ","12-Aug-2021","       5748.75","       5759.85","       5881.45","       5722.30","       5816.00","       5819.75","       5801.38","      46206","           268058441.25","       5790","      11876","         25.70"
"PFIZER","EQ","13-Aug-2021","       5819.75","       5819.75","       5840.00","       5717.00","       5746.00","       5752.90","       5771.21","      80373","           463849598.25","       6918","      34230","         42.59"
"PFIZER","EQ","16-Aug-2021","       5752.90","       5727.00","       5781.00","       5675.00","       5719.00","       5716.25","       5721.13","      44318","           253549242.70","       5688","      15050","         33.96"
"PFIZER","EQ","17-Aug-2021","       5716.25","       5716.00","       5840.00","       5710.55","       5791.00","       5820.95","       5798.08","      46750","           271060440.15","       6530","      15658","         33.49"
"PFIZER","EQ","18-Aug-2021","       5820.95","       5837.95","       5928.40","       5802.00","       5895.00","       5879.35","       5873.93","      58840","           345622059.75","       8056","      22404","         38.08"
"PFIZER","EQ","20-Aug-2021","       5879.35","       5879.35","       5909.95","       5780.05","       5820.00","       5824.55","       5841.53","      75772","           442624519.05","       8544","      31425","         41.47"
"PFIZER","EQ","23-Aug-2021","       5824.55","       5874.90","       5874.90","       5701.00","       5720.00","       5725.95","       5767.51","      28122","           162193948.30","       4842","       8867","         31.53"
"PFIZER","EQ","24-Aug-2021","       5725.95","       5845.00","       5866.00","       5745.00","       5816.00","       5821.95","       5805.39","     107616","           624752926.20","      13095","      22301","         20.72"
"PFIZER","EQ","25-Aug-2021","       5821.95","       5801.05","       5870.00","       5710.00","       5753.90","       5729.30","       5789.05","      34788","           201389596.65","       5585","       8817","         25.34"
"PFIZER","EQ","26-Aug-2021","       5729.30","       5749.95","       5779.90","       5683.00","       5700.00","       5694.70","       5736.48","      32901","           188736000.05","       3994","      13797","         41.93"
"PFIZER","EQ","27-Aug-2021","       5694.70","       5694.00","       5733.30","       5618.00","       5694.00","       5692.65","       5684.43","      35189","           200029400.00","       4215","       9420","         26.77"
"PFIZER","EQ","30-Aug-2021","       5692.65","       5693.95","       5767.40","       5592.70","       5722.00","       5730.40","       5689.04","      52498","           298663156.65","       7154","      12496","         23.80"
"PFIZER","EQ","31-Aug-2021","       5730.40","       5764.50","       5774.50","       5695.00","       5708.10","       5725.05","       5728.40","      32942","           188704919.20","       4928","      12964","         39.35"
"PFIZER","EQ","01-Sep-2021","       5725.05","       5725.05","       5874.80","       5709.00","       5848.55","       5836.80","       5830.49","      78300","           456527106.55","       9864","      16454","         21.01"
"PFIZER","EQ","02-Sep-2021","       5836.80","       5836.00","       5971.30","       5836.00","       5960.00","       5958.90","       5928.29","      84572","           501367489.25","      14145","      22480","         26.58"
"PFIZER","EQ","03-Sep-2021","       5958.90","       5990.00","       6088.00","       5958.90","       6019.00","       6034.75","       6038.65","     107708","           650410512.15","      13127","      26327","         24.44"
"PFIZER","EQ","06-Sep-2021","       6034.75","       6019.00","       6094.00","       6009.65","       6040.00","       6037.75","       6051.18","      35232","           213195126.00","       6097","      12616","         35.81"
"PFIZER","EQ","07-Sep-2021","       6037.75","       6027.00","       6086.85","       6001.25","       6030.00","       6055.45","       6044.64","      52321","           316261366.75","      10610","      22798","         43.57"
"PFIZER","EQ","08-Sep-2021","       6055.45","       6049.00","       6169.00","       5985.00","       6100.00","       6098.20","       6088.51","     105315","           641211289.80","      13789","      20452","         19.42"
"PFIZER","EQ","09-Sep-2021","       6098.20","       6113.95","       6175.00","       6023.00","       6098.00","       6102.75","       6073.94","      65404","           397259785.30","       8415","      19986","         30.56"
"PFIZER","EQ","13-Sep-2021","       6102.75","       6102.75","       6145.25","       6051.05","       6072.20","       6091.60","       6100.79","      35645","           217462815.15","       6832","      10573","         29.66"
"PFIZER","EQ","14-Sep-2021","       6091.60","       6090.40","       6119.15","       6022.35","       6050.00","       6052.55","       6055.49","      25346","           153482334.20","       3927","       8477","         33.45"
"PFIZER","EQ","15-Sep-2021","       6052.55","       6021.05","       6055.45","       5985.05","       5998.00","       5998.10","       6008.60","      35058","           210649645.45","       4309","      19382","         55.29"
"PFIZER","EQ","16-Sep-2021","       5998.10","       5998.10","       6034.10","       5942.70","       5961.50","       6011.00","       5997.86","      32117","           192633323.40","       4704","      11047","         34.40"
"PFIZER","EQ","17-Sep-2021","       6011.00","       5989.00","       5989.00","       5861.00","       5870.00","       5872.25","       5916.10","      38945","           230402502.85","       6365","      14393","         36.96"
"PFIZER","EQ","20-Sep-2021","       5872.25","       5850.00","       5872.00","       5757.00","       5763.00","       5765.75","       5810.67","      25659","           149095969.05","       3859","       8718","         33.98"
"PFIZER","EQ","21-Sep-2021","       5765.75","       5770.00","       5855.55","       5684.90","       5810.00","       5785.25","       5760.42","      40321","           232265893.55","       5944","      13553","         33.61"
"PFIZER","EQ","22-Sep-2021","       5785.25","       5785.25","       5836.55","       5721.00","       5802.45","       5794.65","       5789.97","      21260","           123094711.55","       3459","       7986","         37.56"
"PFIZER","EQ","23-Sep-2021","       5794.65","       5819.00","       5893.95","       5758.80","       5825.00","       5830.00","       5821.30","      65714","           382540814.90","       6833","      10411","         15.84"
"PFIZER","EQ","24-Sep-2021","       5830.00","       5820.05","       5890.00","       5686.10","       5706.85","       5708.65","       5748.05","      30570","           175717853.05","       4417","      15639","         51.16"
"PFIZER","EQ","27-Sep-2021","       5708.65","       5720.00","       5758.30","       5605.00","       5632.00","       5641.80","       5650.88","      49568","           280103045.95","       4111","      13751","         27.74"
"PFIZER","EQ","28-Sep-2021","       5641.80","       5640.00","       5695.85","       5592.20","       5650.05","       5629.65","       5637.94","      20806","           117303079.35","       4092","      10567","         50.79"
"PFIZER","EQ","29-Sep-2021","       5629.65","       5629.00","       5633.60","       5555.50","       5619.95","       5613.15","       5608.94","      22583","           126666648.10","       3481","      10564","         46.78"
"PFIZER","EQ","30-Sep-2021","       5613.15","       5648.95","       5693.95","       5572.00","       5580.00","       5581.10","       5615.35","      30251","           169869904.90","       3704","      13745","         45.44"
"PFIZER","EQ","01-Oct-2021","       5581.10","       5581.10","       5609.00","       5504.00","       5578.90","       5569.45","       5540.25","      25353","           140461907.55","       5669","       8953","         35.31"
"PFIZER","EQ","04-Oct-2021","       5569.45","       5569.50","       5744.00","       5569.50","       5645.00","       5648.65","       5672.58","      65535","           371752465.50","       8017","      26405","         40.29"
"PFIZER","EQ","05-Oct-2021","       5648.65","       5650.00","       5730.00","       5605.00","       5644.00","       5656.30","       5654.38","      29911","           169128228.80","       4217","       8901","         29.76"
"PFIZER","EQ","06-Oct-2021","       5656.30","       5684.95","       5684.95","       5580.00","       5600.00","       5593.05","       5616.58","      24764","           139089012.80","       3202","       9902","         39.99"
"PFIZER","EQ","07-Oct-2021","       5593.05","       5603.00","       5640.00","       5570.50","       5590.00","       5577.30","       5595.95","      15079","            84381273.00","       2668","       6201","         41.12"
"PFIZER","EQ","08-Oct-2021","       5577.30","       5589.90","       5630.00","       5540.00","       5549.70","       5550.45","       5581.43","      19185","           107079639.30","       3634","       6819","         35.54"
"PFIZER","EQ","11-Oct-2021","       5550.45","       5550.00","       5577.70","       5465.25","       5471.95","       5491.80","       5519.98","      27278","           150574018.10","       3961","      15772","         57.82"
"PFIZER","EQ","12-Oct-2021","       5491.80","       5491.00","       5546.95","       5485.00","       5534.75","       5526.50","       5523.46","      12620","            69706081.00","       2147","       4080","         32.33"
"PFIZER","EQ","13-Oct-2021","       5526.50","       5559.00","       5560.00","       5510.05","       5545.00","       5539.75","       5534.15","      13620","            75375179.90","       2614","       6104","         44.82"
"PFIZER","EQ","14-Oct-2021","       5539.75","       5539.80","       5612.35","       5505.00","       5548.00","       5537.60","       5558.15","      22028","           122434955.60","       3669","       9752","         44.27"
"PFIZER","EQ","18-Oct-2021","       5537.60","       5580.00","       5580.00","       5487.05","       5491.40","       5497.85","       5513.82","      24617","           135733717.95","       3998","      12265","         49.82"
"PFIZER","EQ","19-Oct-2021","       5497.85","       5492.00","       5501.55","       5276.15","       5299.50","       5295.45","       5362.71","      61275","           328599910.45","       8443","      29837","         48.69"
"PFIZER","EQ","20-Oct-2021","       5295.45","       5300.00","       5399.90","       5220.00","       5252.00","       5261.70","       5320.79","      50731","           269929035.40","       7799","      13857","         27.31"
"PFIZER","EQ","21-Oct-2021","       5261.70","       5262.00","       5313.85","       5127.00","       5211.05","       5212.20","       5199.41","      36373","           189118182.30","       5243","      15895","         43.70"
"PFIZER","EQ","22-Oct-2021","       5212.20","       5201.00","       5264.65","       5140.00","       5170.00","       5153.75","       5194.95","      16381","            85098496.00","       3196","       6137","         37.46"
"PFIZER","EQ","25-Oct-2021","       5153.75","       5180.90","       5180.90","       4963.15","       4997.80","       4977.15","       5016.88","      36822","           184731437.85","       6294","      15528","         42.17"
