"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ABBOTINDIA","EQ","14-Jul-2020","      15493.00","      15452.00","      15560.00","      15201.00","      15275.00","      15248.35","      15361.34","      12806","           196717354.10","       4160","       8604","         67.19"
"ABBOTINDIA","EQ","15-Jul-2020","      15248.35","      15339.00","      15420.00","      15175.00","      15200.00","      15212.25","      15267.18","      10240","           156335943.15","       4633","       4946","         48.30"
"ABBOTINDIA","EQ","16-Jul-2020","      15212.25","      15250.00","      15599.00","      15177.55","      15500.00","      15536.55","      15357.98","       9717","           149233492.80","       3509","       4750","         48.88"
"ABBOTINDIA","EQ","17-Jul-2020","      15536.55","      15546.00","      15743.55","      15225.00","      15240.05","      15262.75","      15397.90","      14330","           220651919.10","       5080","       8155","         56.91"
"ABBOTINDIA","EQ","20-Jul-2020","      15262.75","      15398.80","      15398.80","      15201.25","      15235.00","      15231.80","      15298.65","      11764","           179973281.15","       4530","       5995","         50.96"
"ABBOTINDIA","EQ","21-Jul-2020","      15231.80","      15260.00","      15366.70","      15000.00","      15024.00","      15014.80","      15139.18","      15045","           227768903.00","       5496","       9982","         66.35"
"ABBOTINDIA","EQ","22-Jul-2020","      15014.80","      15051.00","      15199.00","      14900.00","      15029.00","      14937.45","      15030.11","      13733","           206408490.90","       4537","       8846","         64.41"
"ABBOTINDIA","EQ","23-Jul-2020","      14937.45","      14975.00","      15622.50","      14975.00","      15499.00","      15528.85","      15425.26","      29176","           450047524.55","       7163","      18303","         62.73"
"ABBOTINDIA","EQ","24-Jul-2020","      15528.85","      15498.00","      15524.30","      15100.00","      15157.60","      15136.65","      15230.94","      11824","           180090681.15","       4560","       7415","         62.71"
"ABBOTINDIA","EQ","27-Jul-2020","      15136.65","      15224.30","      15224.30","      14933.00","      14950.00","      14947.80","      14991.44","      11891","           178263254.45","       5078","       7705","         64.80"
"ABBOTINDIA","EQ","28-Jul-2020","      14947.80","      14975.00","      15172.00","      14871.80","      14899.00","      14895.15","      14971.25","      13602","           203638882.40","       4684","       9239","         67.92"
"ABBOTINDIA","EQ","29-Jul-2020","      14895.15","      14950.00","      15032.70","      14840.00","      14850.00","      14853.60","      14910.85","      11869","           176976918.30","       4474","       8305","         69.97"
"ABBOTINDIA","EQ","30-Jul-2020","      14853.60","      14965.00","      15025.00","      14811.00","      15000.00","      14905.80","      14881.27","      17781","           264603934.65","       6914","      11030","         62.03"
"ABBOTINDIA","EQ","31-Jul-2020","      14905.80","      14905.00","      15661.65","      14905.00","      15550.00","      15536.35","      15255.57","      46384","           707614255.55","       9778","      29948","         64.57"
"ABBOTINDIA","EQ","03-Aug-2020","      15536.35","      15600.00","      16265.00","      15500.00","      15998.00","      16009.10","      16022.07","      41738","           668729222.65","      12531","      18579","         44.51"
"ABBOTINDIA","EQ","04-Aug-2020","      16009.10","      16212.55","      16449.95","      16000.00","      16401.70","      16376.45","      16229.53","      21761","           353170900.10","       6467","      11876","         54.57"
"ABBOTINDIA","EQ","05-Aug-2020","      16376.45","      16414.45","      16786.00","      16100.00","      16215.00","      16247.20","      16474.22","      20826","           343092071.10","       7242","      10797","         51.84"
"ABBOTINDIA","EQ","06-Aug-2020","      16247.20","      16265.00","      16400.00","      16055.55","      16162.00","      16154.50","      16175.96","      12023","           194483617.30","       3879","       7202","         59.90"
"ABBOTINDIA","EQ","07-Aug-2020","      16154.50","      16248.55","      16298.70","      16079.05","      16254.00","      16199.00","      16188.16","      15324","           248067353.50","       3939","       9619","         62.77"
"ABBOTINDIA","EQ","10-Aug-2020","      16199.00","      17198.00","      17350.00","      16900.00","      16995.00","      16973.30","      17077.00","      52762","           901016631.75","      14578","      25219","         47.80"
"ABBOTINDIA","EQ","11-Aug-2020","      16973.30","      17005.00","      17200.00","      16500.00","      16610.00","      16618.65","      16824.24","      19111","           321527991.25","       7117","       9852","         51.55"
"ABBOTINDIA","EQ","12-Aug-2020","      16618.65","      16618.65","      16799.95","      16256.55","      16640.00","      16683.05","      16602.32","      13801","           229128679.40","       5597","       5194","         37.63"
"ABBOTINDIA","EQ","13-Aug-2020","      16683.05","      16800.00","      16872.50","      16600.00","      16700.00","      16672.85","      16713.42","       9794","           163691259.20","       4359","       4699","         47.98"
"ABBOTINDIA","EQ","14-Aug-2020","      16672.85","      16674.00","      16750.00","      16257.45","      16460.05","      16468.90","      16585.99","       9765","           161962205.50","       3758","       5666","         58.02"
"ABBOTINDIA","EQ","17-Aug-2020","      16468.90","      16570.00","      16830.00","      16475.00","      16685.05","      16675.05","      16673.21","      10045","           167482438.25","       3979","       4680","         46.59"
"ABBOTINDIA","EQ","18-Aug-2020","      16675.05","      16800.00","      16825.00","      16560.00","      16570.00","      16590.80","      16688.01","      10920","           182233077.80","       3805","       5882","         53.86"
"ABBOTINDIA","EQ","19-Aug-2020","      16590.80","      16800.00","      17060.00","      16600.00","      16901.20","      16866.50","      16937.78","      32228","           545870848.50","       8676","      18088","         56.13"
"ABBOTINDIA","EQ","20-Aug-2020","      16866.50","      16901.90","      17099.00","      16850.00","      16900.00","      16867.90","      16974.41","      13122","           222738150.60","       4107","       6052","         46.12"
"ABBOTINDIA","EQ","21-Aug-2020","      16867.90","      16930.00","      17064.00","      16774.30","      16819.00","      16840.25","      16940.59","      10502","           177910119.00","       4270","       6380","         60.75"
"ABBOTINDIA","EQ","24-Aug-2020","      16840.25","      17000.00","      17049.00","      16851.00","      16970.05","      16974.45","      16984.67","       8949","           151995793.20","       3898","       5162","         57.68"
"ABBOTINDIA","EQ","25-Aug-2020","      16974.45","      17100.00","      17100.00","      16895.00","      16900.00","      16898.65","      16995.43","      10095","           171568848.50","       4214","       6092","         60.35"
"ABBOTINDIA","EQ","26-Aug-2020","      16898.65","      16902.00","      17200.00","      16800.10","      16980.00","      16944.00","      17033.04","      13488","           229741686.55","       5008","       7558","         56.03"
"ABBOTINDIA","EQ","27-Aug-2020","      16944.00","      17250.00","      17332.00","      17006.00","      17045.00","      17065.10","      17122.94","      18991","           325181732.00","       5319","      11257","         59.28"
"ABBOTINDIA","EQ","28-Aug-2020","      17065.10","      17132.00","      17194.80","      16780.00","      16820.00","      16816.05","      16982.11","      11894","           201985204.85","       4608","       6112","         51.39"
"ABBOTINDIA","EQ","31-Aug-2020","      16816.05","      16820.00","      16934.15","      16000.00","      16385.00","      16377.10","      16447.06","      13024","           214206490.45","       5220","       6161","         47.30"
"ABBOTINDIA","EQ","01-Sep-2020","      16377.10","      16375.00","      16500.00","      16116.05","      16460.00","      16402.75","      16264.41","       7899","           128472537.70","       3848","       3411","         43.18"
"ABBOTINDIA","EQ","02-Sep-2020","      16402.75","      16400.00","      16460.00","      16205.00","      16387.10","      16390.00","      16356.21","       6368","           104156341.45","       2435","       3544","         55.65"
"ABBOTINDIA","EQ","03-Sep-2020","      16390.00","      16499.00","      16650.00","      16280.75","      16440.00","      16444.50","      16475.04","       8111","           133629029.05","       2934","       4146","         51.12"
"ABBOTINDIA","EQ","04-Sep-2020","      16444.50","      16200.00","      16700.00","      16200.00","      16516.00","      16541.95","      16576.84","      10275","           170326979.80","       4308","       4727","         46.00"
"ABBOTINDIA","EQ","07-Sep-2020","      16541.95","      16555.00","      16720.00","      16300.00","      16459.65","      16486.00","      16508.08","       5594","            92346218.40","       2636","       2395","         42.81"
"ABBOTINDIA","EQ","08-Sep-2020","      16486.00","      16500.00","      16799.00","      16355.20","      16720.00","      16723.00","      16673.15","       9927","           165514378.80","       4029","       4903","         49.39"
"ABBOTINDIA","EQ","09-Sep-2020","      16723.00","      16500.00","      16720.00","      16303.00","      16525.00","      16631.45","      16504.91","       6526","           107711065.35","       2613","       2602","         39.87"
"ABBOTINDIA","EQ","10-Sep-2020","      16631.45","      16584.75","      16781.45","      16480.00","      16500.00","      16526.10","      16631.89","       5676","            94402611.10","       2199","       2856","         50.32"
"ABBOTINDIA","EQ","11-Sep-2020","      16526.10","      16734.95","      16898.00","      16450.10","      16829.75","      16819.25","      16677.48","      11023","           183835900.40","       3844","       6498","         58.95"
"ABBOTINDIA","EQ","14-Sep-2020","      16819.25","      16898.00","      16898.00","      16475.00","      16489.00","      16516.15","      16633.93","      11509","           191439932.05","       4051","       6839","         59.42"
"ABBOTINDIA","EQ","15-Sep-2020","      16516.15","      16620.00","      17050.00","      16466.15","      16873.00","      16895.60","      16866.43","      18599","           313698781.00","       6366","       6854","         36.85"
"ABBOTINDIA","EQ","16-Sep-2020","      16895.60","      16999.95","      16999.95","      16485.75","      16535.00","      16525.10","      16765.84","      13870","           232542244.35","       5037","       8038","         57.95"
"ABBOTINDIA","EQ","17-Sep-2020","      16525.10","      16587.10","      16770.00","      16344.05","      16403.00","      16441.30","      16574.25","      11463","           189990579.90","       3422","       6141","         53.57"
"ABBOTINDIA","EQ","18-Sep-2020","      16441.30","      16480.00","      16690.90","      16441.30","      16518.15","      16506.15","      16574.32","       9254","           153378749.95","       4021","       3996","         43.18"
"ABBOTINDIA","EQ","21-Sep-2020","      16506.15","      16511.05","      16800.00","      15660.00","      15898.90","      15890.15","      16193.29","      23230","           376170077.65","       6555","      12932","         55.67"
"ABBOTINDIA","EQ","22-Sep-2020","      15890.15","      15900.00","      16132.00","      15539.95","      16098.00","      15943.10","      15686.08","      18111","           284090602.80","       4842","      11198","         61.83"
"ABBOTINDIA","EQ","23-Sep-2020","      15943.10","      16181.00","      16290.00","      15755.00","      16000.00","      15988.35","      16061.73","       4112","            66045846.50","       2281","       1776","         43.19"
"ABBOTINDIA","EQ","24-Sep-2020","      15988.35","      15899.00","      16194.95","      15720.10","      15994.90","      15982.90","      15962.38","       7319","           116828644.50","       3504","       3839","         52.45"
